time;gFx;gFy;gFz;TgF
2.773000;-0.0490;0.2732;0.9776;1.016
2.775000;-0.0505;0.2727;0.9732;1.012
2.780000;-0.0554;0.2742;0.9746;1.014
2.785000;-0.0564;0.2747;0.9692;1.009
2.798000;-0.0564;0.2776;0.9717;1.012
2.799000;-0.0554;0.2776;0.9702;1.011
2.800000;-0.0539;0.2771;0.9692;1.010
2.817000;-0.0568;0.2786;0.9649;1.006
2.819000;-0.0554;0.2776;0.9595;1.000
2.820000;-0.0573;0.2752;0.9649;1.005
2.821000;-0.0529;0.2752;0.9644;1.004
2.827000;-0.0505;0.2771;0.9551;0.996
2.830000;-0.0529;0.2727;0.9438;0.984
2.835000;-0.0515;0.2722;0.9399;0.980
2.840000;-0.0520;0.2747;0.9390;0.980
2.845000;-0.0573;0.2722;0.9419;0.982
2.850000;-0.0568;0.2742;0.9551;0.995
2.856000;-0.0510;0.2722;0.9556;0.995
2.860000;-0.0505;0.2664;0.9531;0.991
2.865000;-0.0490;0.2674;0.9614;0.999
2.870000;-0.0466;0.2747;0.9673;1.007
2.875000;-0.0520;0.2761;0.9619;1.002
2.881000;-0.0500;0.2747;0.9575;0.997
2.885000;-0.0500;0.2722;0.9570;0.996
2.899000;-0.0515;0.2742;0.9634;1.003
2.900000;-0.0539;0.2713;0.9644;1.003
2.901000;-0.0554;0.2722;0.9649;1.004
2.914000;-0.0568;0.2727;0.9585;0.998
2.915000;-0.0520;0.2737;0.9619;1.001
2.916000;-0.0485;0.2727;0.9507;0.990
2.923000;-0.0534;0.2703;0.9517;0.991
2.925000;-0.0534;0.2688;0.9546;0.993
2.929000;-0.0564;0.2693;0.9585;0.997
2.934000;-0.0554;0.2649;0.9634;1.001
2.940000;-0.0578;0.2703;0.9678;1.006
2.944000;-0.0573;0.2678;0.9668;1.005
2.949000;-0.0549;0.2683;0.9732;1.011
2.956000;-0.0480;0.2698;0.9746;1.012
2.959000;-0.0524;0.2742;0.9697;1.009
2.964000;-0.0539;0.2747;0.9688;1.008
2.973000;-0.0554;0.2737;0.9702;1.010
2.975000;-0.0549;0.2747;0.9678;1.008
2.979000;-0.0500;0.2742;0.9614;1.001
2.984000;-0.0456;0.2722;0.9536;0.993
2.990000;-0.0480;0.2727;0.9448;0.985
2.994000;-0.0510;0.2776;0.9434;0.985
3.002000;-0.0554;0.2781;0.9404;0.982
3.014000;-0.0588;0.2732;0.9492;0.990
3.016000;-0.0568;0.2747;0.9526;0.993
3.016000;-0.0559;0.2747;0.9575;0.998
3.018000;-0.0544;0.2727;0.9551;0.995
3.032000;-0.0573;0.2708;0.9575;0.997
3.034000;-0.0549;0.2693;0.9702;1.008
3.035000;-0.0598;0.2747;0.9707;1.011
3.040000;-0.0637;0.2757;0.9736;1.014
3.044000;-0.0622;0.2737;0.9712;1.011
3.049000;-0.0617;0.2727;0.9746;1.014
3.056000;-0.0608;0.2713;0.9800;1.019
3.059000;-0.0617;0.2678;0.9795;1.017
3.063000;-0.0578;0.2727;0.9829;1.022
3.069000;-0.0603;0.2737;0.9805;1.020
3.073000;-0.0578;0.2757;0.9746;1.015
3.078000;-0.0544;0.2747;0.9658;1.006
3.083000;-0.0554;0.2766;0.9609;1.002
3.099000;-0.0559;0.2805;0.9595;1.001
3.100000;-0.0524;0.2776;0.9531;0.994
3.100000;-0.0515;0.2761;0.9497;0.990
3.116000;-0.0461;0.2771;0.9477;0.989
3.118000;-0.0505;0.2776;0.9477;0.989
3.118000;-0.0490;0.2791;0.9482;0.990
3.119000;-0.0466;0.2820;0.9512;0.993
3.124000;-0.0461;0.2815;0.9458;0.988
3.128000;-0.0471;0.2786;0.9434;0.985
3.133000;-0.0456;0.2805;0.9517;0.993
3.140000;-0.0505;0.2810;0.9624;1.004
3.143000;-0.0485;0.2801;0.9678;1.009
3.148000;-0.0495;0.2805;0.9707;1.012
3.154000;-0.0534;0.2801;0.9722;1.013
3.158000;-0.0515;0.2752;0.9766;1.016
3.163000;-0.0539;0.2737;0.9776;1.017
3.168000;-0.0559;0.2761;0.9810;1.021
3.173000;-0.0573;0.2805;0.9834;1.024
3.178000;-0.0549;0.2786;0.9800;1.020
3.183000;-0.0520;0.2771;0.9771;1.017
3.200000;-0.0520;0.2737;0.9678;1.007
3.201000;-0.0554;0.2732;0.9590;0.999
3.202000;-0.0549;0.2732;0.9590;0.999
3.214000;-0.0588;0.2766;0.9492;0.990
3.216000;-0.0544;0.2713;0.9443;0.984
3.216000;-0.0495;0.2718;0.9561;0.995
3.218000;-0.0466;0.2747;0.9644;1.004
3.223000;-0.0554;0.2766;0.9649;1.005
3.227000;-0.0554;0.2781;0.9653;1.006
3.232000;-0.0642;0.2810;0.9688;1.011
3.240000;-0.0593;0.2801;0.9614;1.003
3.243000;-0.0544;0.2781;0.9551;0.996
3.247000;-0.0539;0.2761;0.9458;0.987
3.252000;-0.0544;0.2737;0.9419;0.982
3.257000;-0.0539;0.2766;0.9380;0.979
3.263000;-0.0544;0.2747;0.9448;0.985
3.267000;-0.0583;0.2732;0.9477;0.988
3.273000;-0.0534;0.2737;0.9502;0.990
3.277000;-0.0524;0.2747;0.9526;0.993
3.282000;-0.0554;0.2752;0.9526;0.993
3.299000;-0.0524;0.2727;0.9517;0.991
3.300000;-0.0505;0.2727;0.9531;0.993
3.300000;-0.0544;0.2752;0.9502;0.991
3.302000;-0.0539;0.2766;0.9561;0.997
3.308000;-0.0549;0.2761;0.9624;1.003
3.312000;-0.0564;0.2781;0.9609;1.002
3.317000;-0.0520;0.2752;0.9605;1.000
3.325000;-0.0500;0.2732;0.9629;1.002
3.328000;-0.0495;0.2757;0.9634;1.003
3.332000;-0.0554;0.2752;0.9609;1.001
3.337000;-0.0573;0.2776;0.9546;0.996
3.342000;-0.0578;0.2781;0.9536;0.995
3.346000;-0.0593;0.2761;0.9526;0.994
3.352000;-0.0554;0.2742;0.9575;0.998
3.357000;-0.0534;0.2718;0.9605;1.000
3.362000;-0.0510;0.2742;0.9683;1.008
3.367000;-0.0510;0.2786;0.9702;1.011
3.372000;-0.0515;0.2757;0.9722;1.012
3.376000;-0.0510;0.2781;0.9717;1.012
3.381000;-0.0505;0.2752;0.9707;1.010
3.387000;-0.0480;0.2747;0.9702;1.010
3.391000;-0.0539;0.2761;0.9658;1.006
3.396000;-0.0544;0.2742;0.9634;1.003
3.401000;-0.0544;0.2761;0.9619;1.002
3.414000;-0.0529;0.2747;0.9658;1.006
3.415000;-0.0476;0.2747;0.9688;1.008
3.416000;-0.0524;0.2713;0.9644;1.003
3.426000;-0.0544;0.2737;0.9663;1.006
3.427000;-0.0568;0.2771;0.9614;1.002
3.431000;-0.0617;0.2761;0.9521;0.993
3.436000;-0.0559;0.2805;0.9453;0.988
3.442000;-0.0578;0.2771;0.9473;0.989
3.446000;-0.0568;0.2757;0.9468;0.988
3.451000;-0.0524;0.2752;0.9443;0.985
3.457000;-0.0500;0.2771;0.9473;0.988
3.462000;-0.0466;0.2776;0.9526;0.993
3.466000;-0.0485;0.2747;0.9546;0.995
3.473000;-0.0520;0.2732;0.9541;0.994
3.476000;-0.0505;0.2742;0.9512;0.991
3.481000;-0.0505;0.2766;0.9502;0.991
3.486000;-0.0524;0.2747;0.9517;0.992
3.491000;-0.0490;0.2757;0.9585;0.999
3.496000;-0.0441;0.2757;0.9590;0.999
3.501000;-0.0422;0.2766;0.9600;1.000
3.519000;-0.0432;0.2786;0.9531;0.994
3.520000;-0.0446;0.2791;0.9536;0.995
3.521000;-0.0461;0.2801;0.9512;0.993
3.523000;-0.0529;0.2801;0.9507;0.992
3.526000;-0.0485;0.2752;0.9507;0.991
3.531000;-0.0544;0.2752;0.9561;0.996
3.536000;-0.0583;0.2742;0.9609;1.001
3.542000;-0.0583;0.2752;0.9644;1.005
3.545000;-0.0515;0.2727;0.9595;0.999
3.552000;-0.0544;0.2752;0.9649;1.005
3.557000;-0.0573;0.2786;0.9688;1.010
3.561000;-0.0583;0.2698;0.9658;1.004
3.565000;-0.0539;0.2727;0.9697;1.009
3.570000;-0.0510;0.2742;0.9697;1.009
3.576000;-0.0529;0.2722;0.9756;1.014
3.580000;-0.0549;0.2713;0.9795;1.018
3.587000;-0.0549;0.2752;0.9761;1.016
3.598000;-0.0578;0.2810;0.9722;1.014
3.599000;-0.0564;0.2791;0.9741;1.015
3.601000;-0.0529;0.2781;0.9673;1.008
3.612000;-0.0456;0.2761;0.9653;1.005
3.613000;-0.0436;0.2771;0.9629;1.003
3.615000;-0.0466;0.2781;0.9629;1.003
3.620000;-0.0436;0.2752;0.9624;1.002
3.625000;-0.0456;0.2747;0.9585;0.998
3.631000;-0.0495;0.2761;0.9526;0.993
3.635000;-0.0441;0.2737;0.9502;0.990
3.641000;-0.0495;0.2722;0.9531;0.992
3.645000;-0.0515;0.2713;0.9482;0.988
3.651000;-0.0515;0.2722;0.9512;0.991
3.655000;-0.0490;0.2693;0.9473;0.986
3.660000;-0.0505;0.2649;0.9502;0.988
3.665000;-0.0524;0.2654;0.9477;0.986
3.670000;-0.0568;0.2610;0.9448;0.982
3.675000;-0.0564;0.2644;0.9463;0.984
3.681000;-0.0568;0.2683;0.9517;0.990
3.686000;-0.0612;0.2634;0.9497;0.987
3.698000;-0.0642;0.2620;0.9570;0.994
3.699000;-0.0617;0.2630;0.9551;0.993
3.701000;-0.0578;0.2664;0.9526;0.991
3.713000;-0.0593;0.2610;0.9487;0.986
3.715000;-0.0622;0.2625;0.9473;0.985
3.716000;-0.0637;0.2620;0.9424;0.980
3.719000;-0.0612;0.2586;0.9409;0.978
3.726000;-0.0671;0.2556;0.9429;0.979
3.730000;-0.0691;0.2571;0.9482;0.985
3.736000;-0.0749;0.2600;0.9448;0.983
3.740000;-0.0764;0.2615;0.9399;0.979
3.745000;-0.0710;0.2595;0.9365;0.974
3.749000;-0.0695;0.2581;0.9394;0.977
3.755000;-0.0700;0.2581;0.9424;0.980
3.760000;-0.0739;0.2595;0.9473;0.985
3.764000;-0.0735;0.2625;0.9512;0.989
3.769000;-0.0744;0.2649;0.9492;0.988
3.774000;-0.0749;0.2644;0.9448;0.984
3.779000;-0.0725;0.2630;0.9502;0.989
3.784000;-0.0715;0.2664;0.9551;0.994
3.801000;-0.0637;0.2683;0.9565;0.996
3.802000;-0.0583;0.2722;0.9658;1.005
3.803000;-0.0583;0.2815;0.9824;1.024
3.816000;-0.0651;0.2898;0.9981;1.041
3.818000;-0.0651;0.2840;0.9991;1.041
3.819000;-0.0534;0.2713;1.0000;1.038
3.820000;-0.0485;0.2556;0.9873;1.021
3.825000;-0.0564;0.2566;0.9546;0.990
3.829000;-0.0608;0.2605;0.9409;0.978
3.835000;-0.0583;0.2634;0.9346;0.973
3.842000;-0.0510;0.2708;0.9448;0.984
3.844000;-0.0436;0.2693;0.9575;0.996
3.849000;-0.0456;0.2722;0.9561;0.995
3.854000;-0.0471;0.2742;0.9531;0.993
3.859000;-0.0495;0.2766;0.9541;0.995
3.864000;-0.0520;0.2742;0.9600;1.000
3.869000;-0.0495;0.2757;0.9644;1.004
3.876000;-0.0393;0.2757;0.9590;0.999
3.881000;-0.0417;0.2708;0.9561;0.995
3.884000;-0.0412;0.2649;0.9619;0.999
3.889000;-0.0427;0.2630;0.9595;0.996
3.901000;-0.0412;0.2630;0.9614;0.998
3.902000;-0.0427;0.2610;0.9609;0.997
3.905000;-0.0471;0.2634;0.9551;0.992
3.916000;-0.0485;0.2590;0.9502;0.986
3.918000;-0.0480;0.2561;0.9580;0.993
3.922000;-0.0515;0.2576;0.9629;0.998
3.925000;-0.0578;0.2630;0.9712;1.008
3.929000;-0.0627;0.2639;0.9761;1.013
3.934000;-0.0617;0.2683;0.9668;1.005
3.941000;-0.0593;0.2791;0.9609;1.002
3.943000;-0.0656;0.2757;0.9458;0.987
3.948000;-0.0539;0.2586;0.9409;0.977
3.953000;-0.0441;0.2547;0.9551;0.989
3.960000;-0.0427;0.2649;0.9658;1.002
3.963000;-0.0485;0.2683;0.9502;0.989
3.968000;-0.0515;0.2688;0.9409;0.980
3.975000;-0.0373;0.2639;0.9492;0.986
3.978000;-0.0349;0.2532;0.9668;1.000
3.983000;-0.0432;0.2551;0.9732;1.007
3.988000;-0.0446;0.2698;0.9639;1.002
3.993000;-0.0412;0.2688;0.9605;0.998
3.998000;-0.0397;0.2644;0.9565;0.993
4.003000;-0.0324;0.2571;0.9580;0.992
4.017000;-0.0334;0.2576;0.9619;0.996
4.019000;-0.0441;0.2586;0.9639;0.999
4.019000;-0.0471;0.2581;0.9585;0.994
4.035000;-0.0436;0.2625;0.9414;0.978
4.036000;-0.0476;0.2615;0.9336;0.971
4.037000;-0.0446;0.2644;0.9263;0.964
4.038000;-0.0476;0.2698;0.9302;0.970
4.043000;-0.0505;0.2683;0.9272;0.967
4.048000;-0.0490;0.2698;0.9267;0.966
4.053000;-0.0480;0.2732;0.9311;0.972
4.059000;-0.0490;0.2761;0.9370;0.978
4.063000;-0.0529;0.2810;0.9438;0.986
4.068000;-0.0544;0.2815;0.9473;0.990
4.075000;-0.0544;0.2830;0.9482;0.991
4.078000;-0.0505;0.2874;0.9600;1.003
4.083000;-0.0544;0.2903;0.9702;1.014
4.087000;-0.0554;0.2893;0.9663;1.010
4.092000;-0.0515;0.2879;0.9663;1.010
4.098000;-0.0461;0.2869;0.9649;1.008
4.102000;-0.0402;0.2864;0.9575;1.000
4.117000;-0.0295;0.2869;0.9556;0.998
4.118000;-0.0393;0.2884;0.9614;1.005
4.121000;-0.0432;0.2889;0.9663;1.009
4.123000;-0.0393;0.2884;0.9785;1.021
4.135000;-0.0436;0.2893;0.9756;1.019
4.136000;-0.0432;0.2889;0.9727;1.016
4.139000;-0.0461;0.2913;0.9766;1.020
4.142000;-0.0495;0.2942;0.9810;1.025
4.147000;-0.0529;0.2962;0.9800;1.025
4.152000;-0.0524;0.2952;0.9805;1.025
4.160000;-0.0500;0.2918;0.9780;1.022
4.163000;-0.0485;0.2884;0.9766;1.019
4.167000;-0.0534;0.2898;0.9820;1.025
4.172000;-0.0583;0.2937;0.9907;1.035
4.177000;-0.0608;0.2947;1.0010;1.045
4.183000;-0.0549;0.2893;1.0074;1.050
4.187000;-0.0588;0.2879;0.9991;1.041
4.201000;-0.0559;0.2820;0.9873;1.028
4.203000;-0.0544;0.2752;0.9859;1.025
4.203000;-0.0505;0.2766;0.9859;1.025
4.208000;-0.0471;0.2776;0.9834;1.023
4.219000;-0.0500;0.2791;0.9780;1.018
4.220000;-0.0476;0.2796;0.9702;1.011
4.223000;-0.0520;0.2805;0.9546;0.996
4.226000;-0.0554;0.2820;0.9434;0.986
4.232000;-0.0578;0.2796;0.9385;0.981
4.236000;-0.0632;0.2820;0.9468;0.990
4.243000;-0.0647;0.2854;0.9521;0.996
4.247000;-0.0705;0.2849;0.9497;0.994
4.252000;-0.0730;0.2835;0.9536;0.998
4.258000;-0.0695;0.2796;0.9590;1.001
4.261000;-0.0671;0.2801;0.9585;1.001
4.266000;-0.0700;0.2801;0.9541;0.997
4.271000;-0.0642;0.2737;0.9429;0.984
4.277000;-0.0647;0.2732;0.9419;0.983
4.281000;-0.0647;0.2698;0.9443;0.984
4.286000;-0.0676;0.2693;0.9477;0.988
4.301000;-0.0691;0.2732;0.9561;0.997
4.302000;-0.0705;0.2766;0.9634;1.005
4.303000;-0.0744;0.2766;0.9590;1.001
4.318000;-0.0813;0.2786;0.9507;0.994
4.319000;-0.0769;0.2761;0.9521;0.994
4.320000;-0.0744;0.2742;0.9531;0.995
4.323000;-0.0725;0.2722;0.9565;0.997
4.327000;-0.0759;0.2752;0.9707;1.012
4.331000;-0.0744;0.2698;0.9761;1.015
4.336000;-0.0700;0.2683;0.9785;1.017
4.343000;-0.0686;0.2664;0.9859;1.024
4.347000;-0.0666;0.2649;0.9878;1.025
4.351000;-0.0666;0.2630;0.9951;1.031
4.356000;-0.0676;0.2605;1.0054;1.041
4.361000;-0.0686;0.2581;1.0118;1.046
4.366000;-0.0651;0.2581;1.0162;1.050
4.371000;-0.0627;0.2537;1.0152;1.048
4.376000;-0.0637;0.2551;1.0035;1.037
4.381000;-0.0608;0.2542;1.0025;1.036
4.386000;-0.0524;0.2483;1.0039;1.036
4.393000;-0.0490;0.2512;0.9917;1.024
4.396000;-0.0441;0.2517;0.9873;1.020
4.401000;-0.0388;0.2493;0.9785;1.011
4.406000;-0.0373;0.2512;0.9717;1.004
4.420000;-0.0329;0.2551;0.9624;0.996
4.421000;-0.0339;0.2551;0.9497;0.984
4.428000;-0.0363;0.2542;0.9517;0.986
4.438000;-0.0393;0.2537;0.9448;0.979
4.440000;-0.0363;0.2551;0.9512;0.985
4.441000;-0.0358;0.2542;0.9419;0.976
4.443000;-0.0397;0.2547;0.9390;0.974
4.448000;-0.0412;0.2595;0.9326;0.969
4.451000;-0.0353;0.2586;0.9272;0.963
4.457000;-0.0339;0.2590;0.9306;0.967
4.460000;-0.0300;0.2615;0.9434;0.979
4.466000;-0.0353;0.2732;0.9453;0.985
4.471000;-0.0568;0.2693;0.9438;0.983
4.477000;-0.0407;0.2532;0.9575;0.991
4.481000;-0.0261;0.2449;0.9820;1.012
4.485000;-0.0222;0.2454;0.9912;1.021
4.501000;-0.0265;0.2415;0.9903;1.020
4.502000;-0.0339;0.2410;0.9785;1.008
4.502000;-0.0349;0.2439;0.9741;1.005
4.507000;-0.0319;0.2463;0.9751;1.006
4.517000;-0.0383;0.2463;0.9732;1.005
4.518000;-0.0446;0.2459;0.9722;1.004
4.520000;-0.0412;0.2454;0.9766;1.008
4.527000;-0.0344;0.2454;0.9820;1.013
4.530000;-0.0334;0.2498;0.9815;1.013
4.535000;-0.0373;0.2454;0.9800;1.011
4.540000;-0.0397;0.2419;0.9717;1.002
4.545000;-0.0432;0.2424;0.9649;0.996
4.550000;-0.0432;0.2405;0.9673;0.998
4.555000;-0.0427;0.2371;0.9688;0.998
4.560000;-0.0432;0.2341;0.9707;0.999
4.565000;-0.0485;0.2351;0.9707;1.000
4.570000;-0.0510;0.2371;0.9785;1.008
4.575000;-0.0564;0.2419;0.9820;1.013
4.579000;-0.0549;0.2478;0.9903;1.022
4.584000;-0.0515;0.2532;0.9917;1.025
4.590000;-0.0544;0.2512;0.9800;1.013
4.595000;-0.0510;0.2488;0.9653;0.998
4.599000;-0.0456;0.2449;0.9600;0.992
4.605000;-0.0441;0.2454;0.9580;0.990
4.621000;-0.0397;0.2444;0.9585;0.990
4.623000;-0.0441;0.2429;0.9570;0.988
4.623000;-0.0471;0.2473;0.9541;0.987
4.625000;-0.0446;0.2527;0.9605;0.994
4.630000;-0.0402;0.2522;0.9668;1.000
4.635000;-0.0397;0.2503;0.9619;0.995
4.644000;-0.0300;0.2463;0.9565;0.988
4.645000;-0.0305;0.2419;0.9536;0.984
4.649000;-0.0353;0.2459;0.9531;0.985
4.655000;-0.0349;0.2473;0.9531;0.985
4.660000;-0.0334;0.2498;0.9575;0.990
4.664000;-0.0363;0.2542;0.9600;0.994
4.669000;-0.0441;0.2556;0.9590;0.993
4.675000;-0.0432;0.2532;0.9565;0.990
4.681000;-0.0466;0.2590;0.9546;0.990
4.684000;-0.0476;0.2576;0.9536;0.989
4.689000;-0.0480;0.2586;0.9634;0.999
4.694000;-0.0515;0.2586;0.9692;1.004
4.699000;-0.0500;0.2537;0.9658;1.000
4.704000;-0.0471;0.2532;0.9668;1.001
4.718000;-0.0480;0.2561;0.9658;1.000
4.719000;-0.0471;0.2605;0.9639;1.000
4.737000;-0.0441;0.2551;0.9600;0.994
4.738000;-0.0456;0.2542;0.9673;1.001
4.739000;-0.0500;0.2507;0.9780;1.011
4.741000;-0.0515;0.2498;0.9810;1.014
4.741000;-0.0466;0.2542;0.9820;1.015
4.744000;-0.0485;0.2561;0.9873;1.021
4.748000;-0.0539;0.2556;0.9829;1.017
4.754000;-0.0539;0.2571;0.9732;1.008
4.760000;-0.0529;0.2595;0.9609;0.997
4.763000;-0.0539;0.2625;0.9590;0.996
4.768000;-0.0573;0.2556;0.9541;0.989
4.774000;-0.0554;0.2522;0.9561;0.990
4.778000;-0.0495;0.2517;0.9585;0.992
4.783000;-0.0422;0.2522;0.9556;0.989
4.788000;-0.0388;0.2581;0.9585;0.993
4.800000;-0.0344;0.2527;0.9536;0.987
4.801000;-0.0402;0.2581;0.9600;0.995
4.803000;-0.0446;0.2630;0.9561;0.993
4.815000;-0.0417;0.2595;0.9570;0.992
4.816000;-0.0373;0.2590;0.9565;0.992
4.819000;-0.0407;0.2605;0.9526;0.988
4.823000;-0.0432;0.2566;0.9521;0.987
4.828000;-0.0422;0.2561;0.9546;0.989
4.833000;-0.0383;0.2600;0.9590;0.994
4.838000;-0.0353;0.2595;0.9653;1.000
4.844000;-0.0368;0.2566;0.9717;1.006
4.848000;-0.0368;0.2556;0.9771;1.011
4.853000;-0.0373;0.2571;0.9776;1.011
4.858000;-0.0349;0.2595;0.9732;1.008
4.863000;-0.0339;0.2566;0.9683;1.002
4.868000;-0.0319;0.2532;0.9658;0.999
4.873000;-0.0339;0.2571;0.9541;0.989
4.878000;-0.0290;0.2556;0.9434;0.978
4.883000;-0.0261;0.2527;0.9365;0.970
4.888000;-0.0231;0.2542;0.9341;0.968
4.901000;-0.0202;0.2571;0.9375;0.972
4.902000;-0.0207;0.2571;0.9326;0.968
4.904000;-0.0182;0.2639;0.9311;0.968
4.907000;-0.0153;0.2703;0.9311;0.970
4.913000;-0.0114;0.2708;0.9170;0.956
4.917000;-0.0080;0.2688;0.9189;0.957
4.924000;-0.0007;0.2654;0.9341;0.971
4.928000;0.0003;0.2615;0.9492;0.985
4.933000;-0.0021;0.2678;0.9639;1.000
4.937000;0.0008;0.2639;0.9785;1.014
4.944000;0.0047;0.2620;0.9839;1.018
4.947000;0.0033;0.2639;0.9863;1.021
4.953000;0.0023;0.2659;0.9903;1.025
4.958000;0.0062;0.2620;0.9932;1.027
4.963000;0.0067;0.2576;1.0015;1.034
4.967000;0.0062;0.2600;1.0025;1.036
4.972000;0.0145;0.2674;1.0020;1.037
4.978000;0.0140;0.2757;0.9937;1.031
4.983000;0.0091;0.2674;0.9927;1.028
4.987000;0.0155;0.2620;0.9947;1.029
5.003000;0.0155;0.2639;0.9849;1.020
5.004000;0.0145;0.2615;0.9717;1.006
5.005000;0.0199;0.2581;0.9712;1.005
5.007000;0.0243;0.2586;0.9629;0.997
5.021000;0.0262;0.2600;0.9565;0.992
5.022000;0.0238;0.2625;0.9453;0.981
5.023000;0.0204;0.2625;0.9336;0.970
5.028000;0.0169;0.2644;0.9272;0.964
5.032000;0.0179;0.2639;0.9287;0.966
5.037000;0.0155;0.2644;0.9238;0.961
5.044000;0.0145;0.2649;0.9253;0.963
5.047000;0.0101;0.2654;0.9238;0.961
5.052000;0.0140;0.2683;0.9277;0.966
5.057000;0.0121;0.2742;0.9287;0.968
5.062000;0.0145;0.2766;0.9233;0.964
5.067000;0.0130;0.2722;0.9214;0.961
5.072000;0.0204;0.2737;0.9370;0.976
5.078000;0.0267;0.2835;0.9468;0.989
5.081000;0.0194;0.2908;0.9297;0.974
5.087000;0.0150;0.2957;0.9165;0.963
5.092000;0.0189;0.2928;0.9424;0.987
5.104000;0.0169;0.2874;0.9468;0.990
5.105000;0.0179;0.2845;0.9350;0.978
5.106000;0.0096;0.2879;0.9248;0.969
5.120000;0.0003;0.2933;0.9385;0.983
5.122000;-0.0011;0.2957;0.9502;0.995
5.123000;-0.0002;0.2942;0.9605;1.005
5.128000;-0.0031;0.2937;0.9683;1.012
5.132000;-0.0055;0.2942;0.9761;1.019
5.137000;-0.0041;0.2903;0.9873;1.029
5.145000;-0.0007;0.2825;0.9995;1.039
5.146000;-0.0026;0.2849;1.0093;1.049
5.151000;-0.0002;0.2835;1.0118;1.051
5.158000;0.0033;0.2781;1.0147;1.052
5.161000;0.0057;0.2727;1.0166;1.053
5.167000;0.0042;0.2747;1.0152;1.052
5.171000;0.0077;0.2727;1.0186;1.055
5.177000;0.0052;0.2752;1.0083;1.045
5.181000;0.0003;0.2742;1.0069;1.044
5.187000;0.0028;0.2747;1.0030;1.040
5.192000;0.0028;0.2776;0.9991;1.037
5.196000;0.0018;0.2791;0.9907;1.029
5.201000;0.0003;0.2849;0.9820;1.022
5.206000;-0.0007;0.2849;0.9751;1.016
5.220000;0.0018;0.2835;0.9653;1.006
5.221000;0.0057;0.2859;0.9536;0.996
5.222000;0.0091;0.2849;0.9429;0.985
5.235000;0.0111;0.2830;0.9409;0.983
5.237000;0.0072;0.2845;0.9375;0.980
5.238000;0.0140;0.2859;0.9326;0.976
5.241000;0.0096;0.2884;0.9350;0.979
5.246000;0.0052;0.2898;0.9263;0.971
5.252000;0.0037;0.2933;0.9160;0.962
5.255000;0.0037;0.2991;0.9140;0.962
5.261000;0.0028;0.3025;0.9091;0.958
5.266000;0.0023;0.3079;0.9077;0.958
5.271000;0.0067;0.3104;0.9038;0.956
5.278000;0.0130;0.3138;0.9018;0.955
5.281000;0.0121;0.3157;0.8999;0.954
5.286000;0.0116;0.3133;0.8964;0.950
5.291000;0.0130;0.3162;0.8984;0.953
5.305000;0.0238;0.3182;0.9131;0.967
5.309000;0.0311;0.3196;0.9253;0.979
5.309000;0.0287;0.3206;0.9404;0.994
5.324000;0.0248;0.3235;0.9526;1.006
5.328000;0.0257;0.3270;0.9663;1.020
5.329000;0.0267;0.3270;0.9790;1.033
5.330000;0.0345;0.3284;0.9898;1.043
5.332000;0.0321;0.3279;0.9961;1.049
5.336000;0.0340;0.3221;1.0015;1.053
5.340000;0.0336;0.3250;0.9956;1.048
5.345000;0.0345;0.3265;0.9820;1.035
5.350000;0.0414;0.3167;0.9844;1.035
5.355000;0.0453;0.3152;0.9922;1.042
5.362000;0.0375;0.3187;1.0020;1.052
5.366000;0.0370;0.3182;0.9966;1.047
5.371000;0.0414;0.3147;0.9859;1.036
5.375000;0.0472;0.3167;0.9741;1.025
5.380000;0.0526;0.3172;0.9634;1.016
5.385000;0.0555;0.3157;0.9590;1.011
5.390000;0.0516;0.3113;0.9487;1.000
5.404000;0.0477;0.3104;0.9419;0.993
5.407000;0.0419;0.3118;0.9394;0.991
5.409000;0.0423;0.3147;0.9355;0.988
5.426000;0.0379;0.3187;0.9385;0.992
5.428000;0.0360;0.3162;0.9375;0.990
5.428000;0.0336;0.3133;0.9429;0.994
5.429000;0.0316;0.3147;0.9477;0.999
5.430000;0.0252;0.3138;0.9541;1.005
5.436000;0.0204;0.3133;0.9556;1.006
5.440000;0.0155;0.3128;0.9590;1.009
5.446000;0.0033;0.3128;0.9580;1.008
5.451000;-0.0021;0.3157;0.9551;1.006
5.455000;0.0037;0.3123;0.9570;1.007
5.459000;0.0037;0.3099;0.9575;1.006
5.466000;0.0067;0.3055;0.9565;1.004
5.469000;0.0037;0.3045;0.9487;0.996
5.475000;0.0062;0.3001;0.9443;0.991
5.480000;0.0077;0.3045;0.9463;0.994
5.484000;0.0057;0.3099;0.9438;0.993
5.489000;0.0013;0.3152;0.9453;0.996
5.495000;-0.0016;0.3172;0.9541;1.005
5.500000;-0.0016;0.3133;0.9565;1.007
5.504000;0.0008;0.3123;0.9634;1.013
5.509000;0.0013;0.3089;0.9678;1.016
5.521000;0.0018;0.3055;0.9673;1.014
5.523000;0.0013;0.3069;0.9644;1.012
5.525000;0.0037;0.3089;0.9653;1.014
5.532000;0.0042;0.3099;0.9736;1.022
5.535000;0.0023;0.3113;0.9810;1.029
5.539000;0.0023;0.3118;0.9849;1.033
5.545000;0.0037;0.3152;0.9888;1.038
5.549000;-0.0002;0.3216;0.9854;1.037
5.553000;-0.0031;0.3191;0.9805;1.031
5.559000;-0.0080;0.3196;0.9776;1.029
5.564000;-0.0104;0.3270;0.9732;1.027
