time;gFx;gFy;gFz;TgF
3.167000;-0.1252;0.5972;0.7249;0.948
3.168000;-0.1267;0.5957;0.7205;0.943
3.168000;-0.1204;0.5942;0.7166;0.939
3.171000;-0.1169;0.5957;0.7171;0.940
3.176000;-0.1165;0.5942;0.7186;0.940
3.182000;-0.1174;0.5981;0.7205;0.944
3.187000;-0.1179;0.6030;0.7215;0.948
3.192000;-0.1179;0.6060;0.7235;0.951
3.199000;-0.1218;0.6084;0.7249;0.954
3.201000;-0.1257;0.6148;0.7352;0.967
3.206000;-0.1287;0.6152;0.7513;0.980
3.211000;-0.1243;0.6123;0.7543;0.979
3.216000;-0.1184;0.6152;0.7577;0.983
3.221000;-0.1062;0.6148;0.7577;0.981
3.226000;-0.1023;0.6157;0.7606;0.984
3.241000;-0.1013;0.6167;0.7557;0.981
3.242000;-0.0954;0.6099;0.7479;0.970
3.243000;-0.1013;0.6128;0.7376;0.964
3.245000;-0.1072;0.6177;0.7298;0.962
3.265000;-0.1091;0.6177;0.7191;0.954
3.267000;-0.1077;0.6177;0.7039;0.943
3.268000;-0.1086;0.6196;0.6912;0.935
3.268000;-0.1106;0.6143;0.6824;0.925
3.270000;-0.1150;0.6157;0.6678;0.916
3.276000;-0.1179;0.6182;0.6570;0.910
3.282000;-0.1213;0.6245;0.6468;0.907
3.286000;-0.1135;0.6265;0.6360;0.900
3.290000;-0.1145;0.6270;0.6277;0.895
3.295000;-0.1145;0.6250;0.6174;0.886
3.301000;-0.1184;0.6226;0.6121;0.881
3.305000;-0.1189;0.6221;0.6067;0.877
3.310000;-0.1160;0.6206;0.5920;0.866
3.316000;-0.1179;0.6201;0.5774;0.855
3.320000;-0.1209;0.6148;0.5573;0.839
3.325000;-0.1174;0.6123;0.5446;0.828
3.333000;-0.1174;0.6084;0.5266;0.813
3.335000;-0.1145;0.6030;0.5148;0.801
3.340000;-0.1150;0.6021;0.5085;0.796
3.345000;-0.1179;0.5991;0.5016;0.790
3.359000;-0.1165;0.5937;0.4963;0.783
3.360000;-0.1184;0.5894;0.4836;0.771
3.360000;-0.1199;0.5850;0.4714;0.761
3.370000;-0.1209;0.5806;0.4616;0.751
3.371000;-0.1160;0.5737;0.4577;0.743
3.375000;-0.1111;0.5659;0.4562;0.735
3.380000;-0.1091;0.5644;0.4533;0.732
3.386000;-0.1072;0.5620;0.4513;0.729
3.390000;-0.1165;0.5625;0.4499;0.730
3.394000;-0.1228;0.5571;0.4567;0.731
3.400000;-0.1223;0.5512;0.4591;0.728
3.404000;-0.1213;0.5468;0.4684;0.730
3.409000;-0.1209;0.5371;0.4753;0.727
3.416000;-0.1184;0.5302;0.4816;0.726
3.419000;-0.1165;0.5273;0.4855;0.726
3.424000;-0.1091;0.5170;0.4938;0.723
3.430000;-0.1057;0.5112;0.4997;0.723
3.434000;-0.1033;0.5058;0.5046;0.722
3.439000;-0.1081;0.5043;0.5080;0.724
3.444000;-0.1096;0.4960;0.5114;0.721
3.456000;-0.1091;0.4897;0.5144;0.719
3.457000;-0.1121;0.4907;0.5202;0.724
3.473000;-0.1121;0.4867;0.5275;0.726
3.475000;-0.1135;0.4799;0.5363;0.729
3.475000;-0.1213;0.4765;0.5490;0.737
3.476000;-0.1287;0.4809;0.5681;0.755
3.481000;-0.1316;0.4819;0.5930;0.775
3.484000;-0.1321;0.4823;0.6199;0.796
3.489000;-0.1277;0.4770;0.6409;0.809
3.494000;-0.1189;0.4711;0.6688;0.827
3.500000;-0.1057;0.4545;0.7005;0.842
3.504000;-0.0886;0.4423;0.7323;0.860
3.509000;-0.0793;0.4393;0.7709;0.891
3.516000;-0.0651;0.4281;0.8041;0.913
3.519000;-0.0471;0.4130;0.8339;0.932
3.524000;-0.0319;0.4007;0.8569;0.946
3.529000;-0.0280;0.3944;0.8691;0.955
3.534000;-0.0251;0.3939;0.8745;0.959
3.539000;-0.0305;0.3939;0.8715;0.957
3.544000;-0.0417;0.4027;0.8637;0.954
3.561000;-0.0632;0.4174;0.8583;0.957
3.562000;-0.0774;0.4266;0.8578;0.961
3.563000;-0.0832;0.4389;0.8666;0.975
3.588000;-0.0822;0.4369;0.8769;0.983
3.590000;-0.0803;0.4266;0.8847;0.985
3.590000;-0.0710;0.4164;0.8925;0.987
3.591000;-0.0612;0.4071;0.8969;0.987
3.592000;-0.0617;0.4003;0.8999;0.987
3.593000;-0.0446;0.4007;0.9175;1.002
3.593000;-0.0134;0.4105;0.9756;1.059
3.601000;-0.0270;0.3993;1.0103;1.087
3.604000;-0.0236;0.4091;0.9634;1.047
3.608000;-0.0168;0.4301;0.9600;1.052
3.614000;-0.0070;0.4349;0.9790;1.071
3.618000;-0.0099;0.4281;1.0088;1.096
3.623000;-0.0173;0.4130;1.0323;1.112
3.628000;-0.0109;0.4027;1.0450;1.120
3.641000;-0.0036;0.3963;1.0914;1.161
3.642000;-0.0080;0.3910;1.1412;1.206
3.643000;-0.0168;0.3910;1.1657;1.230
3.668000;-0.0314;0.3861;1.1896;1.251
3.669000;-0.0485;0.3876;1.2219;1.283
3.670000;-0.0627;0.3954;1.2453;1.308
3.670000;-0.0720;0.4061;1.2566;1.323
3.671000;-0.0842;0.4164;1.2600;1.330
3.674000;-0.0930;0.4242;1.2561;1.329
3.678000;-0.0925;0.4291;1.2482;1.323
3.684000;-0.0886;0.4296;1.2360;1.312
3.688000;-0.0783;0.4276;1.2106;1.286
3.693000;-0.0725;0.4252;1.1857;1.262
3.700000;-0.0622;0.4257;1.1622;1.239
3.703000;-0.0554;0.4242;1.1461;1.223
3.708000;-0.0461;0.4247;1.1315;1.209
3.713000;-0.0388;0.4198;1.1241;1.201
3.718000;-0.0314;0.4134;1.1202;1.195
3.723000;-0.0275;0.4115;1.1173;1.191
3.728000;-0.0265;0.4071;1.1217;1.194
3.742000;-0.0314;0.4032;1.1232;1.194
3.753000;-0.0329;0.4007;1.1246;1.194
3.753000;-0.0461;0.3973;1.1261;1.195
3.754000;-0.0495;0.3978;1.1305;1.199
3.754000;-0.0568;0.3890;1.1354;1.202
3.758000;-0.0608;0.3851;1.1364;1.201
3.763000;-0.0612;0.3832;1.1393;1.204
3.768000;-0.0617;0.3739;1.1412;1.203
3.773000;-0.0656;0.3680;1.1427;1.202
3.777000;-0.0695;0.3651;1.1456;1.204
3.783000;-0.0735;0.3714;1.1476;1.208
3.788000;-0.0735;0.3729;1.1432;1.205
3.793000;-0.0642;0.3748;1.1368;1.199
3.798000;-0.0612;0.3700;1.1334;1.194
3.803000;-0.0568;0.3661;1.1295;1.189
3.808000;-0.0476;0.3661;1.1202;1.179
3.813000;-0.0393;0.3617;1.1109;1.169
3.817000;-0.0314;0.3641;1.0992;1.158
3.822000;-0.0241;0.3670;1.0875;1.148
3.827000;-0.0222;0.3597;1.0758;1.135
3.843000;-0.0192;0.3626;1.0679;1.128
3.844000;-0.0202;0.3665;1.0616;1.123
3.845000;-0.0192;0.3661;1.0538;1.116
3.868000;-0.0182;0.3597;1.0513;1.111
3.869000;-0.0178;0.3577;1.0518;1.111
3.870000;-0.0168;0.3494;1.0518;1.108
3.870000;-0.0192;0.3436;1.0572;1.112
3.870000;-0.0192;0.3421;1.0567;1.111
3.873000;-0.0192;0.3431;1.0577;1.112
3.877000;-0.0231;0.3406;1.0572;1.111
3.884000;-0.0119;0.3382;1.0733;1.125
3.887000;-0.0016;0.3333;1.0787;1.129
3.893000;0.0081;0.3196;1.0860;1.132
3.897000;0.0164;0.3128;1.0875;1.132
3.902000;0.0228;0.3104;1.0802;1.124
3.907000;0.0301;0.3050;1.0792;1.122
3.912000;0.0365;0.3035;1.0758;1.118
3.918000;0.0379;0.2996;1.0719;1.114
3.921000;0.0384;0.2947;1.0640;1.105
3.927000;0.0355;0.2937;1.0518;1.093
3.943000;0.0379;0.2957;1.0450;1.087
3.944000;0.0379;0.2986;1.0318;1.075
3.945000;0.0336;0.3045;1.0191;1.064
3.946000;0.0287;0.2991;1.0035;1.047
3.965000;0.0267;0.2981;1.0015;1.045
3.966000;0.0277;0.3006;0.9922;1.037
3.967000;0.0296;0.2981;0.9824;1.027
3.968000;0.0252;0.2996;0.9644;1.010
3.971000;0.0223;0.3020;0.9600;1.007
3.976000;0.0174;0.3030;0.9546;1.002
3.981000;0.0106;0.3030;0.9477;0.995
3.987000;0.0101;0.3035;0.9453;0.993
3.991000;0.0086;0.3035;0.9419;0.990
3.996000;0.0096;0.3001;0.9463;0.993
4.001000;0.0096;0.2947;0.9429;0.988
4.006000;0.0096;0.2942;0.9390;0.984
4.011000;0.0091;0.2957;0.9390;0.984
4.017000;0.0067;0.2952;0.9429;0.988
4.021000;0.0067;0.2962;0.9394;0.985
4.026000;0.0037;0.2981;0.9380;0.984
4.031000;0.0077;0.2976;0.9321;0.979
4.041000;0.0077;0.2952;0.9194;0.966
4.043000;0.0028;0.2913;0.9277;0.972
4.049000;0.0028;0.2898;0.9228;0.967
4.060000;0.0023;0.2879;0.9091;0.954
4.062000;-0.0031;0.2869;0.9096;0.954
4.063000;-0.0031;0.2864;0.9111;0.955
4.068000;-0.0104;0.2869;0.9072;0.952
4.071000;-0.0109;0.2869;0.9062;0.951
4.076000;-0.0134;0.2849;0.9023;0.946
4.081000;-0.0178;0.2835;0.9008;0.945
4.086000;-0.0246;0.2840;0.9008;0.945
4.091000;-0.0275;0.2864;0.8979;0.943
4.096000;-0.0314;0.2889;0.8955;0.941
4.101000;-0.0324;0.2869;0.8979;0.943
4.106000;-0.0295;0.2923;0.8960;0.943
4.110000;-0.0344;0.2908;0.8945;0.941
4.116000;-0.0378;0.2937;0.8886;0.937
4.121000;-0.0402;0.2986;0.8818;0.932
4.126000;-0.0441;0.3060;0.8847;0.937
4.131000;-0.0485;0.3108;0.8789;0.933
4.144000;-0.0510;0.3167;0.8740;0.931
4.145000;-0.0515;0.3221;0.8715;0.931
4.146000;-0.0480;0.3314;0.8642;0.927
4.167000;-0.0476;0.3353;0.8588;0.923
4.168000;-0.0515;0.3416;0.8593;0.926
4.169000;-0.0466;0.3450;0.8574;0.925
4.169000;-0.0451;0.3455;0.8554;0.924
4.171000;-0.0397;0.3490;0.8569;0.926
4.175000;-0.0339;0.3568;0.8456;0.918
4.181000;-0.0329;0.3631;0.8447;0.920
4.185000;-0.0319;0.3646;0.8363;0.913
4.191000;-0.0309;0.3607;0.8324;0.908
4.195000;-0.0319;0.3690;0.8217;0.901
4.201000;-0.0314;0.3744;0.8153;0.898
4.205000;-0.0309;0.3841;0.8114;0.898
4.210000;-0.0305;0.3871;0.8026;0.892
4.218000;-0.0305;0.3900;0.7982;0.889
4.220000;-0.0261;0.3890;0.8036;0.893
4.225000;-0.0261;0.3890;0.8095;0.898
4.230000;-0.0217;0.3915;0.8134;0.903
4.235000;-0.0148;0.3924;0.8280;0.916
4.240000;-0.0163;0.3920;0.8329;0.921
4.245000;-0.0148;0.3905;0.8339;0.921
4.260000;-0.0114;0.3949;0.8363;0.925
4.262000;-0.0178;0.3959;0.8319;0.921
4.262000;-0.0197;0.3993;0.8305;0.922
4.265000;-0.0207;0.4032;0.8280;0.921
4.286000;-0.0212;0.4047;0.8295;0.923
4.287000;-0.0261;0.4100;0.8383;0.934
4.288000;-0.0236;0.4110;0.8442;0.939
4.289000;-0.0212;0.4091;0.8476;0.941
4.289000;-0.0187;0.4066;0.8486;0.941
4.294000;-0.0217;0.4047;0.8574;0.948
4.300000;-0.0246;0.4047;0.8574;0.948
4.305000;-0.0197;0.4047;0.8574;0.948
4.310000;-0.0246;0.4086;0.8603;0.953
4.315000;-0.0265;0.4125;0.8588;0.953
4.319000;-0.0314;0.4120;0.8471;0.942
4.325000;-0.0373;0.4139;0.8447;0.941
4.330000;-0.0393;0.4193;0.8447;0.944
4.346000;-0.0383;0.4232;0.8417;0.943
4.347000;-0.0319;0.4257;0.8427;0.945
4.347000;-0.0280;0.4252;0.8393;0.941
4.349000;-0.0187;0.4193;0.8378;0.937
4.377000;-0.0129;0.4198;0.8368;0.936
4.379000;-0.0085;0.4183;0.8359;0.935
4.379000;-0.0021;0.4232;0.8339;0.935
4.380000;0.0003;0.4296;0.8363;0.940
4.381000;-0.0011;0.4310;0.8319;0.937
4.382000;0.0018;0.4315;0.8315;0.937
4.387000;0.0057;0.4345;0.8271;0.934
4.389000;0.0091;0.4325;0.8295;0.936
4.394000;0.0125;0.4320;0.8363;0.941
4.400000;0.0204;0.4330;0.8417;0.947
4.404000;0.0208;0.4286;0.8490;0.951
4.409000;0.0164;0.4306;0.8481;0.951
4.414000;0.0135;0.4330;0.8559;0.959
4.420000;0.0121;0.4354;0.8583;0.963
4.426000;0.0116;0.4335;0.8618;0.965
4.429000;0.0130;0.4340;0.8627;0.966
4.443000;0.0164;0.4315;0.8666;0.968
4.444000;0.0194;0.4286;0.8730;0.973
4.445000;0.0228;0.4266;0.8701;0.969
4.449000;0.0213;0.4213;0.8686;0.966
4.463000;0.0272;0.4237;0.8637;0.962
4.464000;0.0336;0.4252;0.8520;0.953
4.465000;0.0350;0.4291;0.8451;0.948
4.469000;0.0389;0.4301;0.8339;0.939
4.474000;0.0345;0.4262;0.8256;0.930
4.478000;0.0316;0.4242;0.8241;0.927
4.483000;0.0272;0.4266;0.8207;0.925
4.488000;0.0228;0.4286;0.8232;0.928
4.493000;0.0169;0.4310;0.8251;0.931
4.499000;0.0150;0.4340;0.8271;0.934
4.504000;0.0101;0.4330;0.8310;0.937
4.509000;0.0062;0.4369;0.8422;0.949
4.513000;0.0096;0.4320;0.8490;0.953
4.519000;0.0111;0.4379;0.8554;0.961
4.523000;0.0077;0.4384;0.8632;0.968
4.528000;0.0042;0.4384;0.8671;0.972
4.544000;-0.0016;0.4413;0.8735;0.979
4.546000;-0.0055;0.4467;0.8872;0.993
4.546000;-0.0055;0.4481;0.8955;1.001
4.549000;-0.0050;0.4452;0.9018;1.006
4.569000;-0.0016;0.4452;0.9052;1.009
4.571000;0.0062;0.4442;0.9048;1.008
4.571000;0.0086;0.4389;0.9121;1.012
4.572000;0.0184;0.4398;0.9282;1.027
4.574000;0.0199;0.4423;0.9414;1.040
4.578000;0.0199;0.4516;0.9492;1.051
4.583000;0.0213;0.4506;0.9624;1.063
4.588000;0.0223;0.4506;0.9829;1.082
4.597000;0.0267;0.4525;0.9942;1.093
4.598000;0.0311;0.4496;0.9981;1.095
4.604000;0.0262;0.4462;1.0049;1.100
4.608000;0.0199;0.4481;1.0181;1.113
4.613000;0.0140;0.4520;1.0377;1.132
4.619000;0.0062;0.4560;1.0557;1.150
4.623000;-0.0016;0.4628;1.0748;1.170
4.628000;-0.0060;0.4672;1.0948;1.190
4.633000;-0.0090;0.4735;1.1217;1.218
4.638000;-0.0060;0.4745;1.1422;1.237
4.643000;0.0003;0.4662;1.1618;1.252
4.648000;0.0057;0.4628;1.1798;1.267
4.662000;0.0179;0.4584;1.1916;1.277
4.664000;0.0238;0.4623;1.2155;1.301
4.664000;0.0311;0.4599;1.2419;1.325
4.686000;0.0331;0.4579;1.2595;1.341
4.688000;0.0345;0.4560;1.2712;1.351
4.688000;0.0389;0.4511;1.2805;1.358
4.689000;0.0433;0.4457;1.2849;1.361
4.689000;0.0472;0.4393;1.2800;1.354
4.693000;0.0428;0.4340;1.2678;1.341
4.697000;0.0384;0.4306;1.2629;1.335
4.704000;0.0336;0.4286;1.2443;1.317
4.707000;0.0243;0.4276;1.2150;1.288
4.713000;0.0287;0.4222;1.1833;1.257
4.719000;0.0277;0.4134;1.1579;1.230
4.722000;0.0301;0.4110;1.1417;1.214
4.727000;0.0292;0.4066;1.1193;1.191
4.733000;0.0321;0.4003;1.0919;1.163
4.737000;0.0370;0.3944;1.0723;1.143
4.742000;0.0423;0.3846;1.0592;1.128
4.747000;0.0419;0.3739;1.0513;1.117
4.762000;0.0375;0.3661;1.0435;1.106
4.764000;0.0321;0.3612;1.0401;1.101
4.764000;0.0306;0.3529;1.0347;1.094
4.786000;0.0326;0.3460;1.0347;1.092
4.787000;0.0340;0.3362;1.0391;1.093
4.788000;0.0321;0.3231;1.0377;1.087
4.789000;0.0326;0.3162;1.0421;1.089
4.789000;0.0326;0.3099;1.0518;1.097
4.793000;0.0267;0.3035;1.0572;1.100
4.797000;0.0287;0.2972;1.0567;1.098
4.805000;0.0252;0.2879;1.0616;1.100
4.807000;0.0194;0.2786;1.0601;1.096
4.814000;0.0086;0.2752;1.0582;1.093
4.821000;0.0042;0.2737;1.0460;1.081
4.823000;-0.0094;0.2708;1.0333;1.068
4.826000;-0.0168;0.2688;1.0191;1.054
4.832000;-0.0246;0.2688;1.0098;1.045
4.837000;-0.0295;0.2678;0.9937;1.030
4.844000;-0.0285;0.2590;0.9751;1.009
4.847000;-0.0305;0.2532;0.9482;0.982
4.862000;-0.0334;0.2493;0.9302;0.964
4.863000;-0.0314;0.2424;0.9179;0.950
4.864000;-0.0246;0.2419;0.8994;0.932
4.890000;-0.0217;0.2410;0.8852;0.918
4.890000;-0.0217;0.2439;0.8754;0.909
4.891000;-0.0236;0.2547;0.8671;0.904
4.891000;-0.0324;0.2561;0.8730;0.910
4.891000;-0.0378;0.2630;0.8891;0.928
4.893000;-0.0412;0.2644;0.9052;0.944
4.896000;-0.0427;0.2630;0.9277;0.965
4.905000;-0.0402;0.2586;0.9487;0.984
4.906000;-0.0378;0.2537;0.9668;1.000
4.912000;-0.0334;0.2459;0.9839;1.015
4.917000;-0.0305;0.2385;0.9981;1.027
4.923000;-0.0231;0.2317;1.0093;1.036
4.927000;-0.0285;0.2283;1.0132;1.039
4.930000;-0.0309;0.2278;1.0162;1.042
4.939000;-0.0334;0.2292;1.0152;1.041
4.941000;-0.0378;0.2278;1.0108;1.037
4.946000;-0.0422;0.2327;1.0127;1.040
4.952000;-0.0417;0.2327;1.0098;1.037
4.962000;-0.0432;0.2273;1.0010;1.027
4.963000;-0.0378;0.2263;0.9937;1.020
4.965000;-0.0275;0.2258;0.9810;1.007
4.981000;-0.0217;0.2244;0.9736;0.999
4.982000;-0.0187;0.2273;0.9629;0.990
4.983000;-0.0124;0.2307;0.9448;0.973
4.985000;-0.0055;0.2346;0.9326;0.962
4.990000;0.0028;0.2380;0.9258;0.956
4.995000;0.0081;0.2346;0.9170;0.947
5.000000;0.0174;0.2312;0.9111;0.940
5.005000;0.0238;0.2317;0.9077;0.937
5.010000;0.0252;0.2302;0.9023;0.932
5.015000;0.0213;0.2332;0.8999;0.930
5.020000;0.0155;0.2356;0.9048;0.935
5.025000;0.0096;0.2390;0.9077;0.939
5.030000;0.0037;0.2405;0.9038;0.935
5.035000;-0.0036;0.2424;0.9038;0.936
5.040000;-0.0094;0.2429;0.8964;0.929
5.045000;-0.0197;0.2415;0.8950;0.927
5.050000;-0.0265;0.2424;0.8911;0.924
5.055000;-0.0324;0.2449;0.8906;0.924
5.060000;-0.0295;0.2507;0.8852;0.921
5.065000;-0.0368;0.2542;0.8754;0.912
5.079000;-0.0393;0.2581;0.8740;0.912
5.080000;-0.0353;0.2669;0.8701;0.911
5.082000;-0.0344;0.2688;0.8627;0.904
5.104000;-0.0329;0.2742;0.8632;0.906
5.106000;-0.0256;0.2796;0.8578;0.903
5.107000;-0.0207;0.2805;0.8544;0.900
5.107000;-0.0168;0.2820;0.8456;0.892
5.107000;-0.0119;0.2771;0.8363;0.881
5.110000;-0.0119;0.2757;0.8290;0.874
5.115000;-0.0119;0.2835;0.8300;0.877
5.121000;-0.0168;0.2889;0.8315;0.880
5.125000;-0.0241;0.2957;0.8378;0.889
5.130000;-0.0275;0.3020;0.8432;0.896
5.137000;-0.0314;0.3089;0.8500;0.905
5.140000;-0.0383;0.3143;0.8593;0.916
5.145000;-0.0441;0.3152;0.8749;0.931
5.150000;-0.0393;0.3167;0.8774;0.934
5.155000;-0.0383;0.3182;0.8837;0.940
5.160000;-0.0383;0.3191;0.8852;0.942
5.165000;-0.0378;0.3216;0.8881;0.945
5.179000;-0.0417;0.3270;0.8925;0.951
5.180000;-0.0373;0.3299;0.8930;0.953
5.181000;-0.0353;0.3348;0.8920;0.953
5.201000;-0.0270;0.3362;0.8955;0.957
5.203000;-0.0226;0.3406;0.8989;0.962
5.204000;-0.0168;0.3441;0.8989;0.963
5.205000;-0.0158;0.3402;0.8911;0.954
5.206000;-0.0153;0.3402;0.8925;0.955
5.210000;-0.0104;0.3436;0.8925;0.956
5.215000;-0.0119;0.3455;0.8906;0.955
5.220000;-0.0099;0.3485;0.8862;0.952
5.224000;-0.0109;0.3524;0.8872;0.955
5.230000;-0.0070;0.3563;0.8911;0.960
5.237000;-0.0075;0.3573;0.8964;0.965
5.239000;-0.0129;0.3607;0.8852;0.956
5.244000;-0.0163;0.3646;0.8823;0.955
5.250000;-0.0158;0.3705;0.8833;0.958
5.255000;-0.0182;0.3763;0.8847;0.962
5.259000;-0.0231;0.3812;0.8774;0.957
5.264000;-0.0222;0.3822;0.8784;0.958
5.281000;-0.0231;0.3846;0.8740;0.955
5.282000;-0.0217;0.3905;0.8666;0.951
5.283000;-0.0187;0.3968;0.8534;0.941
5.285000;-0.0173;0.3988;0.8417;0.932
5.303000;-0.0153;0.4071;0.8368;0.931
5.305000;-0.0036;0.4091;0.8280;0.924
5.305000;-0.0002;0.4159;0.8266;0.925
5.306000;-0.0002;0.4174;0.8315;0.930
5.309000;0.0023;0.4213;0.8329;0.933
5.314000;0.0081;0.4257;0.8417;0.943
5.321000;0.0111;0.4266;0.8432;0.945
5.325000;0.0174;0.4242;0.8476;0.948
5.329000;0.0218;0.4262;0.8495;0.951
5.334000;0.0228;0.4232;0.8549;0.954
5.339000;0.0184;0.4227;0.8490;0.949
5.344000;0.0160;0.4247;0.8466;0.947
5.349000;0.0086;0.4296;0.8515;0.954
5.363000;0.0057;0.4306;0.8559;0.958
5.364000;0.0042;0.4335;0.8520;0.956
5.365000;0.0003;0.4364;0.8500;0.956
5.390000;-0.0036;0.4335;0.8500;0.954
5.391000;-0.0060;0.4330;0.8422;0.947
5.392000;-0.0085;0.4349;0.8359;0.942
5.392000;-0.0138;0.4364;0.8363;0.943
5.393000;-0.0202;0.4389;0.8349;0.943
5.394000;-0.0265;0.4491;0.8363;0.950
5.398000;-0.0309;0.4520;0.8329;0.948
5.404000;-0.0285;0.4530;0.8354;0.951
5.408000;-0.0231;0.4525;0.8339;0.949
5.414000;-0.0163;0.4560;0.8344;0.951
5.422000;-0.0143;0.4555;0.8383;0.954
5.424000;-0.0065;0.4516;0.8373;0.951
5.428000;-0.0021;0.4555;0.8373;0.953
5.434000;0.0033;0.4594;0.8398;0.957
5.439000;0.0023;0.4613;0.8437;0.962
5.443000;0.0037;0.4599;0.8515;0.968
5.448000;0.0081;0.4584;0.8608;0.975
5.463000;0.0101;0.4579;0.8657;0.979
5.465000;0.0121;0.4545;0.8784;0.989
5.466000;0.0130;0.4520;0.8823;0.991
5.487000;0.0116;0.4506;0.8862;0.994
5.488000;0.0062;0.4511;0.8925;1.000
5.489000;0.0077;0.4535;0.8950;1.003
5.489000;0.0072;0.4501;0.8935;1.001
5.490000;0.0101;0.4516;0.8955;1.003
5.493000;0.0184;0.4516;0.8896;0.998
5.498000;0.0262;0.4486;0.8842;0.992
5.504000;0.0292;0.4511;0.8725;0.983
5.508000;0.0257;0.4530;0.8622;0.974
5.513000;0.0272;0.4589;0.8510;0.967
5.518000;0.0306;0.4657;0.8398;0.961
5.523000;0.0321;0.4701;0.8334;0.957
5.528000;0.0384;0.4726;0.8319;0.958
5.533000;0.0423;0.4716;0.8261;0.952
5.538000;0.0443;0.4692;0.8197;0.946
5.543000;0.0487;0.4657;0.8276;0.951
5.547000;0.0453;0.4633;0.8280;0.950
5.561000;0.0414;0.4657;0.8339;0.956
5.562000;0.0389;0.4716;0.8422;0.966
5.563000;0.0316;0.4794;0.8574;0.983
5.582000;0.0316;0.4809;0.8632;0.989
5.583000;0.0331;0.4804;0.8686;0.993
5.584000;0.0350;0.4775;0.8749;0.997
5.584000;0.0428;0.4779;0.8808;1.003
5.589000;0.0423;0.4814;0.8891;1.012
5.593000;0.0409;0.4887;0.8896;1.016
5.597000;0.0409;0.4985;0.8911;1.022
5.604000;0.0365;0.5068;0.8920;1.027
5.607000;0.0355;0.5156;0.8974;1.036
5.613000;0.0296;0.5224;0.9096;1.049
5.617000;0.0287;0.5170;0.9326;1.067
5.622000;0.0301;0.5146;0.9570;1.087
5.627000;0.0340;0.5121;0.9766;1.103
5.632000;0.0379;0.5102;0.9947;1.119
5.639000;0.0438;0.5024;1.0103;1.129
5.642000;0.0502;0.4975;1.0367;1.151
5.647000;0.0546;0.4921;1.0655;1.175
5.664000;0.0536;0.4872;1.0865;1.192
5.665000;0.0419;0.4853;1.1031;1.206
5.666000;0.0375;0.4833;1.1241;1.224
5.667000;0.0282;0.4833;1.1364;1.235
5.688000;0.0179;0.4843;1.1403;1.239
5.690000;0.0081;0.4853;1.1378;1.237
5.690000;0.0047;0.4823;1.1364;1.234
5.691000;0.0037;0.4823;1.1158;1.216
5.695000;0.0057;0.4735;1.0948;1.193
5.697000;0.0121;0.4608;1.0660;1.161
5.702000;0.0213;0.4535;1.0421;1.137
5.707000;0.0301;0.4506;1.0171;1.113
5.712000;0.0243;0.4462;0.9922;1.088
5.717000;0.0213;0.4467;0.9717;1.070
5.723000;0.0130;0.4462;0.9590;1.058
5.727000;0.0057;0.4477;0.9453;1.046
5.732000;0.0018;0.4477;0.9468;1.047
5.738000;-0.0070;0.4442;0.9639;1.061
5.742000;-0.0119;0.4393;0.9756;1.070
5.747000;-0.0153;0.4325;0.9863;1.077
5.752000;-0.0168;0.4247;1.0030;1.089
5.757000;-0.0138;0.4242;1.0274;1.112
5.761000;-0.0119;0.4134;1.0372;1.117
5.766000;-0.0031;0.4007;1.0562;1.130
5.782000;0.0077;0.3939;1.0606;1.131
5.783000;0.0150;0.3841;1.0562;1.124
5.784000;0.0189;0.3763;1.0592;1.124
5.805000;0.0213;0.3705;1.0592;1.122
5.807000;0.0199;0.3670;1.0592;1.121
5.808000;0.0228;0.3651;1.0552;1.117
5.808000;0.0228;0.3661;1.0367;1.100
5.809000;0.0243;0.3695;1.0318;1.096
5.812000;0.0252;0.3680;1.0171;1.082
5.816000;0.0336;0.3646;0.9903;1.056
5.822000;0.0379;0.3573;0.9678;1.032
5.826000;0.0428;0.3480;0.9468;1.010
5.831000;0.0463;0.3504;0.9243;0.990
5.839000;0.0458;0.3558;0.9043;0.973
5.842000;0.0521;0.3597;0.8906;0.962
5.846000;0.0536;0.3670;0.8813;0.956
5.851000;0.0594;0.3695;0.8754;0.952
5.856000;0.0702;0.3690;0.8720;0.949
5.862000;0.0775;0.3646;0.8725;0.949
5.866000;0.0858;0.3524;0.8779;0.950
5.882000;0.0995;0.3397;0.8945;0.962
5.883000;0.1020;0.3299;0.9106;0.974
5.884000;0.1098;0.3255;0.9380;0.999
5.905000;0.1108;0.3147;0.9663;1.022
5.907000;0.1166;0.3060;0.9932;1.046
5.907000;0.1151;0.3020;1.0108;1.061
5.908000;0.1176;0.2976;1.0293;1.078
5.909000;0.1225;0.2991;1.0391;1.088
5.911000;0.1195;0.3020;1.0494;1.099
5.915000;0.1244;0.3001;1.0508;1.100
5.922000;0.1269;0.3011;1.0425;1.093
5.926000;0.1293;0.3025;1.0391;1.090
5.930000;0.1298;0.3016;1.0289;1.080
5.937000;0.1337;0.3006;1.0122;1.064
5.941000;0.1303;0.2976;1.0000;1.051
5.945000;0.1327;0.2967;0.9820;1.034
5.950000;0.1239;0.2981;0.9595;1.012
5.967000;0.1166;0.3020;0.9404;0.995
5.969000;0.1054;0.3045;0.9175;0.972
5.970000;0.0971;0.3045;0.8862;0.942
5.970000;0.0878;0.3060;0.8696;0.926
5.997000;0.0829;0.3035;0.8447;0.901
