time;gFx;gFy;gFz;TgF
27.963000;0.2622;0.3309;0.8652;0.963
27.964000;0.2656;0.3367;0.8354;0.939
27.964000;0.2715;0.3358;0.8041;0.913
27.968000;0.2769;0.3402;0.7836;0.898
27.973000;0.2876;0.3387;0.7762;0.894
27.980000;0.2945;0.3382;0.7694;0.891
27.983000;0.2930;0.3387;0.7728;0.893
27.988000;0.2847;0.3328;0.7860;0.900
27.993000;0.2793;0.3265;0.8080;0.915
27.998000;0.2681;0.3231;0.8373;0.937
28.003000;0.2578;0.3250;0.8740;0.967
28.008000;0.2544;0.3245;0.9121;1.001
28.013000;0.2534;0.3167;0.9375;1.021
28.018000;0.2520;0.3118;0.9678;1.048
28.023000;0.2568;0.3060;1.0000;1.077
28.038000;0.2564;0.3060;1.0225;1.098
28.039000;0.2573;0.3084;1.0362;1.111
28.048000;0.2588;0.3108;1.0313;1.108
28.049000;0.2549;0.3147;1.0176;1.095
28.049000;0.2534;0.3152;0.9932;1.072
28.053000;0.2573;0.3177;0.9688;1.051
28.058000;0.2612;0.3235;0.9497;1.037
28.064000;0.2739;0.3275;0.9355;1.028
28.068000;0.2857;0.3314;0.9253;1.023
28.073000;0.2901;0.3372;0.9004;1.004
28.080000;0.2979;0.3436;0.8798;0.990
28.083000;0.3062;0.3475;0.8583;0.975
28.088000;0.3150;0.3480;0.8490;0.970
28.093000;0.3228;0.3470;0.8505;0.974
28.097000;0.3253;0.3480;0.8554;0.979
28.102000;0.3262;0.3485;0.8720;0.994
28.108000;0.3248;0.3465;0.8847;1.004
28.113000;0.3155;0.3431;0.8945;1.009
28.118000;0.2984;0.3377;0.9028;1.009
28.122000;0.2876;0.3362;0.9258;1.026
28.127000;0.2818;0.3353;0.9482;1.044
28.132000;0.2813;0.3289;0.9614;1.054
28.137000;0.2867;0.3250;0.9644;1.057
28.142000;0.2886;0.3235;0.9702;1.063
28.154000;0.2857;0.3250;0.9717;1.064
28.155000;0.2818;0.3275;0.9649;1.057
28.157000;0.2764;0.3284;0.9546;1.047
28.174000;0.2710;0.3289;0.9419;1.034
28.175000;0.2696;0.3299;0.9238;1.017
28.176000;0.2725;0.3299;0.9004;0.997
28.177000;0.2730;0.3309;0.8813;0.980
28.182000;0.2754;0.3323;0.8686;0.970
28.187000;0.2803;0.3294;0.8637;0.966
28.192000;0.2862;0.3343;0.8578;0.964
28.197000;0.2901;0.3333;0.8437;0.952
28.201000;0.2871;0.3299;0.8276;0.936
28.206000;0.2862;0.3289;0.8129;0.922
28.214000;0.2886;0.3289;0.8051;0.916
28.216000;0.2881;0.3250;0.8100;0.919
28.221000;0.2842;0.3250;0.8129;0.920
28.227000;0.2730;0.3245;0.8246;0.927
28.231000;0.2691;0.3245;0.8354;0.936
28.236000;0.2642;0.3211;0.8451;0.942
28.241000;0.2612;0.3211;0.8495;0.945
28.255000;0.2500;0.3206;0.8583;0.950
28.256000;0.2437;0.3196;0.8574;0.947
28.258000;0.2388;0.3211;0.8559;0.945
28.282000;0.2373;0.3216;0.8564;0.945
28.283000;0.2310;0.3191;0.8583;0.944
28.284000;0.2295;0.3231;0.8451;0.933
28.284000;0.2285;0.3270;0.8398;0.930
28.285000;0.2261;0.3260;0.8354;0.925
28.288000;0.2226;0.3304;0.8319;0.922
28.291000;0.2182;0.3255;0.8300;0.918
28.298000;0.2182;0.3240;0.8266;0.914
28.301000;0.2158;0.3270;0.8276;0.916
28.306000;0.2236;0.3275;0.8236;0.914
28.311000;0.2305;0.3270;0.8144;0.907
28.316000;0.2368;0.3265;0.8188;0.913
28.320000;0.2339;0.3299;0.8192;0.914
28.326000;0.2368;0.3279;0.8266;0.920
28.337000;0.2397;0.3279;0.8315;0.925
28.340000;0.2368;0.3270;0.8383;0.930
28.342000;0.2305;0.3284;0.8505;0.940
28.347000;0.2261;0.3328;0.8583;0.948
28.360000;0.2143;0.3402;0.8647;0.954
28.362000;0.1972;0.3490;0.8632;0.952
28.363000;0.1899;0.3548;0.8539;0.944
28.365000;0.1875;0.3582;0.8437;0.936
28.370000;0.1889;0.3621;0.8349;0.929
28.375000;0.1836;0.3709;0.8305;0.928
28.381000;0.1821;0.3797;0.8334;0.934
28.386000;0.1860;0.3851;0.8334;0.937
28.390000;0.1875;0.3949;0.8324;0.940
28.395000;0.1889;0.4012;0.8271;0.938
28.400000;0.1850;0.4115;0.8144;0.931
28.406000;0.1821;0.4174;0.8139;0.933
28.410000;0.1850;0.4242;0.8080;0.931
28.415000;0.1831;0.4281;0.8183;0.941
28.420000;0.1870;0.4325;0.8227;0.948
28.425000;0.1889;0.4369;0.8227;0.950
28.437000;0.1875;0.4447;0.8227;0.954
28.439000;0.1816;0.4481;0.8246;0.956
28.440000;0.1777;0.4520;0.8285;0.960
28.459000;0.1709;0.4511;0.8310;0.961
28.461000;0.1601;0.4545;0.8349;0.964
28.462000;0.1547;0.4545;0.8451;0.972
28.462000;0.1415;0.4540;0.8515;0.975
28.466000;0.1303;0.4540;0.8564;0.978
28.469000;0.1249;0.4535;0.8627;0.983
28.475000;0.1181;0.4535;0.8671;0.986
28.481000;0.1127;0.4535;0.8725;0.990
28.485000;0.1088;0.4511;0.8720;0.988
28.489000;0.1122;0.4525;0.8745;0.991
28.498000;0.1186;0.4530;0.8740;0.992
28.499000;0.1308;0.4584;0.8701;0.992
28.504000;0.1415;0.4589;0.8559;0.981
28.509000;0.1459;0.4692;0.8432;0.976
28.515000;0.1445;0.4823;0.8271;0.968
28.519000;0.1469;0.4863;0.8139;0.959
28.524000;0.1557;0.4950;0.7973;0.951
28.538000;0.1601;0.4985;0.7816;0.941
28.539000;0.1689;0.5009;0.7704;0.934
28.542000;0.1752;0.5078;0.7709;0.940
28.559000;0.1787;0.5121;0.7762;0.947
28.560000;0.1757;0.5200;0.7806;0.954
28.561000;0.1733;0.5273;0.7885;0.964
28.561000;0.1704;0.5307;0.7943;0.970
28.565000;0.1635;0.5283;0.8051;0.977
28.569000;0.1562;0.5268;0.8197;0.987
28.574000;0.1396;0.5297;0.8417;1.004
28.581000;0.1308;0.5322;0.8671;1.026
28.584000;0.1181;0.5336;0.8793;1.035
28.589000;0.1117;0.5327;0.8960;1.048
28.594000;0.0995;0.5336;0.9101;1.060
28.598000;0.0902;0.5361;0.9272;1.075
28.604000;0.0849;0.5410;0.9419;1.089
28.609000;0.0795;0.5493;0.9453;1.096
28.615000;0.0702;0.5605;0.9336;1.091
28.618000;0.0624;0.5688;0.9199;1.083
28.623000;0.0590;0.5806;0.9043;1.076
28.638000;0.0599;0.5850;0.8920;1.068
28.639000;0.0682;0.5898;0.8779;1.060
28.645000;0.0741;0.5962;0.8701;1.057
28.646000;0.0824;0.6069;0.8632;1.058
28.660000;0.0873;0.6099;0.8642;1.061
28.661000;0.0922;0.6084;0.8681;1.064
28.662000;0.0873;0.6079;0.8696;1.065
28.668000;0.0844;0.6123;0.8720;1.069
28.669000;0.0775;0.6152;0.8735;1.071
28.673000;0.0746;0.6143;0.8793;1.075
28.678000;0.0780;0.6162;0.8837;1.080
28.683000;0.0819;0.6138;0.8867;1.081
28.688000;0.0912;0.6060;0.8945;1.084
28.693000;0.1034;0.6001;0.9048;1.091
28.698000;0.1142;0.5952;0.9116;1.095
28.703000;0.1122;0.5947;0.9321;1.111
28.708000;0.1161;0.5996;0.9453;1.125
28.715000;0.1235;0.6045;0.9609;1.142
28.718000;0.1303;0.6001;0.9785;1.155
28.723000;0.1342;0.5908;0.9981;1.168
28.729000;0.1464;0.5859;1.0157;1.182
28.733000;0.1572;0.5727;1.0391;1.197
28.738000;0.1621;0.5664;1.0572;1.210
28.742000;0.1738;0.5635;1.0655;1.218
28.756000;0.1899;0.5556;1.0797;1.229
28.757000;0.2011;0.5483;1.0880;1.235
28.757000;0.2070;0.5493;1.0924;1.240
28.777000;0.2114;0.5493;1.0904;1.239
28.778000;0.2187;0.5512;1.0826;1.234
28.779000;0.2266;0.5556;1.0679;1.225
28.780000;0.2339;0.5517;1.0391;1.200
28.782000;0.2388;0.5503;1.0113;1.176
28.787000;0.2476;0.5503;0.9834;1.154
28.793000;0.2554;0.5454;0.9526;1.127
28.799000;0.2652;0.5380;0.9175;1.096
28.802000;0.2759;0.5312;0.8847;1.068
28.807000;0.2852;0.5249;0.8583;1.046
28.812000;0.2989;0.5200;0.8339;1.027
28.817000;0.3047;0.5117;0.8197;1.013
28.822000;0.3023;0.5043;0.8061;0.998
28.827000;0.3003;0.4921;0.8031;0.989
28.838000;0.2964;0.4701;0.8129;0.985
28.840000;0.2911;0.4560;0.8285;0.989
28.842000;0.2915;0.4428;0.8657;1.015
28.862000;0.2940;0.4276;0.8979;1.037
28.863000;0.2994;0.4086;0.9287;1.058
28.864000;0.3052;0.3871;0.9512;1.071
28.864000;0.2940;0.3788;0.9653;1.078
28.867000;0.2823;0.3734;0.9903;1.095
28.872000;0.2759;0.3646;1.0078;1.107
28.877000;0.2627;0.3548;1.0220;1.113
28.882000;0.2378;0.3470;1.0264;1.109
28.886000;0.2212;0.3402;1.0245;1.102
28.891000;0.2011;0.3421;1.0127;1.088
28.898000;0.1845;0.3421;0.9956;1.069
28.902000;0.1689;0.3387;0.9790;1.050
28.906000;0.1586;0.3392;0.9561;1.027
28.911000;0.1669;0.3382;0.9204;0.995
28.916000;0.1816;0.3397;0.8896;0.969
28.921000;0.1953;0.3436;0.8603;0.947
28.926000;0.2222;0.3499;0.8236;0.922
28.940000;0.2642;0.3504;0.7919;0.905
28.941000;0.2930;0.3514;0.7567;0.884
28.942000;0.3038;0.3617;0.7318;0.871
28.962000;0.3062;0.3714;0.7020;0.851
28.963000;0.3111;0.3773;0.6736;0.832
28.963000;0.3155;0.3861;0.6419;0.813
28.964000;0.3301;0.3934;0.6047;0.793
28.969000;0.3580;0.3993;0.5803;0.790
28.971000;0.3731;0.4061;0.5652;0.790
28.976000;0.3824;0.4154;0.5549;0.792
28.982000;0.3849;0.4120;0.5661;0.799
28.985000;0.3893;0.4144;0.5823;0.814
28.991000;0.3927;0.4144;0.6170;0.841
28.996000;0.3917;0.4130;0.6653;0.876
29.001000;0.3868;0.4149;0.7088;0.908
29.006000;0.3854;0.4159;0.7523;0.942
29.010000;0.3687;0.4154;0.7846;0.961
29.016000;0.3507;0.4110;0.8119;0.975
29.020000;0.3306;0.4115;0.8310;0.984
29.025000;0.3096;0.4164;0.8486;0.995
29.039000;0.2940;0.4154;0.8681;1.006
29.040000;0.2832;0.4169;0.8808;1.015
29.042000;0.2735;0.4169;0.8833;1.014
29.059000;0.2705;0.4208;0.8745;1.007
29.061000;0.2730;0.4174;0.8793;1.011
29.061000;0.2788;0.4193;0.8828;1.016
29.062000;0.2876;0.4203;0.8808;1.017
29.067000;0.2969;0.4257;0.8715;1.014
29.070000;0.3018;0.4330;0.8662;1.014
29.075000;0.3052;0.4369;0.8500;1.003
29.082000;0.3082;0.4437;0.8315;0.992
29.085000;0.3062;0.4457;0.8168;0.980
29.090000;0.3077;0.4511;0.7968;0.966
29.096000;0.3057;0.4574;0.7704;0.947
29.100000;0.3033;0.4599;0.7621;0.940
29.106000;0.2969;0.4692;0.7528;0.935
29.110000;0.2984;0.4735;0.7484;0.935
29.117000;0.3008;0.4706;0.7474;0.933
29.120000;0.3038;0.4701;0.7494;0.935
29.126000;0.3033;0.4735;0.7543;0.941
29.130000;0.3082;0.4711;0.7557;0.942
29.140000;0.3067;0.4711;0.7577;0.943
29.141000;0.2974;0.4721;0.7631;0.945
29.145000;0.2891;0.4750;0.7533;0.936
29.163000;0.2739;0.4765;0.7547;0.934
29.165000;0.2617;0.4731;0.7538;0.928
29.165000;0.2510;0.4770;0.7552;0.928
29.166000;0.2471;0.4799;0.7489;0.923
29.170000;0.2490;0.4799;0.7518;0.926
29.174000;0.2524;0.4789;0.7518;0.926
29.179000;0.2422;0.4814;0.7494;0.923
29.185000;0.2378;0.4872;0.7489;0.925
29.189000;0.2324;0.4926;0.7538;0.930
29.194000;0.2349;0.4902;0.7533;0.929
29.200000;0.2353;0.4941;0.7474;0.926
29.204000;0.2280;0.4941;0.7396;0.918
29.209000;0.2222;0.4950;0.7357;0.914
29.216000;0.2173;0.4970;0.7308;0.910
29.219000;0.2207;0.4970;0.7259;0.907
29.224000;0.2266;0.4980;0.7259;0.909
29.229000;0.2217;0.4990;0.7240;0.907
29.234000;0.2241;0.5014;0.7245;0.909
29.239000;0.2261;0.5048;0.7264;0.913
29.244000;0.2256;0.5087;0.7235;0.913
29.257000;0.2231;0.5112;0.7303;0.919
29.258000;0.2202;0.5146;0.7381;0.926
29.259000;0.2197;0.5136;0.7420;0.929
29.263000;0.2182;0.5156;0.7503;0.936
29.279000;0.2270;0.5097;0.7508;0.935
29.281000;0.2324;0.5097;0.7596;0.944
29.281000;0.2349;0.5092;0.7645;0.948
29.286000;0.2402;0.5092;0.7660;0.951
29.289000;0.2495;0.5068;0.7684;0.954
29.293000;0.2529;0.5107;0.7675;0.956
29.299000;0.2529;0.5112;0.7562;0.947
29.303000;0.2466;0.5082;0.7508;0.940
29.308000;0.2432;0.5117;0.7445;0.936
29.313000;0.2393;0.5107;0.7411;0.931
29.319000;0.2363;0.5131;0.7523;0.941
29.323000;0.2275;0.5126;0.7567;0.942
29.328000;0.2231;0.5102;0.7596;0.942
29.340000;0.2173;0.5112;0.7635;0.944
29.341000;0.2143;0.5151;0.7626;0.945
29.345000;0.2187;0.5141;0.7670;0.949
29.367000;0.2138;0.5185;0.7709;0.953
29.369000;0.2099;0.5219;0.7753;0.958
29.369000;0.2080;0.5205;0.7714;0.953
29.370000;0.2070;0.5156;0.7787;0.957
29.370000;0.2046;0.5136;0.7777;0.954
29.373000;0.1982;0.5195;0.7748;0.954
29.378000;0.2002;0.5253;0.7767;0.959
29.384000;0.2011;0.5283;0.7704;0.956
29.388000;0.1987;0.5288;0.7616;0.948
29.393000;0.2007;0.5302;0.7616;0.949
29.398000;0.1997;0.5346;0.7543;0.946
29.403000;0.2095;0.5400;0.7543;0.951
29.408000;0.2138;0.5429;0.7460;0.947
29.413000;0.2168;0.5517;0.7455;0.952
29.417000;0.2143;0.5581;0.7445;0.955
29.422000;0.2124;0.5625;0.7406;0.954
29.427000;0.2138;0.5679;0.7298;0.949
29.440000;0.2168;0.5693;0.7328;0.953
29.441000;0.2222;0.5669;0.7284;0.949
29.443000;0.2305;0.5659;0.7205;0.945
29.463000;0.2319;0.5722;0.7074;0.939
29.465000;0.2197;0.5786;0.6951;0.931
29.465000;0.2099;0.5791;0.6863;0.922
29.466000;0.1992;0.5801;0.6761;0.913
29.469000;0.1933;0.5830;0.6688;0.908
29.472000;0.1933;0.5864;0.6658;0.908
29.477000;0.2016;0.5820;0.6731;0.912
29.483000;0.2046;0.5825;0.6824;0.920
29.487000;0.2099;0.5806;0.6902;0.926
29.492000;0.2060;0.5801;0.7025;0.934
29.497000;0.2138;0.5786;0.7196;0.948
29.502000;0.2226;0.5742;0.7347;0.959
29.507000;0.2397;0.5698;0.7464;0.969
29.512000;0.2544;0.5683;0.7616;0.984
29.517000;0.2583;0.5737;0.7601;0.987
29.522000;0.2622;0.5718;0.7640;0.990
29.527000;0.2739;0.5683;0.7738;0.998
29.533000;0.2857;0.5674;0.7816;1.007
29.537000;0.2945;0.5698;0.7850;1.014
29.542000;0.3042;0.5683;0.7836;1.015
29.547000;0.3077;0.5722;0.7889;1.022
29.560000;0.3038;0.5703;0.7904;1.021
29.561000;0.3013;0.5669;0.7875;1.016
29.564000;0.2959;0.5620;0.7924;1.016
29.577000;0.2827;0.5630;0.8007;1.019
29.579000;0.2779;0.5639;0.8080;1.024
29.579000;0.2686;0.5649;0.8119;1.025
29.586000;0.2617;0.5605;0.8271;1.033
29.587000;0.2583;0.5547;0.8398;1.039
29.591000;0.2544;0.5556;0.8647;1.059
29.597000;0.2510;0.5591;0.8891;1.080
29.601000;0.2500;0.5561;0.9091;1.095
29.606000;0.2490;0.5478;0.9346;1.112
29.611000;0.2427;0.5454;0.9507;1.123
29.617000;0.2349;0.5449;0.9649;1.133
29.621000;0.2290;0.5473;0.9761;1.142
29.626000;0.2314;0.5542;0.9883;1.156
29.631000;0.2329;0.5551;0.9898;1.158
29.636000;0.2310;0.5576;0.9854;1.156
29.641000;0.2344;0.5512;0.9776;1.146
29.646000;0.2427;0.5532;0.9746;1.147
29.658000;0.2510;0.5581;0.9746;1.151
29.659000;0.2739;0.5571;0.9702;1.152
29.660000;0.3199;0.5488;0.9639;1.154
29.683000;0.3741;0.5420;0.9595;1.164
29.685000;0.4244;0.5307;0.9570;1.174
29.685000;0.4547;0.5190;0.9697;1.190
29.686000;0.4718;0.5082;0.9868;1.206
29.686000;0.4767;0.4936;0.9947;1.208
29.690000;0.4704;0.4789;0.9981;1.203
29.696000;0.4626;0.4652;1.0000;1.196
29.701000;0.4484;0.4496;1.0118;1.195
29.706000;0.4342;0.4335;1.0342;1.203
29.710000;0.4259;0.4154;1.0753;1.229
29.717000;0.4098;0.4007;1.1168;1.255
29.720000;0.3941;0.3944;1.1422;1.271
29.725000;0.3726;0.3866;1.1666;1.284
29.730000;0.3565;0.3773;1.1857;1.294
29.741000;0.3453;0.3734;1.1989;1.302
29.742000;0.3331;0.3626;1.2048;1.301
29.763000;0.3150;0.3651;1.2067;1.299
29.764000;0.2974;0.3680;1.1979;1.288
29.765000;0.2867;0.3656;1.1740;1.263
29.765000;0.2823;0.3661;1.1427;1.233
29.766000;0.2774;0.3680;1.1149;1.206
29.770000;0.2764;0.3734;1.0763;1.172
29.775000;0.2837;0.3773;1.0210;1.125
29.780000;0.2886;0.3817;0.9624;1.075
29.785000;0.2954;0.3866;0.8999;1.023
29.789000;0.2950;0.3988;0.8422;0.977
29.795000;0.2920;0.4012;0.7953;0.937
29.801000;0.2920;0.4061;0.7499;0.901
29.805000;0.2925;0.4051;0.7196;0.876
29.809000;0.2881;0.4081;0.6844;0.847
29.815000;0.2862;0.4120;0.6658;0.834
29.819000;0.2730;0.4144;0.6570;0.823
29.824000;0.2652;0.4125;0.6536;0.817
29.829000;0.2608;0.4051;0.6516;0.810
29.842000;0.2627;0.4003;0.6585;0.814
29.843000;0.2524;0.3968;0.6727;0.821
29.845000;0.2373;0.3890;0.6937;0.830
29.867000;0.2256;0.3812;0.7254;0.850
29.868000;0.2051;0.3783;0.7626;0.876
29.869000;0.1923;0.3768;0.7899;0.896
29.870000;0.1884;0.3709;0.8168;0.917
29.870000;0.1904;0.3646;0.8427;0.938
29.874000;0.1904;0.3597;0.8642;0.955
29.879000;0.1801;0.3617;0.8823;0.970
29.885000;0.1801;0.3602;0.8916;0.978
29.889000;0.1733;0.3597;0.9018;0.986
29.894000;0.1669;0.3621;0.9057;0.990
29.900000;0.1733;0.3656;0.9052;0.992
29.904000;0.1787;0.3719;0.8935;0.984
29.909000;0.1860;0.3729;0.8823;0.976
29.914000;0.1953;0.3763;0.8720;0.970
29.919000;0.2080;0.3846;0.8574;0.962
29.924000;0.2163;0.3876;0.8427;0.952
29.929000;0.2310;0.3885;0.8280;0.943
29.942000;0.2407;0.3910;0.8192;0.939
29.944000;0.2466;0.3963;0.8173;0.941
29.946000;0.2378;0.4012;0.8124;0.937
29.967000;0.2300;0.4047;0.8197;0.943
29.968000;0.2158;0.4120;0.8261;0.948
29.968000;0.2041;0.4125;0.8334;0.952
29.970000;0.1933;0.4125;0.8388;0.955
29.970000;0.1845;0.4178;0.8481;0.963
29.973000;0.1806;0.4237;0.8618;0.977
29.978000;0.1767;0.4281;0.8764;0.991
29.985000;0.1723;0.4296;0.8906;1.004
29.989000;0.1704;0.4271;0.9028;1.013
29.993000;0.1704;0.4286;0.9165;1.026
29.998000;0.1669;0.4291;0.9189;1.028
30.003000;0.1621;0.4325;0.9326;1.041
30.008000;0.1596;0.4325;0.9390;1.046
30.013000;0.1498;0.4301;0.9375;1.042
30.018000;0.1513;0.4340;0.9306;1.038
30.023000;0.1567;0.4369;0.9131;1.024
30.028000;0.1625;0.4393;0.8964;1.011
30.043000;0.1650;0.4384;0.8779;0.995
30.044000;0.1650;0.4423;0.8588;0.980
30.044000;0.1650;0.4501;0.8393;0.967
30.048000;0.1674;0.4520;0.8197;0.951
30.070000;0.1645;0.4550;0.8090;0.943
30.071000;0.1625;0.4599;0.7997;0.937
30.072000;0.1630;0.4628;0.7929;0.932
30.072000;0.1782;0.4638;0.7933;0.936
30.074000;0.1894;0.4613;0.7987;0.942
30.078000;0.1923;0.4599;0.8119;0.953
30.082000;0.1963;0.4589;0.8232;0.963
30.089000;0.1963;0.4604;0.8285;0.968
30.092000;0.2007;0.4569;0.8339;0.972
30.098000;0.1987;0.4545;0.8373;0.973
30.102000;0.1923;0.4511;0.8505;0.982
30.108000;0.1826;0.4520;0.8608;0.989
30.112000;0.1738;0.4530;0.8632;0.990
30.119000;0.1733;0.4516;0.8666;0.992
30.122000;0.1757;0.4433;0.8652;0.988
30.127000;0.1792;0.4379;0.8730;0.993
30.133000;0.1748;0.4403;0.8789;0.998
30.143000;0.1733;0.4442;0.8774;0.999
30.144000;0.1728;0.4457;0.8676;0.991
30.147000;0.1684;0.4389;0.8534;0.974
30.153000;0.1665;0.4389;0.8432;0.965
30.158000;0.1704;0.4389;0.8359;0.959
30.165000;0.1694;0.4408;0.8276;0.953
30.168000;0.1704;0.4452;0.8212;0.950
30.172000;0.1733;0.4457;0.8114;0.942
30.177000;0.1777;0.4481;0.7997;0.934
30.182000;0.1777;0.4511;0.7919;0.929
30.188000;0.1704;0.4516;0.7865;0.923
30.192000;0.1645;0.4555;0.7689;0.909
30.197000;0.1577;0.4589;0.7718;0.912
30.202000;0.1528;0.4564;0.7767;0.914
30.207000;0.1537;0.4643;0.7631;0.906
30.212000;0.1503;0.4623;0.7675;0.908
30.219000;0.1386;0.4608;0.7660;0.905
30.221000;0.1298;0.4628;0.7650;0.903
30.227000;0.1220;0.4721;0.7694;0.911
30.232000;0.1122;0.4789;0.7811;0.923
30.242000;0.1073;0.4784;0.7914;0.931
30.243000;0.1068;0.4760;0.7914;0.930
30.247000;0.1034;0.4804;0.7953;0.935
30.267000;0.0971;0.4863;0.8007;0.942
30.269000;0.0917;0.4950;0.8031;0.948
30.269000;0.0912;0.4985;0.8075;0.953
30.270000;0.1078;0.4916;0.8041;0.949
30.271000;0.1151;0.4955;0.7889;0.939
30.276000;0.1098;0.5078;0.7792;0.936
30.281000;0.1064;0.5161;0.7684;0.932
30.286000;0.0971;0.5209;0.7596;0.926
30.291000;0.0819;0.5307;0.7416;0.916
30.296000;0.0712;0.5366;0.7254;0.905
30.301000;0.0682;0.5390;0.7210;0.903
30.306000;0.0678;0.5361;0.7196;0.900
30.311000;0.0653;0.5380;0.7259;0.906
30.316000;0.0560;0.5444;0.7298;0.912
30.321000;0.0492;0.5444;0.7420;0.922
30.326000;0.0419;0.5459;0.7543;0.932
30.331000;0.0340;0.5468;0.7645;0.941
30.343000;0.0326;0.5488;0.7762;0.951
30.344000;0.0350;0.5503;0.7914;0.965
30.346000;0.0467;0.5478;0.8070;0.977
30.365000;0.0546;0.5493;0.8271;0.994
30.367000;0.0678;0.5527;0.8481;1.015
30.369000;0.0858;0.5586;0.8676;1.035
30.370000;0.1005;0.5591;0.8803;1.048
30.370000;0.1117;0.5644;0.8950;1.064
30.375000;0.1088;0.5708;0.9067;1.077
30.380000;0.1103;0.5771;0.9101;1.083
30.386000;0.1127;0.5825;0.8984;1.077
30.390000;0.1122;0.5869;0.8813;1.065
30.395000;0.1127;0.5884;0.8681;1.055
30.402000;0.1142;0.5874;0.8647;1.052
30.406000;0.1195;0.5869;0.8691;1.055
30.410000;0.1332;0.5884;0.8789;1.066
30.415000;0.1410;0.5859;0.8852;1.071
30.420000;0.1503;0.5820;0.8950;1.078
30.426000;0.1562;0.5796;0.9116;1.091
30.430000;0.1591;0.5766;0.9267;1.103
30.443000;0.1660;0.5732;0.9419;1.115
30.445000;0.1772;0.5654;0.9512;1.121
30.445000;0.1880;0.5649;0.9531;1.124
30.450000;0.2055;0.5605;0.9575;1.128
30.467000;0.2212;0.5551;0.9590;1.130
30.469000;0.2241;0.5532;0.9570;1.128
30.469000;0.2373;0.5488;0.9575;1.129
30.471000;0.2456;0.5439;0.9722;1.141
30.475000;0.2549;0.5361;0.9844;1.150
30.480000;0.2578;0.5283;0.9986;1.159
30.486000;0.2578;0.5258;1.0152;1.172
30.489000;0.2510;0.5249;1.0274;1.181
30.495000;0.2417;0.5224;1.0293;1.179
30.500000;0.2368;0.5268;1.0206;1.173
30.505000;0.2314;0.5312;1.0054;1.160
30.509000;0.2310;0.5317;0.9863;1.144
30.514000;0.2290;0.5332;0.9541;1.117
30.520000;0.2270;0.5351;0.9233;1.091
30.524000;0.2246;0.5336;0.9013;1.071
30.529000;0.2182;0.5307;0.8847;1.055
30.544000;0.2138;0.5317;0.8720;1.043
30.545000;0.2192;0.5366;0.8476;1.027
30.547000;0.2182;0.5439;0.8192;1.007
30.550000;0.2192;0.5415;0.7943;0.986
30.570000;0.2207;0.5429;0.7738;0.971
30.571000;0.2236;0.5444;0.7591;0.961
30.572000;0.2285;0.5366;0.7445;0.946
30.572000;0.2451;0.5253;0.7411;0.941
30.574000;0.2715;0.5126;0.7401;0.940
30.579000;0.2940;0.4960;0.7572;0.952
30.586000;0.3125;0.4848;0.7987;0.985
30.589000;0.3204;0.4765;0.8388;1.016
30.594000;0.3165;0.4667;0.8749;1.041
30.599000;0.3150;0.4589;0.9126;1.069
30.604000;0.3101;0.4457;0.9556;1.099
30.609000;0.3106;0.4301;0.9971;1.129
30.614000;0.3023;0.4222;1.0298;1.153
30.620000;0.2906;0.4188;1.0621;1.178
30.623000;0.2862;0.4164;1.0831;1.195
30.629000;0.2896;0.4091;1.0782;1.189
30.643000;0.2857;0.4003;1.0763;1.183
30.645000;0.2881;0.3934;1.0645;1.171
30.645000;0.2945;0.3890;1.0416;1.150
30.648000;0.2911;0.3905;1.0220;1.132
30.669000;0.2891;0.3963;1.0035;1.117
30.670000;0.2886;0.4007;0.9795;1.097
30.672000;0.2896;0.4051;0.9448;1.068
30.672000;0.2901;0.4012;0.8950;1.023
30.674000;0.2974;0.4071;0.8725;1.008
30.678000;0.3028;0.4071;0.8500;0.990
30.683000;0.3125;0.4066;0.8236;0.970
30.688000;0.3297;0.4047;0.7963;0.952
30.693000;0.3453;0.4056;0.7621;0.930
30.698000;0.3639;0.4032;0.7357;0.914
30.703000;0.3766;0.4017;0.7157;0.903
30.708000;0.3893;0.4003;0.7049;0.899
30.713000;0.4005;0.4017;0.7093;0.908
30.719000;0.4005;0.3968;0.7166;0.912
30.723000;0.4029;0.4003;0.7176;0.915
30.728000;0.4103;0.4003;0.7235;0.923
30.733000;0.4112;0.3983;0.7411;0.936
30.739000;0.4122;0.3944;0.7513;0.943
30.743000;0.4152;0.3954;0.7660;0.957
30.748000;0.4098;0.3983;0.7860;0.972
30.762000;0.4034;0.4003;0.8017;0.983
30.763000;0.3917;0.4047;0.8183;0.993
30.764000;0.3858;0.4007;0.8261;0.996
30.787000;0.3814;0.4051;0.8359;1.004
30.788000;0.3712;0.4007;0.8363;0.999
30.789000;0.3580;0.4032;0.8447;1.002
30.789000;0.3419;0.4125;0.8466;1.002
30.789000;0.3282;0.4100;0.8344;0.986
30.792000;0.3130;0.4091;0.8207;0.969
30.798000;0.2989;0.4110;0.8183;0.963
30.804000;0.2867;0.4149;0.8153;0.959
30.807000;0.2827;0.4193;0.8095;0.954
30.812000;0.2774;0.4178;0.8075;0.951
30.817000;0.2764;0.4183;0.8129;0.955
30.822000;0.2759;0.4213;0.8070;0.951
30.827000;0.2788;0.4222;0.8080;0.953
30.832000;0.2852;0.4247;0.8090;0.957
30.844000;0.2886;0.4242;0.8075;0.957
