time;gFx;gFy;gFz;TgF
2.775000;-0.0832;0.2791;1.0259;1.066
2.784000;-0.0906;0.2864;1.0220;1.065
2.785000;-0.0891;0.2898;1.0333;1.077
2.790000;-0.0827;0.2859;1.0406;1.082
2.797000;-0.0764;0.2791;1.0328;1.073
2.800000;-0.0632;0.2649;1.0206;1.056
2.805000;-0.0534;0.2542;1.0303;1.063
2.812000;-0.0446;0.2498;1.0318;1.063
2.816000;-0.0349;0.2488;1.0225;1.053
2.820000;-0.0158;0.2473;1.0166;1.046
2.825000;-0.0021;0.2439;1.0035;1.033
2.830000;0.0169;0.2454;0.9981;1.028
2.836000;0.0296;0.2449;1.0098;1.039
2.840000;0.0394;0.2537;1.0333;1.065
2.846000;0.0472;0.2659;1.0528;1.087
2.850000;0.0570;0.2825;1.0567;1.095
2.856000;0.0707;0.2962;1.0518;1.095
2.861000;0.0751;0.3069;1.0626;1.109
2.865000;0.0795;0.2913;1.0645;1.107
2.870000;0.0883;0.2605;1.0416;1.077
2.875000;0.0824;0.2395;1.0030;1.034
2.880000;0.0594;0.2488;0.9790;1.012
2.885000;0.0296;0.2761;0.9732;1.012
2.890000;0.0018;0.3045;0.9688;1.015
2.897000;-0.0226;0.3138;0.9497;1.000
2.900000;-0.0270;0.3084;0.9194;0.970
2.905000;-0.0305;0.2952;0.8901;0.938
2.910000;-0.0309;0.2820;0.8803;0.925
2.915000;-0.0207;0.2737;0.8715;0.914
2.920000;-0.0046;0.2727;0.8725;0.914
2.925000;0.0160;0.2791;0.8764;0.920
2.930000;0.0360;0.2933;0.8759;0.924
2.935000;0.0829;0.3187;0.8784;0.938
2.939000;0.1303;0.3460;0.9018;0.975
2.948000;0.0829;0.3533;0.9350;1.003
2.950000;0.0404;0.3353;0.9399;0.999
2.955000;0.0213;0.3074;0.9297;0.979
2.960000;0.0111;0.2840;0.9473;0.989
2.964000;0.0228;0.2742;0.9810;1.019
2.969000;0.0282;0.2766;1.0230;1.060
2.974000;0.0321;0.2835;1.0352;1.074
2.979000;0.0375;0.2884;1.0166;1.057
2.985000;0.0336;0.2830;0.9937;1.034
2.991000;0.0301;0.2796;0.9732;1.013
2.995000;0.0223;0.2713;0.9531;0.991
2.999000;0.0228;0.2639;0.9311;0.968
3.004000;0.0350;0.2595;0.9350;0.971
3.010000;0.0355;0.2590;0.9360;0.972
3.014000;0.0404;0.2703;0.9321;0.971
3.019000;0.0389;0.2918;0.9360;0.981
3.024000;0.0248;0.3094;0.9282;0.979
3.029000;0.0204;0.3201;0.9238;0.978
3.034000;0.0101;0.3231;0.9184;0.974
3.039000;-0.0026;0.3221;0.9233;0.978
3.045000;-0.0153;0.3226;0.9223;0.977
3.052000;-0.0217;0.3206;0.9165;0.971
3.054000;-0.0207;0.3167;0.9233;0.976
3.059000;-0.0241;0.3157;0.9311;0.984
3.064000;-0.0583;0.3035;0.8432;0.898
3.069000;-0.0666;0.3055;0.8398;0.896
3.073000;0.0028;0.3157;1.0885;1.133
3.079000;0.0423;0.2928;1.0445;1.086
3.084000;0.0414;0.2845;0.9258;0.969
3.089000;0.0121;0.3089;0.9639;1.012
3.095000;0.0042;0.3152;0.9986;1.047
3.098000;0.0218;0.3094;0.9780;1.026
3.103000;0.0296;0.3055;0.9570;1.005
3.109000;0.0248;0.3084;0.9624;1.011
3.113000;0.0218;0.3221;0.9531;1.006
3.119000;0.0135;0.3348;0.9458;1.003
3.123000;0.0008;0.3426;0.9394;1.000
3.129000;-0.0094;0.3455;0.9434;1.005
3.134000;-0.0168;0.3475;0.9409;1.003
3.138000;-0.0261;0.3397;0.9277;0.988
3.144000;-0.0251;0.3299;0.9126;0.971
3.149000;-0.0212;0.3270;0.8960;0.954
3.153000;-0.0226;0.3270;0.8808;0.940
3.158000;-0.0202;0.3279;0.8666;0.927
3.163000;-0.0153;0.3372;0.8637;0.927
3.168000;-0.0124;0.3446;0.8622;0.929
3.173000;-0.0055;0.3470;0.8715;0.938
3.178000;-0.0002;0.3499;0.8833;0.950
3.183000;0.0008;0.3465;0.8940;0.959
3.188000;0.0062;0.3494;0.8925;0.959
3.193000;0.0125;0.3494;0.9131;0.978
3.198000;0.0160;0.3529;0.9360;1.000
3.204000;0.0228;0.3533;0.9429;1.007
3.208000;0.0321;0.3499;0.9429;1.006
3.213000;0.0384;0.3460;0.9390;1.001
3.218000;0.0326;0.3416;0.9536;1.013
3.223000;0.0316;0.3382;0.9697;1.028
3.230000;0.0218;0.3382;0.9727;1.030
3.233000;0.0101;0.3465;0.9829;1.042
3.238000;-0.0021;0.3670;1.0411;1.104
3.243000;-0.0070;0.3533;1.0499;1.108
3.248000;-0.0041;0.3421;1.0347;1.090
3.254000;-0.0041;0.3372;1.0108;1.066
3.258000;-0.0090;0.3323;0.9893;1.044
3.266000;-0.0124;0.3328;0.9878;1.042
3.268000;-0.0080;0.3377;0.9947;1.050
3.273000;-0.0055;0.3431;0.9951;1.053
3.277000;0.0033;0.3465;0.9761;1.036
3.282000;0.0121;0.3436;0.9585;1.018
3.288000;0.0160;0.3387;0.9507;1.009
3.293000;0.0179;0.3377;0.9458;1.004
3.298000;0.0189;0.3387;0.9541;1.013
3.303000;0.0213;0.3465;0.9502;1.012
3.308000;0.0316;0.3514;0.9473;1.011
3.314000;0.0409;0.3553;0.9448;1.010
3.317000;0.0580;0.3631;0.9473;1.016
3.322000;0.0707;0.3577;0.9561;1.023
3.328000;0.0780;0.3563;0.9629;1.030
3.334000;0.0824;0.3592;0.9595;1.028
3.338000;0.0834;0.3661;0.9649;1.035
3.342000;0.0858;0.3729;0.9702;1.043
3.347000;0.0844;0.3773;0.9609;1.036
3.352000;0.0849;0.3832;0.9438;1.022
3.357000;0.0795;0.3788;0.9341;1.011
3.364000;0.0795;0.3841;0.9272;1.007
3.367000;0.0800;0.3827;0.9096;0.990
3.372000;0.0853;0.3846;0.8837;0.968
3.377000;0.0844;0.3856;0.8647;0.951
3.383000;0.0834;0.3880;0.8681;0.955
3.387000;0.0717;0.4007;0.8701;0.961
3.392000;0.0638;0.4091;0.8749;0.968
3.397000;0.0536;0.4115;0.8779;0.971
3.402000;0.0516;0.4154;0.8872;0.981
3.407000;0.0516;0.4159;0.8945;0.988
3.413000;0.0507;0.4139;0.9023;0.994
3.417000;0.0487;0.4130;0.9209;1.010
3.422000;0.0433;0.4105;0.9326;1.020
3.427000;0.0360;0.4076;0.9370;1.022
3.432000;0.0296;0.3993;0.9292;1.012
3.437000;0.0184;0.3832;0.9170;0.994
3.442000;0.0052;0.3822;0.9082;0.985
3.448000;-0.0016;0.3851;0.8999;0.979
3.453000;-0.0026;0.3885;0.8808;0.963
3.456000;0.0003;0.3915;0.8740;0.958
3.463000;0.0003;0.3915;0.8749;0.959
3.467000;0.0042;0.3920;0.8769;0.961
3.472000;0.0086;0.3929;0.8813;0.965
3.476000;0.0091;0.3993;0.8925;0.978
3.482000;0.0125;0.4076;0.9013;0.989
3.487000;0.0179;0.4095;0.9067;0.995
3.492000;0.0130;0.4110;0.9175;1.005
3.499000;0.0179;0.4086;0.9233;1.010
3.502000;0.0164;0.4056;0.9438;1.027
3.506000;0.0091;0.4061;0.9629;1.045
3.513000;0.0008;0.4105;0.9595;1.044
3.516000;-0.0124;0.4110;0.9434;1.029
3.521000;-0.0226;0.4154;0.9282;1.017
3.526000;-0.0353;0.4266;0.9116;1.007
3.531000;-0.0441;0.4291;0.8901;0.989
3.537000;-0.0500;0.4330;0.8784;0.981
3.541000;-0.0608;0.4320;0.8720;0.975
3.548000;-0.0647;0.4296;0.8578;0.962
3.552000;-0.0637;0.4271;0.8588;0.961
3.557000;-0.0647;0.4232;0.8559;0.957
3.561000;-0.0691;0.4247;0.8544;0.957
3.566000;-0.0783;0.4266;0.8583;0.962
3.572000;-0.0896;0.4266;0.8676;0.971
3.576000;-0.0954;0.4349;0.8735;0.980
3.581000;-0.1057;0.4403;0.8818;0.991
3.586000;-0.1008;0.4364;0.8735;0.982
3.591000;-0.0945;0.4379;0.8676;0.976
3.598000;-0.0891;0.4408;0.8662;0.976
3.601000;-0.0808;0.4389;0.8618;0.970
3.605000;-0.0744;0.4398;0.8510;0.961
3.614000;-0.0769;0.4389;0.8378;0.949
3.615000;-0.0754;0.4433;0.8315;0.945
3.621000;-0.0813;0.4506;0.8300;0.948
3.626000;-0.0837;0.4545;0.8310;0.951
3.631000;-0.0827;0.4540;0.8388;0.957
3.635000;-0.0847;0.4550;0.8554;0.973
3.640000;-0.0866;0.4560;0.8779;0.993
3.645000;-0.0866;0.4525;0.8940;1.006
3.652000;-0.0871;0.4496;0.9067;1.016
3.656000;-0.0852;0.4433;0.9209;1.026
3.660000;-0.0832;0.4413;0.9365;1.039
3.665000;-0.0881;0.4374;0.9385;1.039
3.670000;-0.0871;0.4374;0.9394;1.040
3.675000;-0.0915;0.4359;0.9419;1.042
3.681000;-0.0852;0.4398;0.9419;1.043
3.686000;-0.0891;0.4413;0.9409;1.043
3.690000;-0.0954;0.4437;0.9394;1.043
3.695000;-0.0979;0.4472;0.9331;1.039
3.700000;-0.1013;0.4462;0.9331;1.039
3.705000;-0.1042;0.4477;0.9331;1.040
3.710000;-0.1067;0.4472;0.9316;1.039
3.715000;-0.1028;0.4491;0.9209;1.030
3.721000;-0.0984;0.4511;0.9091;1.020
3.725000;-0.0964;0.4511;0.9082;1.019
3.732000;-0.0945;0.4506;0.9028;1.013
3.736000;-0.0915;0.4462;0.8955;1.005
3.740000;-0.0910;0.4442;0.8891;0.998
3.745000;-0.0915;0.4462;0.8803;0.991
3.750000;-0.0935;0.4447;0.8720;0.983
3.756000;-0.0930;0.4437;0.8666;0.978
3.760000;-0.0954;0.4467;0.8608;0.974
3.765000;-0.0998;0.4472;0.8632;0.977
3.771000;-0.0979;0.4457;0.8608;0.974
3.775000;-0.0935;0.4462;0.8622;0.975
3.782000;-0.0910;0.4428;0.8618;0.973
3.785000;-0.0822;0.4433;0.8749;0.984
3.790000;-0.0818;0.4379;0.8877;0.993
3.798000;-0.0788;0.4393;0.8896;0.995
3.799000;-0.0783;0.4408;0.8960;1.002
3.805000;-0.0803;0.4447;0.8989;1.006
3.810000;-0.0803;0.4457;0.9077;1.014
3.816000;-0.0827;0.4472;0.9189;1.025
3.821000;-0.0852;0.4467;0.9179;1.024
3.825000;-0.0906;0.4428;0.9170;1.022
3.832000;-0.0925;0.4442;0.9155;1.022
3.835000;-0.0989;0.4467;0.9282;1.035
3.839000;-0.1013;0.4423;0.9336;1.038
3.844000;-0.1052;0.4472;0.9316;1.039
3.849000;-0.1023;0.4496;0.9297;1.038
3.856000;-0.0945;0.4457;0.9248;1.031
3.859000;-0.0901;0.4447;0.9189;1.025
3.866000;-0.0862;0.4437;0.9082;1.014
3.869000;-0.0739;0.4477;0.8979;1.006
3.874000;-0.0725;0.4481;0.8994;1.007
3.879000;-0.0671;0.4520;0.8974;1.007
3.885000;-0.0681;0.4535;0.9082;1.017
3.889000;-0.0715;0.4535;0.9135;1.022
3.894000;-0.0769;0.4550;0.9219;1.031
3.899000;-0.0774;0.4574;0.9272;1.037
3.905000;-0.0808;0.4608;0.9238;1.036
3.909000;-0.0852;0.4589;0.9209;1.032
3.915000;-0.0842;0.4628;0.9209;1.034
3.919000;-0.0783;0.4638;0.9272;1.040
3.924000;-0.0681;0.4672;0.9267;1.040
3.929000;-0.0559;0.4648;0.9272;1.039
3.934000;-0.0432;0.4696;0.9175;1.032
3.939000;-0.0285;0.4696;0.9170;1.031
3.944000;-0.0197;0.4657;0.9082;1.021
3.949000;-0.0143;0.4682;0.9028;1.017
3.955000;-0.0041;0.4677;0.8979;1.012
3.958000;0.0023;0.4701;0.8930;1.009
3.964000;0.0072;0.4706;0.8808;0.999
3.969000;0.0135;0.4687;0.8710;0.989
3.974000;0.0125;0.4701;0.8657;0.985
3.979000;0.0184;0.4731;0.8554;0.978
3.984000;0.0150;0.4770;0.8447;0.970
3.989000;0.0008;0.4858;0.8373;0.968
3.993000;-0.0041;0.4877;0.8363;0.968
3.999000;-0.0065;0.4848;0.8319;0.963
4.005000;-0.0124;0.4853;0.8227;0.955
4.010000;-0.0138;0.4848;0.8271;0.959
4.014000;-0.0143;0.4828;0.8354;0.965
4.018000;-0.0163;0.4809;0.8378;0.966
4.023000;-0.0153;0.4775;0.8471;0.973
4.029000;-0.0134;0.4779;0.8578;0.982
4.037000;-0.0090;0.4745;0.8642;0.986
4.039000;-0.0080;0.4721;0.8681;0.988
4.043000;-0.0065;0.4740;0.8637;0.985
4.049000;-0.0080;0.4784;0.8569;0.981
4.054000;-0.0070;0.4809;0.8578;0.983
4.058000;-0.0007;0.4848;0.8574;0.985
4.066000;0.0033;0.4833;0.8510;0.979
4.069000;0.0081;0.4858;0.8525;0.981
4.074000;0.0081;0.4823;0.8534;0.980
4.078000;0.0150;0.4804;0.8554;0.981
4.083000;0.0155;0.4804;0.8569;0.982
4.088000;0.0160;0.4760;0.8574;0.981
4.093000;0.0135;0.4760;0.8657;0.988
4.098000;0.0155;0.4721;0.8686;0.989
4.104000;0.0125;0.4740;0.8759;0.996
4.108000;0.0091;0.4750;0.8813;1.001
4.113000;0.0077;0.4721;0.8872;1.005
4.118000;0.0067;0.4721;0.8935;1.011
4.123000;0.0047;0.4696;0.9008;1.016
4.128000;0.0028;0.4662;0.9048;1.018
4.134000;0.0008;0.4643;0.9135;1.025
4.138000;0.0023;0.4672;0.9219;1.033
4.143000;0.0023;0.4623;0.9233;1.033
4.149000;-0.0011;0.4594;0.9204;1.029
4.153000;-0.0065;0.4540;0.9194;1.025
4.157000;-0.0065;0.4569;0.9277;1.034
4.162000;-0.0041;0.4594;0.9272;1.035
4.167000;-0.0070;0.4530;0.9209;1.026
4.172000;-0.0173;0.4506;0.9096;1.015
4.177000;-0.0275;0.4511;0.9067;1.013
4.182000;-0.0309;0.4520;0.9023;1.010
4.188000;-0.0324;0.4520;0.8925;1.001
4.192000;-0.0339;0.4506;0.8857;0.994
4.197000;-0.0363;0.4437;0.8877;0.993
4.202000;-0.0334;0.4433;0.8837;0.989
4.208000;-0.0319;0.4418;0.8857;0.990
4.212000;-0.0305;0.4433;0.8769;0.983
4.217000;-0.0295;0.4457;0.8715;0.979
4.223000;-0.0261;0.4428;0.8647;0.972
4.227000;-0.0192;0.4481;0.8608;0.971
4.232000;-0.0134;0.4516;0.8608;0.972
4.237000;-0.0119;0.4447;0.8559;0.965
4.242000;-0.0129;0.4457;0.8603;0.969
4.246000;-0.0153;0.4496;0.8549;0.966
4.252000;-0.0134;0.4496;0.8549;0.966
4.257000;-0.0231;0.4506;0.8544;0.966
4.262000;-0.0226;0.4535;0.8539;0.967
4.267000;-0.0192;0.4506;0.8588;0.970
4.273000;-0.0207;0.4481;0.8569;0.967
4.277000;-0.0241;0.4491;0.8574;0.968
4.282000;-0.0314;0.4530;0.8642;0.976
4.287000;-0.0295;0.4516;0.8642;0.976
4.293000;-0.0314;0.4530;0.8735;0.984
4.296000;-0.0388;0.4569;0.8759;0.989
4.302000;-0.0358;0.4550;0.8818;0.993
4.307000;-0.0344;0.4525;0.8842;0.994
4.312000;-0.0275;0.4535;0.8925;1.002
4.317000;-0.0246;0.4491;0.8950;1.002
4.322000;-0.0217;0.4477;0.8960;1.002
4.326000;-0.0197;0.4462;0.8979;1.003
4.332000;-0.0197;0.4486;0.8930;1.000
4.337000;-0.0192;0.4545;0.8979;1.007
4.342000;-0.0192;0.4530;0.8964;1.005
4.346000;-0.0197;0.4540;0.8916;1.001
4.353000;-0.0202;0.4589;0.8789;0.992
4.356000;-0.0241;0.4628;0.8779;0.993
4.362000;-0.0231;0.4657;0.8705;0.988
4.367000;-0.0178;0.4677;0.8603;0.979
4.372000;-0.0187;0.4677;0.8559;0.976
4.376000;-0.0207;0.4696;0.8603;0.980
4.384000;-0.0207;0.4701;0.8593;0.980
4.387000;-0.0236;0.4740;0.8539;0.977
4.391000;-0.0226;0.4750;0.8583;0.981
4.396000;-0.0202;0.4755;0.8637;0.986
4.401000;-0.0212;0.4750;0.8647;0.987
4.406000;-0.0192;0.4755;0.8657;0.988
4.412000;-0.0207;0.4740;0.8652;0.987
4.417000;-0.0187;0.4760;0.8701;0.992
4.421000;-0.0231;0.4779;0.8701;0.993
4.426000;-0.0295;0.4799;0.8740;0.997
4.433000;-0.0349;0.4838;0.8705;0.997
4.436000;-0.0319;0.4823;0.8691;0.994
4.441000;-0.0334;0.4823;0.8686;0.994
4.446000;-0.0353;0.4823;0.8759;1.001
4.450000;-0.0368;0.4828;0.8720;0.997
4.456000;-0.0373;0.4877;0.8705;0.999
4.460000;-0.0393;0.4892;0.8622;0.992
4.466000;-0.0451;0.4848;0.8578;0.986
4.472000;-0.0432;0.4843;0.8530;0.982
4.476000;-0.0427;0.4843;0.8505;0.980
4.483000;-0.0480;0.4882;0.8437;0.976
4.489000;-0.0480;0.4911;0.8422;0.976
4.491000;-0.0476;0.4907;0.8427;0.976
4.495000;-0.0480;0.4916;0.8393;0.974
4.500000;-0.0427;0.4897;0.8339;0.968
4.506000;-0.0432;0.4872;0.8290;0.963
4.510000;-0.0461;0.4863;0.8349;0.967
4.515000;-0.0441;0.4911;0.8329;0.968
4.521000;-0.0466;0.4907;0.8315;0.967
4.526000;-0.0432;0.4892;0.8329;0.967
4.531000;-0.0368;0.4907;0.8378;0.972
4.536000;-0.0314;0.4887;0.8432;0.975
4.541000;-0.0270;0.4892;0.8432;0.975
4.546000;-0.0270;0.4867;0.8461;0.977
4.551000;-0.0212;0.4877;0.8564;0.986
4.556000;-0.0226;0.4877;0.8593;0.988
4.560000;-0.0261;0.4926;0.8676;0.998
4.565000;-0.0280;0.4902;0.8725;1.001
4.572000;-0.0280;0.4887;0.8720;1.000
4.575000;-0.0314;0.4828;0.8749;1.000
4.580000;-0.0339;0.4858;0.8779;1.004
4.585000;-0.0358;0.4833;0.8793;1.004
4.591000;-0.0432;0.4838;0.8754;1.001
4.595000;-0.0451;0.4892;0.8710;1.000
4.600000;-0.0500;0.4858;0.8662;0.994
4.606000;-0.0471;0.4872;0.8652;0.994
4.610000;-0.0393;0.4867;0.8578;0.987
4.616000;-0.0349;0.4848;0.8486;0.978
4.620000;-0.0363;0.4809;0.8442;0.972
4.625000;-0.0393;0.4853;0.8363;0.968
4.630000;-0.0393;0.4853;0.8349;0.966
4.635000;-0.0432;0.4882;0.8290;0.963
4.639000;-0.0471;0.4907;0.8285;0.964
4.645000;-0.0524;0.4907;0.8222;0.959
4.649000;-0.0583;0.4907;0.8188;0.956
4.654000;-0.0608;0.4911;0.8217;0.959
4.659000;-0.0622;0.4931;0.8236;0.962
4.664000;-0.0647;0.4902;0.8232;0.960
4.671000;-0.0666;0.4921;0.8261;0.964
4.674000;-0.0642;0.4902;0.8246;0.961
4.679000;-0.0603;0.4877;0.8285;0.963
4.684000;-0.0524;0.4902;0.8324;0.967
4.689000;-0.0495;0.4853;0.8310;0.964
4.694000;-0.0534;0.4823;0.8427;0.972
4.701000;-0.0485;0.4858;0.8520;0.982
4.704000;-0.0534;0.4911;0.8530;0.986
4.709000;-0.0559;0.4926;0.8574;0.990
4.714000;-0.0608;0.4931;0.8632;0.996
4.719000;-0.0627;0.4970;0.8627;0.998
4.724000;-0.0647;0.4936;0.8691;1.002
4.729000;-0.0676;0.4887;0.8710;1.001
4.734000;-0.0681;0.4863;0.8808;1.008
4.739000;-0.0676;0.4911;0.8837;1.013
4.744000;-0.0725;0.4950;0.8847;1.016
4.750000;-0.0725;0.4975;0.8803;1.014
4.754000;-0.0700;0.4955;0.8833;1.015
4.759000;-0.0686;0.4965;0.8769;1.010
4.764000;-0.0637;0.4965;0.8730;1.006
4.769000;-0.0651;0.4965;0.8701;1.004
4.774000;-0.0676;0.4960;0.8705;1.004
4.779000;-0.0656;0.4975;0.8686;1.003
4.784000;-0.0593;0.4955;0.8657;0.999
4.789000;-0.0593;0.4980;0.8593;0.995
4.795000;-0.0554;0.5019;0.8574;0.995
4.800000;-0.0549;0.5009;0.8539;0.992
4.804000;-0.0495;0.4994;0.8520;0.989
4.809000;-0.0485;0.5029;0.8534;0.992
4.814000;-0.0441;0.4990;0.8588;0.994
4.818000;-0.0378;0.4985;0.8647;0.999
4.824000;-0.0358;0.4970;0.8691;1.002
4.829000;-0.0412;0.4975;0.8730;1.006
4.834000;-0.0393;0.4985;0.8798;1.012
4.839000;-0.0466;0.5009;0.8896;1.022
4.843000;-0.0461;0.5009;0.8920;1.024
4.850000;-0.0505;0.5004;0.8960;1.027
4.853000;-0.0480;0.5024;0.8984;1.030
4.859000;-0.0510;0.4994;0.9028;1.033
4.863000;-0.0529;0.4980;0.9023;1.032
4.869000;-0.0549;0.5014;0.8984;1.030
4.874000;-0.0608;0.5024;0.8960;1.029
4.878000;-0.0598;0.5019;0.8911;1.024
4.884000;-0.0627;0.5043;0.8877;1.023
4.890000;-0.0627;0.5019;0.8784;1.014
4.893000;-0.0603;0.5004;0.8725;1.008
4.899000;-0.0588;0.4994;0.8701;1.005
4.903000;-0.0490;0.5004;0.8686;1.004
4.908000;-0.0412;0.5029;0.8544;0.992
4.913000;-0.0432;0.4970;0.8486;0.984
4.918000;-0.0451;0.4950;0.8422;0.978
4.923000;-0.0436;0.4980;0.8398;0.977
4.928000;-0.0446;0.4980;0.8398;0.977
4.936000;-0.0485;0.4999;0.8437;0.982
4.938000;-0.0510;0.4980;0.8442;0.981
4.943000;-0.0524;0.4975;0.8486;0.985
4.948000;-0.0544;0.4960;0.8525;0.988
4.953000;-0.0510;0.4950;0.8593;0.993
4.958000;-0.0471;0.4970;0.8652;0.999
4.963000;-0.0466;0.4985;0.8715;1.005
4.968000;-0.0441;0.4955;0.8793;1.010
4.973000;-0.0500;0.4955;0.8862;1.017
4.977000;-0.0490;0.4960;0.8818;1.013
4.983000;-0.0471;0.4921;0.8857;1.014
4.988000;-0.0505;0.4941;0.8891;1.018
4.993000;-0.0485;0.4941;0.8837;1.014
4.998000;-0.0461;0.4941;0.8842;1.014
5.004000;-0.0480;0.4946;0.8828;1.013
5.008000;-0.0471;0.4955;0.8759;1.007
5.012000;-0.0471;0.4941;0.8749;1.006
5.017000;-0.0485;0.4936;0.8701;1.001
5.023000;-0.0534;0.4907;0.8647;0.996
5.028000;-0.0534;0.4902;0.8603;0.992
5.034000;-0.0559;0.4936;0.8530;0.987
5.037000;-0.0608;0.4911;0.8505;0.984
5.043000;-0.0622;0.4975;0.8500;0.987
5.047000;-0.0661;0.4990;0.8500;0.988
5.052000;-0.0661;0.4985;0.8495;0.987
5.058000;-0.0661;0.4965;0.8476;0.985
5.062000;-0.0622;0.4970;0.8476;0.985
5.069000;-0.0573;0.4950;0.8417;0.978
5.074000;-0.0622;0.4965;0.8422;0.980
5.077000;-0.0603;0.4990;0.8383;0.977
5.082000;-0.0573;0.5029;0.8403;0.981
5.088000;-0.0564;0.5053;0.8359;0.978
5.093000;-0.0549;0.5043;0.8324;0.975
5.097000;-0.0554;0.4990;0.8339;0.973
5.102000;-0.0500;0.5009;0.8363;0.976
5.107000;-0.0485;0.5024;0.8344;0.975
5.112000;-0.0554;0.5038;0.8354;0.977
5.119000;-0.0564;0.5063;0.8349;0.978
5.122000;-0.0588;0.5053;0.8417;0.984
5.127000;-0.0593;0.5014;0.8417;0.982
5.132000;-0.0593;0.5034;0.8471;0.987
5.137000;-0.0583;0.5014;0.8515;0.990
5.142000;-0.0573;0.5024;0.8544;0.993
5.146000;-0.0583;0.5058;0.8554;0.995
5.151000;-0.0598;0.5087;0.8598;1.001
5.157000;-0.0593;0.5073;0.8564;0.997
5.162000;-0.0598;0.5107;0.8495;0.993
5.168000;-0.0622;0.5126;0.8500;0.995
5.173000;-0.0617;0.5087;0.8447;0.988
5.176000;-0.0612;0.5073;0.8481;0.990
5.182000;-0.0559;0.5092;0.8359;0.980
5.186000;-0.0583;0.5048;0.8354;0.978
5.191000;-0.0573;0.5043;0.8261;0.970
5.196000;-0.0578;0.5068;0.8212;0.967
5.201000;-0.0608;0.5068;0.8139;0.961
5.206000;-0.0627;0.5141;0.8100;0.961
5.211000;-0.0666;0.5121;0.8134;0.963
5.217000;-0.0671;0.5078;0.8104;0.959
5.221000;-0.0671;0.5102;0.8134;0.962
5.226000;-0.0656;0.5117;0.8163;0.966
5.231000;-0.0671;0.5126;0.8188;0.968
5.237000;-0.0691;0.5112;0.8212;0.970
5.242000;-0.0725;0.5131;0.8246;0.974
5.246000;-0.0700;0.5141;0.8266;0.976
5.251000;-0.0739;0.5175;0.8319;0.983
5.257000;-0.0735;0.5195;0.8324;0.984
5.262000;-0.0715;0.5219;0.8266;0.980
5.269000;-0.0705;0.5273;0.8285;0.985
5.273000;-0.0691;0.5307;0.8280;0.986
5.276000;-0.0676;0.5283;0.8280;0.985
5.281000;-0.0622;0.5312;0.8354;0.992
5.287000;-0.0603;0.5293;0.8417;0.996
5.292000;-0.0612;0.5273;0.8471;1.000
5.296000;-0.0647;0.5312;0.8520;1.006
5.301000;-0.0691;0.5288;0.8544;1.007
5.307000;-0.0725;0.5332;0.8456;1.002
5.312000;-0.0822;0.5327;0.8359;0.995
5.316000;-0.0881;0.5341;0.8373;0.997
5.320000;-0.0950;0.5380;0.8544;1.014
5.325000;-0.0954;0.5385;0.8539;1.014
5.331000;-0.0969;0.5371;0.8466;1.007
5.338000;-0.0959;0.5385;0.8495;1.010
5.342000;-0.0906;0.5366;0.8530;1.012
5.346000;-0.0876;0.5390;0.8525;1.012
5.351000;-0.0832;0.5424;0.8466;1.009
5.356000;-0.0808;0.5454;0.8466;1.010
5.360000;-0.0818;0.5459;0.8471;1.011
5.369000;-0.0876;0.5488;0.8403;1.007
5.373000;-0.0886;0.5551;0.8324;1.004
5.375000;-0.0920;0.5542;0.8261;0.999
5.380000;-0.0915;0.5527;0.8158;0.990
5.385000;-0.0930;0.5561;0.8129;0.989
5.390000;-0.0910;0.5576;0.8061;0.984
5.395000;-0.0959;0.5561;0.7973;0.977
5.401000;-0.1023;0.5610;0.7919;0.976
5.405000;-0.1067;0.5576;0.7850;0.969
5.410000;-0.1077;0.5586;0.7792;0.965
5.415000;-0.1106;0.5615;0.7792;0.967
5.420000;-0.1165;0.5649;0.7718;0.964
5.425000;-0.1272;0.5664;0.7635;0.959
5.430000;-0.1316;0.5664;0.7626;0.959
5.435000;-0.1340;0.5693;0.7660;0.964
5.440000;-0.1326;0.5693;0.7660;0.964
5.445000;-0.1321;0.5703;0.7675;0.965
5.452000;-0.1345;0.5674;0.7694;0.965
5.456000;-0.1355;0.5683;0.7704;0.967
5.460000;-0.1394;0.5732;0.7704;0.970
5.465000;-0.1448;0.5771;0.7797;0.981
5.470000;-0.1467;0.5757;0.7816;0.982
5.476000;-0.1428;0.5752;0.7802;0.980
5.480000;-0.1350;0.5786;0.7762;0.978
5.487000;-0.1311;0.5732;0.7704;0.969
5.490000;-0.1296;0.5747;0.7684;0.968
5.495000;-0.1311;0.5757;0.7718;0.972
5.500000;-0.1292;0.5776;0.7782;0.978
5.504000;-0.1331;0.5801;0.7797;0.981
5.510000;-0.1350;0.5801;0.7802;0.982
5.515000;-0.1331;0.5806;0.7855;0.986
5.520000;-0.1238;0.5810;0.7929;0.991
5.525000;-0.1199;0.5791;0.7938;0.990
5.530000;-0.1096;0.5796;0.7992;0.993
5.536000;-0.1052;0.5747;0.7997;0.990
5.539000;-0.0945;0.5718;0.7889;0.979
5.545000;-0.0822;0.5639;0.7728;0.960
5.550000;-0.0788;0.5664;0.7621;0.953
5.557000;-0.0842;0.5742;0.7679;0.963
5.560000;-0.0798;0.5806;0.7650;0.964
5.564000;-0.0813;0.5796;0.7694;0.967
5.569000;-0.0793;0.5796;0.7777;0.973
5.576000;-0.0754;0.5752;0.7904;0.980
