time;gFx;gFy;gFz;TgF
2.861000;-0.0251;0.5429;0.8315;0.993
2.873000;-0.0207;0.5459;0.8290;0.993
2.874000;-0.0187;0.5424;0.8339;0.995
2.875000;-0.0138;0.5424;0.8432;1.003
2.882000;-0.0129;0.5390;0.8461;1.003
2.893000;-0.0109;0.5395;0.8520;1.008
2.894000;-0.0104;0.5376;0.8574;1.012
2.896000;-0.0119;0.5351;0.8647;1.017
2.901000;-0.0138;0.5371;0.8642;1.018
2.906000;-0.0148;0.5336;0.8701;1.021
2.910000;-0.0153;0.5346;0.8710;1.022
2.916000;-0.0173;0.5351;0.8705;1.022
2.920000;-0.0168;0.5356;0.8745;1.026
2.926000;-0.0163;0.5361;0.8686;1.021
2.933000;-0.0192;0.5341;0.8632;1.015
2.935000;-0.0173;0.5317;0.8666;1.017
2.940000;-0.0129;0.5307;0.8637;1.014
2.945000;-0.0187;0.5302;0.8603;1.011
2.950000;-0.0217;0.5317;0.8569;1.009
2.955000;-0.0187;0.5312;0.8427;0.996
2.960000;-0.0217;0.5312;0.8368;0.991
2.975000;-0.0182;0.5297;0.8363;0.990
2.976000;-0.0178;0.5288;0.8329;0.987
2.978000;-0.0158;0.5293;0.8256;0.981
2.994000;-0.0138;0.5302;0.8241;0.980
2.995000;-0.0114;0.5302;0.8266;0.982
2.995000;-0.0090;0.5332;0.8276;0.984
2.996000;-0.0114;0.5356;0.8261;0.985
3.000000;-0.0075;0.5307;0.8324;0.987
3.005000;-0.0099;0.5346;0.8305;0.988
3.010000;-0.0099;0.5366;0.8271;0.986
3.017000;-0.0050;0.5376;0.8295;0.988
3.020000;-0.0060;0.5356;0.8329;0.990
3.026000;-0.0070;0.5346;0.8447;1.000
3.031000;-0.0031;0.5327;0.8417;0.996
3.035000;-0.0036;0.5346;0.8393;0.995
3.040000;-0.0075;0.5332;0.8363;0.992
3.045000;-0.0046;0.5332;0.8363;0.992
3.058000;-0.0011;0.5302;0.8403;0.994
3.059000;-0.0050;0.5317;0.8324;0.988
3.061000;-0.0016;0.5341;0.8315;0.988
3.079000;-0.0036;0.5322;0.8290;0.985
3.080000;-0.0041;0.5327;0.8266;0.983
3.081000;-0.0065;0.5336;0.8261;0.983
3.086000;-0.0080;0.5322;0.8280;0.984
3.087000;-0.0090;0.5336;0.8285;0.986
3.089000;-0.0065;0.5336;0.8295;0.986
3.094000;-0.0080;0.5336;0.8290;0.986
3.101000;-0.0041;0.5371;0.8310;0.989
3.105000;-0.0011;0.5361;0.8305;0.988
3.109000;-0.0021;0.5361;0.8295;0.988
3.114000;0.0037;0.5332;0.8261;0.983
3.119000;0.0057;0.5312;0.8251;0.981
3.124000;0.0067;0.5258;0.8359;0.988
3.129000;0.0033;0.5253;0.8349;0.986
3.134000;0.0047;0.5263;0.8349;0.987
3.139000;0.0033;0.5293;0.8359;0.989
3.144000;0.0037;0.5322;0.8310;0.987
3.158000;0.0047;0.5317;0.8324;0.988
3.159000;0.0023;0.5317;0.8315;0.987
3.160000;0.0018;0.5356;0.8339;0.991
3.164000;0.0013;0.5322;0.8285;0.985
3.181000;0.0052;0.5332;0.8222;0.980
3.182000;0.0042;0.5283;0.8246;0.979
3.183000;0.0067;0.5253;0.8232;0.977
3.184000;0.0033;0.5229;0.8202;0.973
3.189000;0.0003;0.5229;0.8173;0.970
3.194000;-0.0007;0.5249;0.8129;0.968
3.200000;-0.0031;0.5293;0.8090;0.967
3.204000;-0.0065;0.5278;0.8061;0.963
3.208000;-0.0129;0.5322;0.8090;0.968
3.214000;-0.0129;0.5336;0.8124;0.972
3.218000;-0.0129;0.5327;0.8104;0.970
3.224000;-0.0129;0.5332;0.8178;0.976
3.228000;-0.0085;0.5327;0.8192;0.977
3.234000;-0.0031;0.5346;0.8207;0.979
3.238000;0.0062;0.5327;0.8276;0.984
3.243000;0.0111;0.5336;0.8368;0.993
3.248000;0.0169;0.5312;0.8334;0.988
3.260000;0.0208;0.5322;0.8354;0.991
3.261000;0.0204;0.5297;0.8334;0.988
3.263000;0.0155;0.5283;0.8354;0.989
3.279000;0.0164;0.5302;0.8383;0.992
3.280000;0.0155;0.5312;0.8407;0.995
3.281000;0.0125;0.5327;0.8383;0.993
3.286000;0.0125;0.5322;0.8285;0.985
3.288000;0.0140;0.5327;0.8285;0.985
3.293000;0.0169;0.5293;0.8261;0.981
3.298000;0.0189;0.5312;0.8227;0.979
3.303000;0.0174;0.5351;0.8144;0.975
3.308000;0.0155;0.5322;0.8095;0.969
3.313000;0.0204;0.5332;0.8095;0.969
3.318000;0.0208;0.5332;0.8090;0.969
3.323000;0.0160;0.5322;0.8056;0.966
3.328000;0.0184;0.5312;0.8065;0.966
3.334000;0.0179;0.5317;0.8070;0.967
3.338000;0.0204;0.5336;0.8051;0.966
3.343000;0.0238;0.5332;0.8007;0.962
3.348000;0.0282;0.5336;0.7963;0.959
3.353000;0.0272;0.5356;0.7933;0.958
3.358000;0.0287;0.5336;0.7889;0.953
3.363000;0.0223;0.5317;0.7919;0.954
3.376000;0.0257;0.5312;0.7929;0.955
3.377000;0.0292;0.5293;0.7933;0.954
3.378000;0.0301;0.5288;0.7802;0.943
3.395000;0.0326;0.5195;0.7841;0.941
3.397000;0.0301;0.5136;0.7977;0.949
3.397000;0.0370;0.5141;0.7938;0.946
3.398000;0.0404;0.5112;0.7973;0.948
3.404000;0.0404;0.5082;0.7929;0.943
3.408000;0.0340;0.5121;0.7914;0.943
3.412000;0.0306;0.5126;0.7968;0.948
3.418000;0.0277;0.5121;0.8026;0.953
3.422000;0.0223;0.5170;0.8036;0.956
3.427000;0.0189;0.5200;0.8046;0.958
3.432000;0.0160;0.5214;0.7973;0.953
3.437000;0.0199;0.5175;0.8061;0.958
3.442000;0.0316;0.5097;0.8261;0.971
3.447000;0.0394;0.5009;0.8266;0.967
3.458000;0.0355;0.4926;0.8271;0.963
3.459000;0.0389;0.4907;0.8349;0.969
3.462000;0.0384;0.4926;0.8383;0.973
3.479000;0.0370;0.4877;0.8481;0.979
3.481000;0.0336;0.4892;0.8569;0.987
3.482000;0.0389;0.4950;0.8681;1.000
3.483000;0.0507;0.4926;0.8769;1.007
3.487000;0.0585;0.4911;0.8823;1.011
3.492000;0.0673;0.4882;0.8803;1.009
3.497000;0.0746;0.4848;0.8940;1.020
3.502000;0.0746;0.4745;0.9131;1.032
3.506000;0.0673;0.4648;0.9145;1.028
3.512000;0.0629;0.4555;0.9135;1.023
3.519000;0.0497;0.4555;0.9355;1.042
3.522000;0.0267;0.4604;0.9780;1.081
3.526000;0.0003;0.4657;1.0049;1.108
3.532000;-0.0094;0.4716;0.9829;1.090
3.536000;-0.0187;0.4701;0.9458;1.056
3.541000;-0.0163;0.4648;0.9370;1.046
3.546000;-0.0143;0.4589;0.9487;1.054
3.560000;-0.0090;0.4516;0.9600;1.061
3.561000;-0.0090;0.4511;0.9595;1.060
3.562000;-0.0041;0.4477;0.9292;1.031
3.579000;0.0013;0.4437;0.8989;1.002
3.580000;-0.0021;0.4437;0.8657;0.973
3.580000;-0.0090;0.4433;0.8373;0.947
3.581000;-0.0085;0.4384;0.8368;0.945
3.586000;-0.0085;0.4306;0.8393;0.943
3.591000;-0.0070;0.4266;0.8686;0.968
3.596000;-0.0007;0.4169;0.9468;1.034
3.602000;0.0018;0.4047;1.0064;1.085
3.606000;-0.0094;0.4042;1.0259;1.103
3.611000;-0.0138;0.4091;1.0601;1.136
3.618000;-0.0119;0.4149;1.1236;1.198
3.621000;-0.0134;0.4169;1.1535;1.227
3.626000;-0.0075;0.4169;1.1256;1.200
3.631000;-0.0026;0.4134;1.0850;1.161
3.636000;0.0145;0.4047;1.0298;1.107
3.641000;0.0125;0.4042;0.9375;1.021
3.646000;0.0062;0.4100;0.8789;0.970
3.660000;0.0111;0.4081;0.8549;0.947
3.661000;0.0414;0.3797;0.8603;0.941
3.681000;0.0873;0.3279;0.9077;0.969
3.682000;0.1498;0.2625;0.9805;1.026
3.683000;0.1899;0.2336;0.9829;1.028
3.683000;0.1860;0.2292;0.9438;0.989
3.684000;0.1743;0.2185;0.9463;0.987
3.688000;0.1577;0.2180;0.9658;1.003
3.691000;0.1410;0.2234;0.9204;0.958
3.695000;0.1220;0.2273;0.8598;0.898
3.702000;0.1054;0.2405;0.8383;0.878
3.705000;0.0775;0.2522;0.8549;0.895
3.710000;0.0502;0.2659;0.8906;0.931
3.716000;0.0311;0.2791;0.9331;0.974
3.720000;0.0248;0.2923;0.9859;1.029
3.725000;0.0306;0.2933;1.0240;1.066
3.730000;0.0526;0.2879;1.0235;1.065
3.736000;0.0853;0.2805;1.0118;1.053
3.740000;0.1137;0.2605;0.9932;1.033
3.746000;0.1308;0.2380;0.9805;1.017
3.760000;0.1454;0.2131;0.9942;1.027
3.761000;0.1650;0.1955;1.0088;1.041
3.761000;0.1865;0.1779;1.0337;1.065
3.779000;0.2138;0.1603;1.0997;1.132
3.781000;0.2534;0.1457;1.1862;1.222
3.781000;0.2906;0.1354;1.2463;1.287
3.782000;0.3135;0.1325;1.2737;1.318
3.786000;0.3253;0.1296;1.2873;1.334
3.790000;0.3174;0.1305;1.2761;1.321
3.795000;0.2969;0.1232;1.2331;1.274
3.800000;0.2744;0.0665;1.0606;1.098
3.805000;0.2989;-0.0546;1.1383;1.178
3.810000;0.2818;-0.1431;1.4911;1.524
3.815000;0.1518;-0.0204;1.3181;1.327
3.819000;0.0057;0.2102;0.9692;0.992
3.825000;-0.0417;0.3802;0.8339;0.917
3.829000;-0.0026;0.4477;0.8173;0.932
3.836000;0.0736;0.4335;0.8515;0.958
3.839000;0.1283;0.3641;0.9116;0.990
3.844000;0.1318;0.2820;0.9477;0.998
3.850000;0.1156;0.2156;0.9199;0.952
3.861000;0.1010;0.1540;0.8793;0.898
3.862000;0.0995;0.1037;0.8642;0.876
3.864000;0.0946;0.0827;0.8662;0.875
3.880000;0.0858;0.0934;0.8705;0.880
3.882000;0.0770;0.1384;0.8745;0.889
3.882000;0.0814;0.2004;0.8745;0.901
3.886000;0.1127;0.2390;0.8964;0.935
3.889000;0.1528;0.2547;0.9404;0.986
3.894000;0.1919;0.2581;0.9663;1.018
3.900000;0.2407;0.2547;0.9917;1.052
3.904000;0.2852;0.2527;1.0132;1.083
3.909000;0.3160;0.2517;1.0162;1.094
3.914000;0.3272;0.2542;1.0230;1.104
3.919000;0.3184;0.2590;1.0230;1.102
3.924000;0.2876;0.2576;1.0377;1.107
3.929000;0.2363;0.2566;0.9976;1.057
3.936000;0.1840;0.2683;0.9649;1.018
3.939000;0.1523;0.2732;0.9521;1.002
3.944000;0.1371;0.2761;0.9487;0.998
3.949000;0.1376;0.2845;0.9575;1.008
3.953000;0.1371;0.2928;0.9590;1.012
3.958000;0.1454;0.2942;0.9448;1.000
3.963000;0.1562;0.2952;0.9306;0.989
3.978000;0.1640;0.2928;0.9189;0.978
3.979000;0.1709;0.2918;0.8960;0.958
3.980000;0.1704;0.2908;0.8691;0.932
3.990000;0.1723;0.2913;0.8534;0.918
4.000000;0.1801;0.2913;0.8505;0.917
4.001000;0.1816;0.2933;0.8603;0.927
4.002000;0.1865;0.2967;0.8710;0.939
4.003000;0.1889;0.2981;0.8964;0.963
4.008000;0.1889;0.3001;0.9297;0.995
4.013000;0.1831;0.2981;0.9458;1.008
4.019000;0.1669;0.3020;0.9331;0.995
4.023000;0.1391;0.3016;0.8549;0.917
4.028000;0.1127;0.2933;0.8486;0.905
4.033000;0.0888;0.2796;0.9624;1.006
4.038000;0.0585;0.2840;1.0596;1.099
4.043000;0.0404;0.2869;1.0973;1.135
4.048000;0.0404;0.2830;1.0880;1.125
4.060000;0.0511;0.2854;1.0533;1.092
4.061000;0.0653;0.2996;1.0333;1.078
4.063000;0.0746;0.3128;1.0421;1.091
4.079000;0.0868;0.3201;1.0528;1.104
4.080000;0.0976;0.3152;1.0543;1.105
4.081000;0.1156;0.3045;1.0293;1.080
4.083000;0.1293;0.2933;0.9922;1.043
4.088000;0.1396;0.2918;0.9712;1.024
4.093000;0.1376;0.2996;0.9531;1.009
4.098000;0.1342;0.3099;0.9263;0.986
4.103000;0.1376;0.3196;0.8974;0.963
4.107000;0.1494;0.3211;0.8886;0.957
4.112000;0.1704;0.3255;0.8759;0.950
4.120000;0.1738;0.3358;0.8525;0.933
4.122000;0.1723;0.3450;0.8324;0.917
4.127000;0.1674;0.3485;0.8124;0.900
4.134000;0.1630;0.3416;0.7982;0.883
4.139000;0.1616;0.3411;0.7992;0.884
4.142000;0.1674;0.3406;0.8207;0.904
4.147000;0.1787;0.3450;0.8676;0.951
4.152000;0.1865;0.3538;0.8911;0.977
4.157000;0.1811;0.3602;0.9008;0.987
4.162000;0.1826;0.3646;0.9072;0.995
4.177000;0.1943;0.3636;0.9106;1.000
4.178000;0.2031;0.3597;0.9052;0.995
4.178000;0.2192;0.3646;0.8852;0.982
4.195000;0.2378;0.3675;0.8686;0.973
4.196000;0.2524;0.3724;0.8510;0.963
4.196000;0.2642;0.3724;0.8295;0.947
4.197000;0.2568;0.3827;0.8061;0.929
4.203000;0.2397;0.3871;0.7914;0.913
4.207000;0.2202;0.3915;0.7870;0.906
4.212000;0.1982;0.3978;0.7963;0.912
4.217000;0.1914;0.3983;0.8173;0.929
4.222000;0.1904;0.3978;0.8344;0.944
4.227000;0.1850;0.3978;0.8505;0.957
4.232000;0.1801;0.4056;0.8393;0.949
4.236000;0.1792;0.4081;0.8217;0.935
4.242000;0.1953;0.4086;0.8114;0.929
4.247000;0.2085;0.4091;0.8148;0.935
4.262000;0.2124;0.4095;0.8148;0.936
4.263000;0.2197;0.4100;0.8163;0.940
4.263000;0.2182;0.4120;0.8178;0.941
4.282000;0.2270;0.4105;0.8310;0.954
4.283000;0.2461;0.4071;0.8525;0.976
4.284000;0.2529;0.4105;0.8720;0.996
4.284000;0.2456;0.4125;0.8911;1.012
4.291000;0.2461;0.4086;0.9038;1.022
4.292000;0.2578;0.4086;0.9082;1.029
4.296000;0.2749;0.4159;0.8769;1.009
4.303000;0.2832;0.4266;0.8373;0.982
4.306000;0.2857;0.4379;0.8100;0.964
4.311000;0.2935;0.4418;0.7894;0.951
4.316000;0.3086;0.4398;0.7885;0.954
4.321000;0.3277;0.4408;0.7958;0.967
4.326000;0.3551;0.4369;0.7806;0.962
4.331000;0.3683;0.4359;0.7567;0.948
4.337000;0.3531;0.4384;0.7367;0.927
4.341000;0.3409;0.4389;0.7284;0.916
4.346000;0.3619;0.4306;0.7127;0.908
4.361000;0.4591;0.4105;0.7157;0.944
4.362000;0.5896;0.4003;0.7655;1.046
4.363000;0.4440;0.4520;0.7992;1.020
4.384000;0.2705;0.4867;0.7938;0.970
4.385000;0.1787;0.4946;0.7313;0.901
4.386000;0.1430;0.5063;0.6839;0.863
4.386000;0.1298;0.5219;0.6526;0.846
4.388000;0.1479;0.5175;0.6595;0.851
4.391000;0.1904;0.4965;0.7166;0.892
4.396000;0.2251;0.4872;0.7865;0.952
4.401000;0.2290;0.4784;0.8300;0.985
4.406000;0.2378;0.4672;0.8647;1.011
4.410000;0.2617;0.4545;0.9023;1.044
4.415000;0.2930;0.4384;0.9380;1.076
4.420000;0.3165;0.4247;0.9766;1.111
4.426000;0.3297;0.4232;0.9991;1.134
4.430000;0.3360;0.4213;1.0093;1.144
4.438000;0.3384;0.4208;1.0113;1.146
4.440000;0.3433;0.4306;1.0005;1.142
4.445000;0.3453;0.4452;0.9912;1.140
4.450000;0.3365;0.4550;0.9785;1.130
4.462000;0.3228;0.4574;0.9653;1.116
4.463000;0.3086;0.4608;0.9487;1.099
4.466000;0.2964;0.4701;0.9243;1.079
4.481000;0.2876;0.4750;0.8857;1.045
4.482000;0.2749;0.4770;0.8578;1.019
4.482000;0.2559;0.4941;0.8447;1.011
4.489000;0.2500;0.5053;0.8227;0.997
4.490000;0.2652;0.5043;0.7953;0.978
4.495000;0.2867;0.4960;0.7806;0.968
4.500000;0.3077;0.4916;0.7772;0.970
4.505000;0.3228;0.4872;0.7806;0.975
4.510000;0.3228;0.4853;0.7841;0.977
4.515000;0.3238;0.4867;0.7728;0.969
4.521000;0.3189;0.4882;0.7655;0.962
4.525000;0.3199;0.4902;0.7797;0.975
4.530000;0.3228;0.4907;0.7899;0.984
4.537000;0.3253;0.4838;0.8041;0.993
4.540000;0.3384;0.4701;0.8168;1.001
4.545000;0.3477;0.4584;0.8256;1.006
4.550000;0.3541;0.4447;0.8334;1.009
4.554000;0.3526;0.4457;0.8417;1.016
4.559000;0.3502;0.4643;0.8559;1.035
4.564000;0.3340;0.4838;0.8872;1.064
4.580000;0.2578;0.5034;1.0533;1.196
4.581000;0.2461;0.5214;1.1266;1.266
4.583000;0.3394;0.4950;0.9048;1.086
4.603000;0.3839;0.4872;0.7718;0.990
4.605000;0.3477;0.4965;0.7650;0.976
4.605000;0.2950;0.4965;0.8085;0.994
4.606000;0.2783;0.4853;0.8207;0.993
4.606000;0.2974;0.4804;0.7943;0.975
4.609000;0.3145;0.4853;0.7748;0.967
4.614000;0.3145;0.4926;0.7889;0.982
4.620000;0.3052;0.5009;0.8012;0.993
4.624000;0.3057;0.5009;0.8065;0.997
4.629000;0.3135;0.4965;0.7958;0.989
4.634000;0.3179;0.4950;0.7894;0.985
4.639000;0.3121;0.5024;0.7802;0.979
4.644000;0.3057;0.5068;0.7797;0.979
4.649000;0.3174;0.5048;0.7933;0.992
4.663000;0.3389;0.4916;0.8158;1.011
4.664000;0.3595;0.4735;0.8344;1.025
4.666000;0.3619;0.4652;0.8520;1.036
4.687000;0.3609;0.4628;0.8657;1.046
4.689000;0.3511;0.4682;0.8505;1.032
4.689000;0.3404;0.4740;0.8271;1.012
4.690000;0.3287;0.4867;0.8168;1.006
4.690000;0.3272;0.4921;0.8525;1.037
4.694000;0.3336;0.4775;0.9013;1.073
4.698000;0.3580;0.4560;0.9204;1.088
4.704000;0.3912;0.4462;0.9023;1.080
4.709000;0.4215;0.4506;0.8813;1.076
4.714000;0.3966;0.4550;0.8530;1.045
4.718000;0.3209;0.4428;0.8349;0.998
4.724000;0.2793;0.4291;0.8319;0.977
4.728000;0.2759;0.4164;0.8222;0.962
4.734000;0.2979;0.4325;0.8295;0.982
4.738000;0.3272;0.4486;0.8662;1.029
4.743000;0.3531;0.4687;0.9160;1.088
4.748000;0.3570;0.4687;0.9306;1.101
4.755000;0.3521;0.4555;0.9033;1.071
4.758000;0.3438;0.4452;0.8705;1.036
4.763000;0.3424;0.4354;0.8539;1.018
4.768000;0.3316;0.4384;0.8398;1.004
4.779000;0.3057;0.4481;0.8334;0.994
4.780000;0.2710;0.4613;0.8334;0.990
4.784000;0.2368;0.4706;0.8192;0.974
4.798000;0.2173;0.4716;0.8017;0.955
4.799000;0.2104;0.4594;0.7772;0.927
4.799000;0.2026;0.4560;0.7621;0.911
4.805000;0.1963;0.4516;0.7635;0.909
4.808000;0.1914;0.4535;0.7875;0.929
4.813000;0.1938;0.4628;0.8065;0.950
4.818000;0.1982;0.4657;0.8256;0.968
4.823000;0.2143;0.4628;0.8520;0.993
4.828000;0.2334;0.4520;0.8774;1.014
4.833000;0.2437;0.4393;0.8842;1.017
4.838000;0.2441;0.4310;0.8754;1.006
4.843000;0.2466;0.4252;0.8681;0.998
4.848000;0.2432;0.4227;0.8613;0.990
4.855000;0.2368;0.4286;0.8574;0.987
4.858000;0.2310;0.4379;0.8642;0.996
4.862000;0.2217;0.4457;0.8735;1.005
4.868000;0.2163;0.4433;0.8774;1.007
4.873000;0.2168;0.4369;0.9008;1.024
4.879000;0.2114;0.4296;0.9145;1.032
4.882000;0.2060;0.4286;0.9233;1.039
4.897000;0.2031;0.4276;0.9258;1.040
4.898000;0.2002;0.4315;0.9082;1.025
4.899000;0.2138;0.4335;0.8852;1.009
4.917000;0.2295;0.4315;0.8793;1.006
4.918000;0.2334;0.4296;0.8745;1.002
4.919000;0.2344;0.4286;0.8583;0.988
4.920000;0.2378;0.4286;0.8359;0.969
4.925000;0.2310;0.4349;0.8227;0.959
4.927000;0.2197;0.4442;0.8276;0.965
4.932000;0.2109;0.4472;0.8266;0.963
4.938000;0.1997;0.4486;0.8261;0.961
4.942000;0.1919;0.4496;0.8290;0.962
4.947000;0.1958;0.4511;0.8315;0.966
4.955000;0.1953;0.4560;0.8285;0.966
4.957000;0.1982;0.4564;0.8378;0.974
4.962000;0.2036;0.4604;0.8520;0.990
4.967000;0.2021;0.4682;0.8549;0.995
4.972000;0.2021;0.4735;0.8613;1.003
4.977000;0.2095;0.4775;0.8593;1.005
4.982000;0.2280;0.4823;0.8564;1.009
4.986000;0.2339;0.4828;0.8539;1.008
4.996000;0.2310;0.4853;0.8334;0.992
4.998000;0.2358;0.4843;0.8075;0.971
5.002000;0.2329;0.4872;0.7806;0.949
5.020000;0.2295;0.4926;0.7562;0.931
5.022000;0.2270;0.5024;0.7332;0.917
5.022000;0.2324;0.5073;0.7225;0.913
5.023000;0.2246;0.5146;0.7132;0.908
5.026000;0.2104;0.5195;0.6932;0.891
5.031000;0.2119;0.5229;0.6648;0.872
5.036000;0.2163;0.5293;0.6463;0.863
5.041000;0.2226;0.5283;0.6350;0.856
5.046000;0.2461;0.5146;0.6292;0.849
5.051000;0.2593;0.4994;0.6316;0.846
5.063000;0.2295;0.5082;0.6394;0.848
5.066000;0.1977;0.5356;0.6443;0.861
5.068000;0.1738;0.5620;0.6512;0.878
5.082000;0.1709;0.5698;0.6487;0.880
5.083000;0.1792;0.5610;0.6639;0.887
5.084000;0.1821;0.5532;0.6844;0.899
5.086000;0.1826;0.5454;0.7064;0.911
5.091000;0.1840;0.5371;0.7132;0.912
5.096000;0.1792;0.5361;0.7161;0.912
5.101000;0.1723;0.5405;0.7161;0.914
5.106000;0.1733;0.5420;0.7064;0.907
5.111000;0.1919;0.5434;0.7137;0.917
5.116000;0.2178;0.5507;0.7318;0.941
5.122000;0.1831;0.5405;0.7088;0.910
5.126000;0.1621;0.5302;0.6966;0.890
5.131000;0.1518;0.5278;0.6888;0.881
5.136000;0.1518;0.5263;0.6907;0.882
5.141000;0.1489;0.5317;0.7171;0.905
5.146000;0.1337;0.5405;0.7567;0.939
5.151000;0.1186;0.5439;0.7894;0.966
5.156000;0.1098;0.5420;0.8144;0.984
5.160000;0.0995;0.5400;0.8393;1.003
5.165000;0.0976;0.5380;0.8574;1.017
5.180000;0.1112;0.5361;0.8662;1.025
5.182000;0.1450;0.5341;0.8696;1.031
5.182000;0.1928;0.5312;0.8549;1.025
5.185000;0.2285;0.5209;0.8427;1.017
5.200000;0.2451;0.5195;0.8368;1.015
5.201000;0.2515;0.5263;0.8251;1.010
5.202000;0.2534;0.5400;0.8134;1.009
5.206000;0.2441;0.5415;0.7968;0.994
5.210000;0.2373;0.5498;0.7806;0.984
5.215000;0.2261;0.5551;0.7767;0.981
5.222000;0.2178;0.5556;0.7758;0.979
5.225000;0.2031;0.5595;0.7777;0.979
5.230000;0.1845;0.5644;0.7777;0.979
5.235000;0.1728;0.5708;0.7792;0.981
5.240000;0.1694;0.5796;0.7875;0.992
5.246000;0.1704;0.5874;0.7987;1.006
5.250000;0.1757;0.5879;0.7973;1.006
5.256000;0.1801;0.5815;0.7797;0.989
5.260000;0.1884;0.5791;0.7718;0.983
5.265000;0.2011;0.5781;0.7645;0.979
5.270000;0.2060;0.5776;0.7640;0.980
5.281000;0.2109;0.5830;0.7626;0.983
5.282000;0.2143;0.5835;0.7552;0.978
5.301000;0.2197;0.5752;0.7538;0.973
5.302000;0.2261;0.5727;0.7450;0.966
5.302000;0.2280;0.5732;0.7332;0.958
5.303000;0.2339;0.5781;0.7279;0.958
5.307000;0.2319;0.5825;0.7347;0.966
5.309000;0.2319;0.5879;0.7372;0.971
5.314000;0.2417;0.5942;0.7279;0.970
5.320000;0.2544;0.5986;0.7249;0.974
5.324000;0.2617;0.6021;0.7220;0.976
5.329000;0.2696;0.6050;0.7191;0.978
5.334000;0.2744;0.6065;0.7171;0.978
5.339000;0.2754;0.5952;0.7044;0.962
5.344000;0.2832;0.5879;0.6731;0.938
5.349000;0.2827;0.5996;0.6658;0.940
5.356000;0.2637;0.6299;0.6731;0.959
5.359000;0.2397;0.6538;0.6702;0.967
5.364000;0.2275;0.6626;0.6604;0.963
5.369000;0.2222;0.6543;0.6502;0.949
5.374000;0.2207;0.6358;0.6321;0.923
5.379000;0.2275;0.6255;0.6160;0.907
5.384000;0.2246;0.6196;0.6038;0.894
5.397000;0.2148;0.6201;0.6072;0.894
5.398000;0.2046;0.6216;0.6238;0.904
5.407000;0.2036;0.6206;0.6389;0.914
5.408000;0.2046;0.6157;0.6541;0.921
5.420000;0.2099;0.6089;0.6702;0.930
5.421000;0.2119;0.6094;0.6907;0.945
5.422000;0.2295;0.6040;0.7103;0.960
5.426000;0.2427;0.6006;0.7293;0.975
5.429000;0.2490;0.6011;0.7318;0.979
5.434000;0.2500;0.5996;0.7269;0.975
5.440000;0.2583;0.5981;0.7225;0.973
5.444000;0.2627;0.5957;0.7230;0.973
5.448000;0.2720;0.5991;0.7186;0.974
5.453000;0.2764;0.6030;0.7225;0.981
5.459000;0.2827;0.6016;0.7230;0.982
5.464000;0.2964;0.6001;0.7171;0.981
5.468000;0.3042;0.5981;0.7117;0.978
5.480000;0.3013;0.5977;0.7127;0.978
5.481000;0.2920;0.5977;0.7127;0.975
5.489000;0.2862;0.5942;0.7171;0.974
5.489000;0.2769;0.5933;0.7191;0.972
5.496000;0.2656;0.5986;0.7196;0.973
5.498000;0.2500;0.6016;0.7147;0.967
5.503000;0.2353;0.5986;0.7122;0.960
5.508000;0.2344;0.6011;0.7108;0.960
5.513000;0.2300;0.6016;0.7054;0.955
5.518000;0.2266;0.6040;0.6981;0.951
5.523000;0.2246;0.6069;0.6863;0.943
5.528000;0.2329;0.6089;0.6780;0.941
5.533000;0.2446;0.6123;0.6673;0.938
5.539000;0.2524;0.6128;0.6585;0.934
5.543000;0.2637;0.6206;0.6634;0.946
5.548000;0.2735;0.6201;0.6658;0.950
5.552000;0.2769;0.6196;0.6702;0.954
5.557000;0.2783;0.6172;0.6717;0.954
5.562000;0.2783;0.6172;0.6648;0.949
5.567000;0.2818;0.6196;0.6541;0.944
5.581000;0.2896;0.6192;0.6482;0.942
5.582000;0.2940;0.6187;0.6482;0.943
5.584000;0.2974;0.6192;0.6429;0.941
5.600000;0.2969;0.6196;0.6492;0.945
5.601000;0.2945;0.6157;0.6663;0.954
5.602000;0.2832;0.6094;0.6815;0.957
5.603000;0.2881;0.6016;0.7049;0.970
5.608000;0.2896;0.5991;0.7220;0.982
5.612000;0.2886;0.6011;0.7357;0.993
5.617000;0.2871;0.5986;0.7591;1.009
5.624000;0.2871;0.5986;0.7855;1.029
5.627000;0.2945;0.5967;0.8109;1.049
5.632000;0.2959;0.5952;0.8222;1.057
5.640000;0.2989;0.5957;0.8290;1.064
5.642000;0.3028;0.5962;0.8539;1.085
5.647000;0.3052;0.6011;0.8920;1.118
5.652000;0.3145;0.6016;0.9277;1.150
5.657000;0.3213;0.6030;0.9634;1.181
5.662000;0.3253;0.6065;0.9805;1.198
5.667000;0.3174;0.6113;0.9956;1.211
5.682000;0.3082;0.6192;1.0093;1.224
5.683000;0.3067;0.6289;1.0196;1.237
5.684000;0.3038;0.6353;1.0142;1.235
5.702000;0.3067;0.6348;1.0078;1.230
5.703000;0.3135;0.6343;1.0025;1.227
5.704000;0.3228;0.6314;1.0039;1.229
5.704000;0.3375;0.6250;0.9966;1.224
5.709000;0.3507;0.6172;0.9868;1.216
5.712000;0.3663;0.6099;0.9795;1.211
5.717000;0.3785;0.6021;0.9756;1.207
5.724000;0.3932;0.5903;0.9673;1.199
5.726000;0.4122;0.5742;0.9644;1.196
5.732000;0.4259;0.5586;0.9556;1.186
