time;gFx;gFy;gFz;TgF
10.858000;0.1029;0.4012;1.1955;1.265
10.863000;0.1039;0.3968;1.1877;1.257
10.869000;0.1059;0.3959;1.1808;1.250
10.874000;0.1127;0.3978;1.1750;1.246
10.879000;0.1161;0.3944;1.1603;1.231
10.885000;0.1279;0.3905;1.1442;1.216
10.888000;0.1371;0.3876;1.1178;1.191
10.893000;0.1445;0.3856;1.0919;1.167
10.899000;0.1489;0.3851;1.0684;1.145
10.903000;0.1528;0.3871;1.0367;1.117
10.909000;0.1577;0.3905;1.0088;1.093
10.913000;0.1591;0.3885;0.9829;1.069
10.919000;0.1640;0.3939;0.9644;1.055
10.923000;0.1669;0.3944;0.9414;1.034
10.929000;0.1645;0.3924;0.9277;1.021
10.936000;0.1586;0.3920;0.9165;1.009
10.939000;0.1567;0.3929;0.8999;0.994
10.943000;0.1513;0.3895;0.8877;0.981
10.948000;0.1494;0.3924;0.8740;0.970
10.954000;0.1459;0.3915;0.8686;0.964
10.958000;0.1484;0.3939;0.8691;0.966
10.963000;0.1430;0.3968;0.8774;0.974
10.969000;0.1391;0.3993;0.8911;0.986
10.973000;0.1342;0.3983;0.9101;1.002
10.978000;0.1298;0.3929;0.9077;0.998
10.986000;0.1283;0.3900;0.8994;0.989
10.988000;0.1269;0.3866;0.8989;0.987
10.993000;0.1127;0.3905;0.9062;0.993
10.998000;0.0985;0.3900;0.9165;1.001
11.002000;0.0858;0.3900;0.9219;1.005
11.008000;0.0790;0.3929;0.9170;1.001
11.013000;0.0795;0.3895;0.8989;0.983
11.019000;0.0687;0.3656;0.8090;0.890
11.024000;0.0277;0.3714;0.6096;0.714
11.029000;0.0081;0.4120;0.8144;0.913
11.035000;0.0037;0.4247;0.9541;1.044
11.038000;0.0326;0.4237;0.7987;0.905
11.043000;0.0712;0.4203;0.6653;0.790
11.047000;0.1054;0.4100;0.6629;0.787
11.055000;0.1293;0.4061;0.7113;0.829
11.057000;0.1332;0.4012;0.7464;0.858
11.063000;0.1323;0.3983;0.7611;0.869
11.068000;0.1288;0.4042;0.7836;0.891
11.072000;0.1215;0.4105;0.8080;0.914
11.077000;0.1137;0.4169;0.8407;0.945
11.083000;0.0946;0.4276;0.8735;0.977
11.087000;0.0780;0.4335;0.8872;0.990
11.092000;0.0673;0.4384;0.8911;0.995
11.097000;0.0629;0.4389;0.8867;0.991
11.102000;0.0521;0.4389;0.8710;0.977
11.107000;0.0404;0.4413;0.8354;0.946
11.112000;0.0497;0.4276;0.7587;0.872
11.119000;0.0301;0.4203;0.6736;0.795
11.122000;-0.0173;0.4379;0.6453;0.780
11.127000;-0.0378;0.4433;0.6531;0.790
11.132000;-0.0373;0.4501;0.6438;0.786
11.138000;-0.0119;0.4530;0.6424;0.786
11.142000;0.0111;0.4560;0.6443;0.789
11.147000;0.0287;0.4608;0.6473;0.795
11.153000;0.0472;0.4638;0.6951;0.837
11.156000;0.0682;0.4623;0.7567;0.889
11.162000;0.0775;0.4589;0.8158;0.939
11.168000;0.1005;0.4672;0.8515;0.976
11.171000;0.1078;0.4755;0.8530;0.982
11.176000;0.0946;0.4775;0.8500;0.980
11.182000;0.0590;0.4628;0.8720;0.989
11.186000;0.0223;0.4511;0.9077;1.014
11.191000;-0.0031;0.4472;0.9194;1.022
11.196000;-0.0138;0.4442;0.9028;1.006
11.202000;-0.0295;0.4447;0.8715;0.979
11.206000;-0.0446;0.4574;0.8417;0.959
11.211000;-0.0451;0.4726;0.8163;0.944
11.219000;-0.0456;0.4819;0.7850;0.922
11.221000;-0.0353;0.4770;0.7303;0.873
11.226000;-0.0114;0.4608;0.5832;0.743
11.238000;-0.0187;0.4779;0.5427;0.723
11.238000;-0.0393;0.5058;0.6600;0.832
11.241000;-0.0383;0.5219;0.6551;0.838
11.247000;-0.0251;0.5312;0.5666;0.777
11.252000;-0.0143;0.5278;0.5368;0.753
11.257000;-0.0046;0.5175;0.5578;0.761
11.261000;-0.0016;0.5043;0.5940;0.779
11.268000;-0.0143;0.5053;0.6341;0.811
11.271000;-0.0265;0.5170;0.6678;0.845
11.276000;-0.0412;0.5273;0.7034;0.880
11.282000;-0.0524;0.5336;0.7518;0.923
11.286000;-0.0593;0.5390;0.7870;0.956
11.291000;-0.0598;0.5449;0.8148;0.982
11.296000;-0.0520;0.5434;0.8280;0.992
11.303000;-0.0436;0.5459;0.8271;0.992
11.306000;-0.0373;0.5542;0.8080;0.980
11.311000;-0.0207;0.5449;0.7675;0.941
11.316000;-0.0002;0.5307;0.7274;0.900
11.321000;-0.0090;0.5415;0.7054;0.889
11.326000;-0.0124;0.5473;0.6990;0.888
11.330000;-0.0080;0.5503;0.6736;0.870
11.338000;0.0106;0.5415;0.6507;0.847
11.342000;0.0184;0.5444;0.6419;0.842
11.346000;0.0194;0.5537;0.6575;0.860
11.356000;0.0155;0.5586;0.6761;0.877
11.357000;0.0189;0.5581;0.7010;0.896
11.361000;0.0287;0.5512;0.7376;0.921
11.369000;0.0306;0.5434;0.7689;0.942
11.371000;0.0208;0.5312;0.7992;0.960
11.375000;0.0067;0.5312;0.8412;0.995
11.380000;-0.0163;0.5361;0.8823;1.033
11.386000;-0.0436;0.5459;0.9189;1.070
11.390000;-0.0578;0.5478;0.9521;1.100
11.395000;-0.0637;0.5473;0.9658;1.112
11.403000;-0.0534;0.5444;0.9580;1.103
11.405000;-0.0397;0.5400;0.9336;1.079
11.410000;-0.0275;0.5400;0.9052;1.054
11.417000;-0.0129;0.5420;0.8784;1.032
11.421000;0.0018;0.5410;0.8618;1.017
11.425000;0.0218;0.5376;0.8393;0.997
11.430000;0.0365;0.5380;0.8188;0.980
11.437000;0.0428;0.5380;0.8051;0.969
11.441000;0.0497;0.5390;0.7929;0.960
11.445000;0.0502;0.5444;0.7782;0.951
11.453000;0.0443;0.5449;0.7709;0.945
11.456000;0.0414;0.5449;0.7665;0.941
11.460000;0.0296;0.5415;0.7582;0.932
11.466000;0.0179;0.5429;0.7631;0.937
11.470000;0.0057;0.5449;0.7694;0.943
11.475000;-0.0036;0.5459;0.7826;0.954
11.480000;-0.0114;0.5405;0.8056;0.970
11.486000;-0.0173;0.5351;0.8276;0.986
11.490000;-0.0226;0.5390;0.8437;1.001
11.495000;-0.0270;0.5420;0.8554;1.013
11.501000;-0.0290;0.5420;0.8632;1.020
11.505000;-0.0295;0.5424;0.8696;1.025
11.510000;-0.0241;0.5405;0.8720;1.026
11.515000;-0.0241;0.5380;0.8720;1.025
11.521000;-0.0231;0.5483;0.8622;1.022
11.525000;-0.0246;0.5551;0.8515;1.017
11.530000;-0.0280;0.5635;0.8442;1.015
11.536000;-0.0275;0.5698;0.8363;1.012
11.539000;-0.0231;0.5732;0.8295;1.009
11.545000;-0.0182;0.5703;0.8300;1.007
11.549000;-0.0085;0.5605;0.8319;1.003
11.557000;0.0008;0.5488;0.8388;1.002
11.560000;0.0037;0.5434;0.8534;1.012
11.565000;-0.0016;0.5366;0.8666;1.019
11.571000;-0.0085;0.5366;0.8862;1.036
11.575000;-0.0202;0.5385;0.9057;1.054
11.580000;-0.0339;0.5371;0.9316;1.076
11.588000;-0.0480;0.5366;0.9526;1.094
11.590000;-0.0593;0.5351;0.9722;1.111
11.594000;-0.0661;0.5371;0.9947;1.132
11.599000;-0.0656;0.5307;1.0132;1.146
11.605000;-0.0661;0.5268;1.0352;1.163
11.610000;-0.0695;0.5214;1.0552;1.179
11.615000;-0.0705;0.5180;1.0665;1.188
11.620000;-0.0705;0.5185;1.0719;1.193
11.624000;-0.0691;0.5170;1.0767;1.196
11.630000;-0.0617;0.5170;1.0728;1.193
11.635000;-0.0534;0.5131;1.0621;1.181
11.639000;-0.0476;0.5019;1.0494;1.164
11.645000;-0.0378;0.4955;1.0308;1.144
11.649000;-0.0373;0.4858;1.0103;1.122
11.660000;-0.0402;0.4760;0.9927;1.102
11.660000;-0.0412;0.4731;0.9815;1.090
11.665000;-0.0451;0.4643;0.9683;1.075
11.673000;-0.0388;0.4564;0.9614;1.065
11.674000;-0.0329;0.4525;0.9712;1.072
11.679000;-0.0363;0.4462;0.9736;1.072
11.688000;-0.0407;0.4384;0.9771;1.072
11.691000;-0.0529;0.4320;0.9839;1.076
11.694000;-0.0632;0.4237;0.9947;1.083
11.700000;-0.0691;0.4183;0.9917;1.079
11.704000;-0.0764;0.4125;0.9844;1.070
11.709000;-0.0803;0.4076;0.9824;1.067
11.714000;-0.0862;0.4056;0.9795;1.064
11.723000;-0.0920;0.4076;0.9727;1.059
11.726000;-0.0871;0.4047;0.9722;1.057
11.728000;-0.0813;0.4022;0.9707;1.054
11.739000;-0.0788;0.3983;0.9629;1.045
11.740000;-0.0769;0.4027;0.9551;1.039
11.745000;-0.0759;0.4042;0.9619;1.046
11.749000;-0.0788;0.4091;0.9683;1.054
11.754000;-0.0827;0.4130;0.9702;1.058
11.759000;-0.0857;0.4091;0.9722;1.058
11.763000;-0.0915;0.4105;0.9746;1.062
11.771000;-0.0954;0.4149;0.9736;1.063
11.773000;-0.1028;0.4178;0.9732;1.064
11.779000;-0.1062;0.4188;0.9688;1.061
11.784000;-0.1150;0.4154;0.9614;1.054
11.789000;-0.1204;0.4159;0.9722;1.064
11.793000;-0.1292;0.4154;0.9732;1.066
11.798000;-0.1365;0.4115;0.9644;1.057
11.804000;-0.1443;0.4105;0.9600;1.054
11.810000;-0.1448;0.4056;0.9541;1.047
11.813000;-0.1467;0.4007;0.9619;1.052
11.821000;-0.1516;0.4017;0.9590;1.051
11.823000;-0.1502;0.4027;0.9565;1.049
11.829000;-0.1423;0.4012;0.9649;1.055
11.833000;-0.1340;0.4012;0.9673;1.056
11.838000;-0.1360;0.3993;0.9634;1.052
11.843000;-0.1321;0.3993;0.9639;1.052
11.848000;-0.1267;0.3998;0.9683;1.055
11.854000;-0.1140;0.3963;0.9712;1.055
11.859000;-0.1018;0.3890;0.9746;1.054
11.863000;-0.0994;0.3866;0.9780;1.056
11.871000;-0.0954;0.3841;0.9805;1.057
11.873000;-0.0940;0.3832;0.9751;1.052
11.878000;-0.0950;0.3832;0.9736;1.051
11.883000;-0.0950;0.3807;0.9707;1.047
11.889000;-0.0964;0.3797;0.9653;1.042
11.893000;-0.0974;0.3788;0.9702;1.046
11.898000;-0.1013;0.3783;0.9668;1.043
11.904000;-0.0969;0.3788;0.9624;1.039
11.908000;-0.0984;0.3778;0.9561;1.033
11.913000;-0.0994;0.3812;0.9487;1.027
11.919000;-0.0959;0.3792;0.9375;1.016
11.923000;-0.0886;0.3856;0.9204;1.002
11.928000;-0.0847;0.3851;0.9087;0.991
11.933000;-0.0793;0.3871;0.8930;0.977
11.939000;-0.0671;0.3949;0.8764;0.964
11.943000;-0.0539;0.3978;0.8681;0.956
11.948000;-0.0422;0.4022;0.8539;0.945
11.955000;-0.0358;0.4042;0.8422;0.935
11.957000;-0.0295;0.4042;0.8403;0.933
11.962000;-0.0226;0.4091;0.8354;0.930
11.967000;-0.0246;0.4125;0.8295;0.927
11.973000;-0.0231;0.4188;0.8276;0.928
11.978000;-0.0261;0.4198;0.8256;0.927
11.983000;-0.0305;0.4183;0.8232;0.924
11.989000;-0.0314;0.4188;0.8266;0.927
11.992000;-0.0339;0.4213;0.8300;0.931
11.997000;-0.0324;0.4257;0.8300;0.933
12.006000;-0.0334;0.4247;0.8285;0.932
12.008000;-0.0334;0.4271;0.8276;0.932
12.012000;-0.0295;0.4247;0.8212;0.925
12.018000;-0.0270;0.4222;0.8236;0.926
12.023000;-0.0202;0.4218;0.8202;0.923
12.027000;-0.0192;0.4213;0.8178;0.920
12.032000;-0.0226;0.4232;0.8173;0.921
12.037000;-0.0265;0.4266;0.8192;0.924
12.043000;-0.0256;0.4227;0.8251;0.927
12.047000;-0.0275;0.4213;0.8280;0.929
12.053000;-0.0275;0.4218;0.8300;0.931
12.057000;-0.0226;0.4208;0.8305;0.931
12.062000;-0.0212;0.4203;0.8256;0.927
12.067000;-0.0212;0.4208;0.8236;0.925
12.072000;-0.0246;0.4262;0.8236;0.928
12.077000;-0.0300;0.4325;0.8168;0.925
12.082000;-0.0349;0.4369;0.8168;0.927
12.088000;-0.0393;0.4384;0.8158;0.927
12.092000;-0.0397;0.4403;0.8100;0.923
12.097000;-0.0383;0.4433;0.8109;0.925
12.103000;-0.0373;0.4447;0.8144;0.929
12.107000;-0.0388;0.4481;0.8158;0.932
12.112000;-0.0378;0.4564;0.8197;0.939
12.117000;-0.0373;0.4638;0.8192;0.942
12.122000;-0.0383;0.4628;0.8256;0.947
12.126000;-0.0353;0.4652;0.8266;0.949
12.131000;-0.0261;0.4657;0.8266;0.949
12.139000;-0.0182;0.4667;0.8153;0.940
12.142000;-0.0148;0.4662;0.8104;0.935
12.146000;-0.0085;0.4711;0.8012;0.929
12.152000;-0.0046;0.4726;0.7929;0.923
12.157000;-0.0046;0.4731;0.7850;0.917
12.162000;0.0003;0.4731;0.7802;0.912
12.166000;0.0033;0.4794;0.7753;0.912
12.173000;0.0018;0.4838;0.7675;0.907
12.177000;-0.0026;0.4858;0.7748;0.914
12.182000;-0.0041;0.4853;0.7875;0.925
12.189000;-0.0021;0.4877;0.7997;0.937
12.192000;-0.0060;0.4872;0.8100;0.945
12.196000;-0.0094;0.4848;0.8100;0.944
12.202000;-0.0124;0.4931;0.8153;0.953
12.206000;-0.0187;0.4955;0.8251;0.963
12.211000;-0.0168;0.4975;0.8354;0.972
12.216000;-0.0104;0.5004;0.8471;0.984
12.222000;-0.0070;0.5004;0.8525;0.989
12.226000;0.0008;0.5024;0.8505;0.988
12.231000;0.0057;0.5014;0.8456;0.983
12.236000;0.0111;0.4999;0.8466;0.983
12.243000;0.0101;0.5024;0.8422;0.981
12.246000;0.0081;0.5073;0.8427;0.984
12.251000;-0.0007;0.5097;0.8403;0.983
12.256000;-0.0036;0.5063;0.8427;0.983
12.261000;-0.0007;0.5048;0.8447;0.984
12.266000;-0.0070;0.5024;0.8490;0.987
12.272000;-0.0070;0.5029;0.8461;0.984
12.276000;-0.0094;0.5043;0.8437;0.983
12.281000;-0.0153;0.5063;0.8520;0.991
12.290000;-0.0222;0.5078;0.8657;1.004
12.291000;-0.0246;0.5107;0.8715;1.010
12.296000;-0.0265;0.5068;0.8759;1.012
12.301000;-0.0226;0.5019;0.8720;1.006
12.306000;-0.0148;0.4999;0.8520;0.988
12.311000;-0.0231;0.5029;0.8476;0.986
12.316000;-0.0265;0.5048;0.8393;0.980
12.321000;-0.0353;0.4970;0.6898;0.851
12.325000;-0.0520;0.5263;0.7176;0.891
12.330000;-0.0544;0.5336;0.8979;1.046
12.335000;-0.0397;0.5351;0.8598;1.013
12.340000;-0.0153;0.5346;0.7513;0.922
12.345000;0.0077;0.5341;0.7298;0.904
12.350000;0.0272;0.5278;0.7670;0.931
12.356000;0.0370;0.5161;0.8090;0.960
12.360000;0.0423;0.5102;0.8207;0.967
12.365000;0.0423;0.5112;0.8510;0.994
12.375000;0.0340;0.5156;0.8657;1.008
12.376000;0.0272;0.5195;0.8784;1.021
12.380000;0.0174;0.5205;0.9116;1.050
12.385000;0.0140;0.5244;0.9399;1.076
12.390000;0.0111;0.5307;0.9692;1.105
12.395000;0.0101;0.5376;0.9981;1.134
12.400000;0.0184;0.5376;1.0122;1.146
12.405000;0.0252;0.5395;1.0206;1.155
12.410000;0.0355;0.5395;0.9903;1.128
12.415000;0.0404;0.5366;0.9424;1.085
12.423000;0.0634;0.5400;0.8598;1.017
12.425000;0.0565;0.5165;0.7894;0.945
12.430000;0.0238;0.5053;0.7591;0.912
12.435000;-0.0021;0.5161;0.7489;0.909
12.440000;-0.0222;0.5288;0.7298;0.902
12.445000;-0.0280;0.5366;0.6966;0.880
12.450000;-0.0236;0.5361;0.6849;0.870
12.457000;-0.0124;0.5361;0.7098;0.890
12.461000;-0.0007;0.5356;0.7616;0.931
12.467000;0.0057;0.5312;0.8217;0.978
12.472000;0.0150;0.5278;0.8745;1.021
12.474000;0.0199;0.5214;0.9326;1.069
12.480000;0.0184;0.5156;0.9898;1.116
12.485000;0.0150;0.5151;1.0533;1.173
12.490000;0.0125;0.5224;1.1051;1.222
12.495000;0.0081;0.5341;1.1495;1.268
12.499000;0.0091;0.5434;1.1774;1.297
12.505000;0.0150;0.5449;1.1930;1.312
12.510000;0.0340;0.5361;1.1886;1.304
12.515000;0.0555;0.5278;1.1813;1.295
12.523000;0.0756;0.5273;1.1691;1.285
12.525000;0.0941;0.5219;1.1373;1.255
12.530000;0.1039;0.5156;1.1017;1.221
12.534000;0.1127;0.5068;1.0675;1.187
12.540000;0.1083;0.5024;1.0274;1.149
12.545000;0.1015;0.5034;0.9903;1.115
12.549000;0.0888;0.5024;0.9649;1.091
12.556000;0.0805;0.4941;0.9482;1.072
12.561000;0.0731;0.4892;0.9448;1.066
12.564000;0.0638;0.4799;0.9502;1.066
12.570000;0.0624;0.4682;0.9609;1.071
12.574000;0.0590;0.4535;0.9722;1.074
12.579000;0.0648;0.4433;0.9888;1.086
12.584000;0.0643;0.4379;1.0069;1.100
12.590000;0.0687;0.4320;1.0225;1.112
12.594000;0.0722;0.4296;1.0308;1.119
12.599000;0.0741;0.4252;1.0528;1.138
12.605000;0.0795;0.4227;1.0723;1.155
12.609000;0.0897;0.4203;1.0831;1.165
12.614000;0.0937;0.4203;1.0738;1.157
12.622000;0.1083;0.4100;1.0504;1.133
12.624000;0.1132;0.4032;1.0284;1.110
12.629000;0.1117;0.4042;1.0098;1.093
12.634000;0.1132;0.4051;0.9971;1.082
12.639000;0.1186;0.4071;0.9776;1.066
12.644000;0.1210;0.4081;0.9531;1.044
12.649000;0.1249;0.4047;0.9370;1.028
12.656000;0.1244;0.4042;0.9243;1.016
12.660000;0.1244;0.4056;0.9106;1.005
12.664000;0.1215;0.4095;0.8979;0.994
12.669000;0.1166;0.4120;0.8862;0.984
12.674000;0.1127;0.4115;0.8774;0.976
12.679000;0.1068;0.4134;0.8808;0.979
12.683000;0.1059;0.4061;0.8740;0.970
12.690000;0.1078;0.4066;0.8705;0.967
12.694000;0.1093;0.4032;0.8715;0.966
12.699000;0.1117;0.4007;0.8754;0.969
12.705000;0.1108;0.4027;0.8793;0.973
12.709000;0.1083;0.4003;0.8789;0.972
12.714000;0.1039;0.3949;0.8847;0.974
12.719000;0.0990;0.3929;0.8813;0.970
12.724000;0.0980;0.3905;0.8710;0.960
12.729000;0.0990;0.3944;0.8730;0.963
12.734000;0.1010;0.3949;0.8662;0.957
12.739000;0.1039;0.3973;0.8593;0.952
12.744000;0.1073;0.3983;0.8627;0.956
12.749000;0.1064;0.3978;0.8593;0.953
12.754000;0.1034;0.4027;0.8598;0.955
12.758000;0.1010;0.4017;0.8637;0.958
12.763000;0.0976;0.4003;0.8671;0.960
12.768000;0.0941;0.4037;0.8730;0.966
12.773000;0.0907;0.4042;0.8769;0.970
12.779000;0.0902;0.3998;0.8803;0.971
12.783000;0.0893;0.3998;0.8754;0.967
12.790000;0.0897;0.3993;0.8730;0.964
12.794000;0.0868;0.3978;0.8745;0.965
12.798000;0.0800;0.3968;0.8740;0.963
12.807000;0.0736;0.3963;0.8725;0.961
12.808000;0.0648;0.3968;0.8681;0.957
12.813000;0.0668;0.4032;0.8583;0.951
12.818000;0.0511;0.4037;0.8534;0.945
12.824000;0.0428;0.4071;0.8486;0.942
12.828000;0.0336;0.4120;0.8359;0.932
12.833000;0.0306;0.4154;0.8315;0.930
12.841000;0.0311;0.4178;0.8295;0.929
12.843000;0.0326;0.4237;0.8197;0.923
12.848000;0.0384;0.4286;0.8148;0.921
12.854000;0.0423;0.4354;0.8017;0.913
12.858000;0.0453;0.4442;0.7885;0.906
12.863000;0.0477;0.4501;0.7806;0.902
12.868000;0.0472;0.4584;0.7655;0.894
12.873000;0.0448;0.4638;0.7596;0.891
12.878000;0.0507;0.4628;0.7494;0.882
12.883000;0.0560;0.4643;0.7313;0.868
12.888000;0.0580;0.4682;0.7196;0.860
12.892000;0.0614;0.4745;0.7113;0.857
12.898000;0.0609;0.4789;0.7034;0.853
12.903000;0.0560;0.4799;0.7039;0.854
12.907000;0.0555;0.4775;0.7025;0.851
12.913000;0.0531;0.4804;0.7088;0.858
12.917000;0.0487;0.4814;0.7161;0.864
12.924000;0.0394;0.4897;0.7245;0.875
12.927000;0.0301;0.4872;0.7323;0.880
12.933000;0.0262;0.4907;0.7464;0.894
12.941000;0.0194;0.4882;0.7596;0.903
12.943000;0.0213;0.4858;0.7767;0.916
12.947000;0.0252;0.4848;0.7811;0.920
12.953000;0.0233;0.4858;0.7919;0.929
12.958000;0.0204;0.4941;0.7982;0.939
12.963000;0.0194;0.4980;0.7992;0.942
12.967000;0.0164;0.4999;0.8017;0.945
12.973000;0.0199;0.5029;0.7943;0.940
12.977000;0.0238;0.5058;0.7982;0.945
12.983000;0.0262;0.5034;0.8036;0.949
12.988000;0.0208;0.5034;0.8012;0.946
12.992000;0.0184;0.5053;0.7977;0.944
12.997000;0.0145;0.5107;0.8017;0.951
13.002000;0.0077;0.5156;0.8017;0.953
13.009000;0.0013;0.5156;0.8046;0.956
13.012000;-0.0026;0.5161;0.7997;0.952
13.017000;-0.0011;0.5156;0.7992;0.951
13.023000;0.0023;0.5092;0.7973;0.946
13.027000;0.0052;0.5087;0.7943;0.943
13.032000;0.0067;0.5102;0.7865;0.938
13.037000;0.0047;0.5151;0.7806;0.935
13.044000;0.0028;0.5229;0.7758;0.936
13.047000;0.0013;0.5273;0.7704;0.934
13.052000;0.0057;0.5278;0.7802;0.942
13.058000;0.0057;0.5263;0.7816;0.942
13.062000;-0.0055;0.5278;0.7811;0.943
13.067000;-0.0114;0.5317;0.7875;0.950
13.074000;-0.0109;0.5322;0.7836;0.947
13.077000;-0.0129;0.5327;0.7826;0.947
13.082000;-0.0109;0.5371;0.7782;0.946
13.087000;-0.0143;0.5410;0.7777;0.947
13.091000;-0.0094;0.5434;0.7743;0.946
13.097000;-0.0011;0.5459;0.7723;0.946
13.101000;0.0037;0.5420;0.7699;0.942
13.108000;0.0135;0.5380;0.7665;0.937
13.112000;0.0228;0.5380;0.7645;0.935
13.117000;0.0213;0.5410;0.7557;0.930
13.122000;0.0218;0.5459;0.7499;0.928
13.126000;0.0184;0.5488;0.7538;0.933
13.132000;0.0189;0.5483;0.7577;0.935
13.137000;0.0248;0.5464;0.7635;0.939
13.142000;0.0282;0.5439;0.7601;0.935
13.146000;0.0243;0.5468;0.7621;0.938
13.151000;0.0252;0.5464;0.7704;0.945
13.157000;0.0238;0.5483;0.7723;0.947
13.161000;0.0228;0.5503;0.7826;0.957
13.166000;0.0262;0.5483;0.7875;0.960
13.171000;0.0223;0.5503;0.7953;0.967
13.176000;0.0179;0.5561;0.8090;0.982
13.181000;0.0106;0.5556;0.8090;0.981
13.186000;0.0121;0.5561;0.8119;0.984
13.192000;0.0160;0.5571;0.8061;0.980
13.197000;0.0130;0.5551;0.7982;0.972
13.201000;-0.0041;0.5410;0.7225;0.903
13.209000;-0.0300;0.5464;0.6971;0.886
13.213000;-0.0476;0.5581;0.8046;0.980
13.216000;-0.0446;0.5571;0.8310;1.001
13.221000;-0.0280;0.5566;0.7552;0.939
13.226000;-0.0138;0.5576;0.7049;0.899
13.231000;0.0018;0.5532;0.7191;0.907
13.243000;0.0213;0.5454;0.7474;0.925
13.246000;0.0311;0.5400;0.7679;0.939
13.247000;0.0345;0.5424;0.7850;0.955
13.251000;0.0331;0.5488;0.7992;0.970
13.259000;0.0277;0.5507;0.8271;0.994
13.261000;0.0169;0.5595;0.8608;1.027
13.265000;0.0077;0.5649;0.8881;1.053
13.273000;-0.0011;0.5605;0.9238;1.081
13.275000;-0.0041;0.5586;0.9512;1.103
13.280000;-0.0094;0.5571;0.9663;1.115
13.285000;-0.0217;0.5625;0.9697;1.121
13.295000;-0.0314;0.5776;0.9668;1.127
13.296000;-0.0349;0.5850;0.9595;1.124
13.300000;-0.0309;0.5845;0.9512;1.117
13.307000;-0.0187;0.5815;0.9458;1.110
13.310000;-0.0055;0.5752;0.9282;1.092
13.315000;0.0062;0.5644;0.9145;1.075
13.321000;0.0208;0.5571;0.8984;1.057
13.325000;0.0238;0.5507;0.8749;1.034
13.330000;0.0477;0.5410;0.8324;0.994
13.335000;0.0497;0.5249;0.7938;0.953
13.342000;0.0033;0.5278;0.8134;0.970
13.345000;-0.0393;0.5478;0.8559;1.017
13.350000;-0.0725;0.5659;0.8784;1.047
13.355000;-0.0866;0.5732;0.8911;1.063
13.360000;-0.0901;0.5679;0.9101;1.077
13.365000;-0.0837;0.5527;0.9438;1.097
13.370000;-0.0764;0.5454;0.9756;1.120
13.375000;-0.0686;0.5439;1.0127;1.152
13.380000;-0.0695;0.5527;1.0562;1.194
13.385000;-0.0612;0.5605;1.0797;1.218
13.390000;-0.0471;0.5718;1.0987;1.239
13.395000;-0.0344;0.5815;1.1114;1.255
13.400000;-0.0241;0.5825;1.1134;1.257
13.405000;-0.0129;0.5766;1.1080;1.249
13.410000;-0.0036;0.5688;1.0860;1.226
13.415000;0.0072;0.5581;1.0679;1.205
13.421000;0.0155;0.5464;1.0616;1.194
13.425000;0.0218;0.5405;1.0499;1.181
13.430000;0.0272;0.5332;1.0357;1.165
13.434000;0.0316;0.5219;1.0196;1.146
13.441000;0.0267;0.5048;1.0074;1.127
13.444000;0.0248;0.4921;0.9922;1.108
13.450000;0.0130;0.4789;0.9854;1.096
13.454000;-0.0065;0.4667;0.9839;1.089
13.460000;-0.0280;0.4599;0.9888;1.091
13.464000;-0.0505;0.4540;0.9951;1.095
13.469000;-0.0735;0.4496;0.9986;1.098
13.475000;-0.0915;0.4442;1.0108;1.108
13.480000;-0.1091;0.4403;1.0230;1.119
13.485000;-0.1204;0.4306;1.0357;1.128
13.491000;-0.1311;0.4262;1.0445;1.136
13.495000;-0.1414;0.4281;1.0494;1.142
13.499000;-0.1423;0.4315;1.0523;1.146
13.504000;-0.1428;0.4315;1.0464;1.141
13.511000;-0.1306;0.4276;1.0357;1.128
13.514000;-0.1228;0.4252;1.0230;1.115
13.519000;-0.1169;0.4252;1.0118;1.104
13.526000;-0.1086;0.4247;0.9995;1.091
13.530000;-0.0994;0.4291;0.9839;1.078
13.534000;-0.0940;0.4296;0.9751;1.070
13.540000;-0.0925;0.4242;0.9605;1.054
13.544000;-0.0871;0.4237;0.9497;1.044
13.549000;-0.0910;0.4213;0.9385;1.033
13.554000;-0.0940;0.4218;0.9360;1.031
13.560000;-0.0940;0.4218;0.9380;1.033
13.565000;-0.1018;0.4169;0.9365;1.030
13.569000;-0.1042;0.4183;0.9326;1.027
13.576000;-0.1135;0.4139;0.9341;1.028
13.579000;-0.1189;0.4144;0.9409;1.035
13.584000;-0.1218;0.4144;0.9409;1.035
13.590000;-0.1248;0.4134;0.9546;1.048
13.594000;-0.1233;0.4105;0.9624;1.054
13.599000;-0.1209;0.4115;0.9649;1.056
13.604000;-0.1179;0.4134;0.9668;1.058
13.609000;-0.1145;0.4169;0.9609;1.054
13.615000;-0.1072;0.4188;0.9551;1.048
13.619000;-0.1037;0.4232;0.9482;1.044
13.626000;-0.1003;0.4247;0.9380;1.035
13.629000;-0.0998;0.4257;0.9350;1.032
13.633000;-0.0969;0.4252;0.9316;1.029
13.639000;-0.0906;0.4149;0.9175;1.011
13.643000;-0.0876;0.4139;0.9048;0.999
13.649000;-0.0866;0.4134;0.8920;0.987
13.653000;-0.0881;0.4159;0.8803;0.978
13.659000;-0.0901;0.4174;0.8701;0.969
13.663000;-0.0925;0.4242;0.8652;0.968
13.668000;-0.0950;0.4257;0.8583;0.963
13.675000;-0.0945;0.4237;0.8574;0.961
13.679000;-0.0959;0.4232;0.8525;0.957
13.683000;-0.0974;0.4262;0.8495;0.955
13.689000;-0.1023;0.4301;0.8500;0.958
