time;gFx;gFy;gFz;TgF
23.261000;0.0909;0.3420;1.0491;1.107
23.271000;0.1388;0.3244;1.1057;1.161
23.283000;0.1578;0.3220;1.1561;1.210
23.293000;0.1598;0.3103;1.1922;1.242
23.304000;0.1476;0.2907;1.2386;1.281
23.312000;0.1109;0.2746;1.2572;1.292
23.322000;0.0836;0.2458;1.2611;1.288
23.333000;0.0650;0.2277;1.1898;1.213
23.342000;0.0669;0.2150;1.1160;1.138
23.354000;0.0767;0.2375;1.0114;1.042
23.362000;0.1070;0.2433;0.9802;1.016
23.385000;0.1476;0.2394;0.9665;1.007
23.390000;0.1788;0.2394;0.9860;1.030
23.395000;0.1837;0.2507;1.0373;1.083
23.405000;0.1744;0.2448;1.0935;1.134
23.417000;0.1437;0.2306;1.1184;1.151
23.424000;0.1173;0.2169;1.1272;1.154
23.435000;0.0953;0.2135;1.1233;1.147
23.443000;0.0787;0.2057;1.1336;1.155
23.454000;0.0572;0.2033;1.1429;1.162
23.463000;0.0577;0.2081;1.1355;1.156
23.475000;0.0650;0.2042;1.1311;1.151
23.494000;0.0684;0.2042;1.1155;1.136
23.496000;0.0733;0.1930;1.0847;1.104
23.513000;0.0743;0.1954;1.0559;1.076
23.526000;0.0699;0.1974;1.0285;1.050
23.527000;0.0757;0.1876;1.0002;1.020
23.543000;0.0718;0.1827;0.9719;0.991
23.549000;0.0733;0.1735;0.9396;0.958
23.556000;0.0806;0.1695;0.9235;0.942
23.567000;0.0806;0.1622;0.9220;0.940
23.576000;0.0836;0.1568;0.9249;0.942
23.588000;0.0865;0.1461;0.9210;0.937
23.596000;0.0899;0.1422;0.9279;0.943
23.607000;0.0782;0.1373;0.9357;0.949
23.626000;0.0601;0.1363;0.9513;0.963
23.629000;0.0357;0.1285;0.9621;0.971
23.640000;0.0244;0.1207;0.9753;0.983
23.646000;0.0200;0.1202;0.9743;0.982
23.658000;0.0181;0.1295;0.9826;0.991
23.670000;0.0186;0.1397;0.9860;0.996
23.680000;0.0195;0.1524;0.9762;0.988
23.691000;0.0259;0.1578;0.9396;0.953
23.697000;0.0381;0.1598;0.9088;0.924
23.708000;0.0542;0.1744;0.8839;0.903
23.720000;0.0748;0.1876;0.8795;0.902
23.728000;0.0845;0.2052;0.8766;0.904
23.740000;0.0860;0.2145;0.8712;0.901
23.748000;0.0826;0.2253;0.8634;0.896
23.760000;0.0645;0.2228;0.8419;0.873
23.778000;0.0332;0.2257;0.8443;0.875
23.801000;0.0132;0.2262;0.8531;0.883
23.802000;0.0020;0.2316;0.8780;0.908
23.803000;0.0073;0.2336;0.8976;0.927
23.808000;0.0078;0.2477;0.9030;0.936
23.821000;0.0137;0.2502;0.9020;0.936
23.830000;0.0142;0.2619;0.8903;0.928
23.839000;0.0137;0.2658;0.8878;0.927
23.851000;0.0073;0.2658;0.8888;0.928
23.860000;0.0034;0.2590;0.8995;0.936
23.870000;-0.0137;0.2570;0.9103;0.946
23.880000;-0.0269;0.2624;0.9303;0.967
23.891000;-0.0445;0.2678;0.9406;0.979
23.900000;-0.0528;0.2731;0.9611;1.001
23.913000;-0.0557;0.2697;0.9723;1.011
23.933000;-0.0547;0.2726;0.9797;1.018
23.937000;-0.0498;0.2780;0.9616;1.002
23.940000;-0.0450;0.2756;0.9425;0.983
23.955000;-0.0303;0.2829;0.9254;0.968
23.962000;-0.0308;0.2839;0.9142;0.958
23.973000;-0.0288;0.2888;0.9103;0.955
23.981000;-0.0347;0.2775;0.9118;0.954
23.992000;-0.0430;0.2717;0.9147;0.955
24.001000;-0.0464;0.2726;0.9245;0.965
24.011000;-0.0503;0.2751;0.9318;0.973
24.023000;-0.0562;0.2761;0.9411;0.982
24.031000;-0.0464;0.2888;0.9499;0.994
24.042000;-0.0420;0.2868;0.9464;0.990
24.064000;-0.0283;0.2932;0.9391;0.984
24.067000;-0.0264;0.3054;0.9279;0.977
24.083000;-0.0186;0.3064;0.9293;0.979
24.096000;-0.0015;0.3122;0.9254;0.977
24.097000;0.0049;0.3200;0.9308;0.984
24.104000;0.0137;0.3293;0.9328;0.989
24.112000;0.0406;0.3479;0.9567;1.019
24.124000;0.0410;0.3562;0.9621;1.027
24.134000;0.0274;0.3645;0.9591;1.026
24.145000;0.0156;0.3757;0.9802;1.050
24.154000;0.0205;0.3914;1.0315;1.103
24.164000;0.0054;0.3928;1.0920;1.161
24.175000;-0.0288;0.4319;1.1839;1.261
24.184000;-0.0674;0.4637;1.2733;1.357
24.199000;-0.0836;0.4813;1.3026;1.391
24.220000;-0.0733;0.4935;1.2704;1.365
24.221000;-0.0406;0.5204;1.1717;1.283
24.226000;0.0186;0.5385;1.0334;1.165
24.236000;0.0816;0.5546;0.8854;1.048
24.245000;0.1319;0.5702;0.7696;0.967
24.257000;0.1837;0.5805;0.7144;0.939
24.266000;0.1823;0.5736;0.7134;0.933
24.275000;0.1720;0.5599;0.7735;0.970
24.285000;0.1226;0.5316;0.8854;1.040
24.296000;0.0635;0.4925;0.9929;1.110
24.310000;0.0171;0.4451;1.0671;1.156
24.316000;-0.0225;0.3924;1.0930;1.162
24.334000;-0.0396;0.3533;1.0964;1.153
24.347000;-0.0406;0.3288;1.1316;1.179
24.351000;-0.0191;0.2971;1.1199;1.159
24.358000;0.0249;0.2702;1.1263;1.158
24.367000;0.0665;0.2472;1.1121;1.141
24.378000;0.1134;0.2424;1.0969;1.129
24.389000;0.1485;0.2424;1.0740;1.111
24.398000;0.1691;0.2409;1.0344;1.075
24.408000;0.1744;0.2336;0.9997;1.041
24.417000;0.1739;0.2189;0.9719;1.011
24.429000;0.1705;0.2121;0.9225;0.962
24.439000;0.1573;0.1935;0.8849;0.919
24.449000;0.1500;0.2042;0.8702;0.906
24.458000;0.1608;0.2067;0.8766;0.915
24.467000;0.1764;0.2125;0.8971;0.939
24.488000;0.1827;0.2238;0.9103;0.955
24.492000;0.1691;0.2228;0.9161;0.958
24.498000;0.1432;0.2150;0.9235;0.959
24.511000;0.1187;0.2091;0.9240;0.955
24.518000;0.0992;0.2023;0.9220;0.949
24.529000;0.0889;0.2057;0.9328;0.959
24.539000;0.0889;0.2135;0.9435;0.971
24.551000;0.0958;0.2223;0.9596;0.990
24.562000;0.1202;0.2209;0.9733;1.005
24.569000;0.1334;0.2409;0.9772;1.015
24.582000;0.1417;0.2414;0.9841;1.023
24.591000;0.1397;0.2467;0.9855;1.026
24.600000;0.1490;0.2453;0.9655;1.007
24.616000;0.1529;0.2497;0.9523;0.996
24.635000;0.1608;0.2531;0.9254;0.973
24.637000;0.1715;0.2595;0.9020;0.954
24.650000;0.1759;0.2526;0.8844;0.936
24.653000;0.1881;0.2614;0.8775;0.935
24.663000;0.1925;0.2726;0.8751;0.937
24.676000;0.1920;0.2741;0.8732;0.935
24.682000;0.1832;0.2741;0.8761;0.936
24.692000;0.1617;0.2761;0.8878;0.944
24.701000;0.1314;0.2702;0.9122;0.960
24.711000;0.1197;0.2707;0.9298;0.976
24.720000;0.1124;0.2751;0.9591;1.004
24.731000;0.1148;0.2814;0.9709;1.017
24.748000;0.1148;0.2917;0.9606;1.010
24.769000;0.1060;0.3068;0.9533;1.007
24.771000;0.0958;0.3108;0.9518;1.006
24.774000;0.0963;0.3186;0.9513;1.008
24.784000;0.0948;0.3274;0.9445;1.004
24.795000;0.0933;0.3406;0.9445;1.008
24.804000;0.0972;0.3445;0.9337;1.000
24.815000;0.0953;0.3494;0.9225;0.991
24.824000;0.0958;0.3606;0.8971;0.972
24.834000;0.0977;0.3630;0.8868;0.963
24.843000;0.1011;0.3699;0.8780;0.958
24.853000;0.1031;0.3704;0.8663;0.948
24.863000;0.1060;0.3787;0.8683;0.953
24.883000;0.1051;0.3806;0.8746;0.960
24.884000;0.1007;0.3787;0.8751;0.959
24.905000;0.0914;0.3767;0.8795;0.961
24.908000;0.0728;0.3753;0.8736;0.954
24.915000;0.0611;0.3738;0.8732;0.952
24.928000;0.0577;0.3630;0.8810;0.955
24.934000;0.0508;0.3626;0.8990;0.971
24.946000;0.0371;0.3621;0.9122;0.982
24.954000;0.0254;0.3650;0.9264;0.996
24.965000;0.0235;0.3655;0.9264;0.996
24.976000;0.0171;0.3635;0.9176;0.987
24.985000;0.0200;0.3689;0.9152;0.987
24.998000;0.0362;0.3674;0.9049;0.977
25.004000;0.0479;0.3733;0.8893;0.966
25.017000;0.0650;0.3723;0.8595;0.939
25.035000;0.0762;0.3762;0.8336;0.918
25.039000;0.0840;0.3826;0.8096;0.899
25.057000;0.0777;0.3797;0.7842;0.875
25.060000;0.0679;0.3826;0.7725;0.865
25.065000;0.0743;0.3826;0.7666;0.860
25.077000;0.0777;0.3821;0.7676;0.861
25.086000;0.0782;0.3660;0.7769;0.862
25.097000;0.0743;0.3655;0.7876;0.871
25.107000;0.0645;0.3586;0.7901;0.870
25.118000;0.0562;0.3621;0.7950;0.875
25.128000;0.0625;0.3645;0.8131;0.893
25.137000;0.0850;0.3777;0.8619;0.945
25.148000;0.0928;0.3728;0.8981;0.977
25.156000;0.0850;0.3753;0.9015;0.980
25.175000;0.0552;0.3777;0.8917;0.970
25.181000;0.0406;0.3816;0.8766;0.957
25.190000;0.0401;0.3836;0.8819;0.963
25.198000;0.0425;0.3924;0.8868;0.971
25.212000;0.0430;0.3968;0.8907;0.976
25.220000;0.0689;0.4143;0.8990;0.992
25.229000;0.0909;0.4226;0.9108;1.008
25.238000;0.1119;0.4314;0.9181;1.021
25.251000;0.1236;0.4505;0.9254;1.037
25.258000;0.1231;0.4500;0.9289;1.039
25.269000;0.1226;0.4500;0.9513;1.060
25.281000;0.1261;0.4466;0.9714;1.077
25.289000;0.1163;0.4500;0.9767;1.082
25.303000;0.1070;0.4466;0.9792;1.082
25.322000;0.0923;0.4471;0.9890;1.089
25.323000;0.0880;0.4402;1.0036;1.099
25.337000;0.0899;0.4324;1.0251;1.116
25.341000;0.0938;0.4099;1.1004;1.178
25.357000;0.0928;0.3987;1.1116;1.185
25.361000;0.0792;0.3850;1.1394;1.205
25.369000;0.0547;0.3679;1.1350;1.194
25.380000;0.0425;0.3459;1.1189;1.172
25.389000;0.0015;0.3274;1.1380;1.184
25.399000;-0.0205;0.2888;1.1223;1.159
25.411000;-0.0371;0.2643;1.0852;1.118
25.419000;-0.0318;0.2433;1.0481;1.076
25.432000;0.0376;0.2253;0.9973;1.023
25.442000;0.1173;0.2077;0.9098;0.941
25.456000;0.2165;0.2184;0.8692;0.922
25.478000;0.2873;0.2536;0.9025;0.980
25.480000;0.3083;0.2839;1.0124;1.096
25.482000;0.2844;0.2702;1.1253;1.192
25.492000;0.2184;0.2345;1.1956;1.238
25.504000;0.1266;0.2028;1.1824;1.206
25.513000;0.0318;0.1837;1.1693;1.184
25.522000;-0.0293;0.1603;1.1365;1.148
25.531000;-0.0621;0.1461;1.1287;1.140
25.541000;-0.0669;0.1432;1.1258;1.137
25.551000;-0.0337;0.1495;1.1350;1.145
25.577000;0.0015;0.1652;1.1385;1.150
25.581000;0.0430;0.1647;1.1150;1.128
25.587000;0.0611;0.1695;1.0681;1.083
25.598000;0.0816;0.1788;1.0217;1.040
25.602000;0.1119;0.1759;1.0056;1.027
25.614000;0.1427;0.1798;0.9806;1.007
25.624000;0.1598;0.1779;0.9499;0.979
25.635000;0.1495;0.1910;0.9147;0.946
25.643000;0.1456;0.1940;0.8810;0.914
25.656000;0.1471;0.1954;0.8546;0.889
25.669000;0.1349;0.1857;0.8487;0.879
25.675000;0.1280;0.1910;0.8653;0.895
25.689000;0.1114;0.1925;0.8966;0.924
25.707000;0.0938;0.1867;0.9484;0.971
25.708000;0.0552;0.1739;0.9846;1.001
25.723000;0.0098;0.1647;1.0109;1.024
25.727000;-0.0303;0.1524;1.0056;1.018
25.740000;-0.0660;0.1451;0.9943;1.007
25.751000;-0.0875;0.1412;0.9635;0.978
25.758000;-0.1011;0.1422;0.9723;0.988
25.768000;-0.0948;0.1397;0.9733;0.988
25.776000;-0.0923;0.1446;0.9811;0.996
25.785000;-0.0752;0.1490;0.9665;0.981
25.796000;-0.0596;0.1612;0.9425;0.958
25.804000;-0.0484;0.1754;0.9176;0.935
25.817000;-0.0332;0.1862;0.8966;0.916
25.825000;-0.0220;0.2008;0.8873;0.910
25.840000;-0.0044;0.2062;0.8727;0.897
25.854000;0.0166;0.2165;0.8732;0.900
25.858000;0.0239;0.2306;0.8634;0.894
25.869000;0.0283;0.2458;0.8741;0.908
25.879000;0.0274;0.2565;0.9039;0.940
25.886000;0.0308;0.2609;0.9303;0.967
25.897000;0.0274;0.2682;0.9474;0.985
25.907000;0.0244;0.2673;0.9508;0.988
25.916000;0.0005;0.2717;0.9474;0.986
25.926000;-0.0205;0.2707;0.9376;0.976
25.939000;-0.0264;0.2761;0.9425;0.982
25.949000;-0.0029;0.2863;0.9372;0.980
25.957000;-0.0044;0.2907;0.9230;0.968
25.968000;-0.0103;0.2976;0.9152;0.962
25.978000;-0.0083;0.2981;0.9015;0.950
25.998000;-0.0078;0.2961;0.8839;0.932
26.002000;-0.0225;0.3000;0.8883;0.938
26.012000;-0.0264;0.3005;0.8898;0.940
26.020000;-0.0528;0.3029;0.8961;0.947
26.033000;-0.0601;0.3020;0.8976;0.949
26.039000;-0.0762;0.3093;0.8990;0.954
26.050000;-0.0943;0.3210;0.9025;0.962
26.062000;-0.0816;0.3103;0.9284;0.982
26.071000;-0.0699;0.3249;0.9543;1.010
26.082000;-0.0601;0.3323;0.9631;1.021
26.091000;-0.0577;0.3391;0.9591;1.019
26.102000;-0.0503;0.3357;0.9479;1.007
26.110000;-0.0547;0.3401;0.9601;1.020
26.125000;-0.0752;0.3469;0.9836;1.046
26.145000;-0.1026;0.3440;1.0339;1.094
26.146000;-0.1182;0.3381;1.0842;1.142
26.161000;-0.1226;0.3337;1.1331;1.188
26.163000;-0.1422;0.3450;1.1531;1.212
26.171000;-0.1373;0.3489;1.1693;1.228
26.182000;-0.1329;0.3596;1.1917;1.252
26.192000;-0.1060;0.3655;1.2137;1.272
26.202000;-0.0831;0.3753;1.2093;1.269
26.211000;-0.0655;0.3772;1.1756;1.236
26.223000;-0.0337;0.3757;1.1272;1.189
26.231000;0.0039;0.3640;1.0593;1.120
26.242000;0.0254;0.3498;1.0007;1.060
26.258000;0.0415;0.3440;0.9699;1.030
26.277000;0.0450;0.3386;0.9479;1.008
26.278000;0.0513;0.3244;0.9494;1.005
26.292000;0.0503;0.3073;0.9376;0.988
26.294000;0.0420;0.3039;0.9215;0.971
26.309000;0.0293;0.2976;0.9401;0.986
26.318000;0.0147;0.2849;0.9670;1.008
26.323000;0.0161;0.2717;0.9977;1.034
26.334000;0.0103;0.2648;1.0178;1.052
26.343000;-0.0059;0.2653;0.9924;1.027
26.353000;-0.0068;0.2580;0.9587;0.993
26.363000;0.0083;0.2585;0.9528;0.987
26.375000;0.0112;0.2614;0.9108;0.948
26.394000;0.0279;0.2731;0.9420;0.981
26.396000;0.0586;0.2839;0.9894;1.031
26.417000;0.0792;0.2814;1.0334;1.074
26.418000;0.0938;0.2844;1.0613;1.103
26.424000;0.1051;0.2844;1.0549;1.098
26.438000;0.1124;0.2800;1.0383;1.081
26.446000;0.1134;0.2731;1.0183;1.060
26.458000;0.1202;0.2687;1.0002;1.043
26.463000;0.1226;0.2673;0.9904;1.033
26.474000;0.1212;0.2692;0.9655;1.010
26.484000;0.1246;0.2766;0.9606;1.007
26.494000;0.1266;0.2702;0.9562;1.002
26.507000;0.1192;0.2653;0.9723;1.015
26.515000;0.1055;0.2492;0.9846;1.021
26.526000;0.0982;0.2296;0.9885;1.020
26.543000;0.0826;0.2213;0.9909;1.019
26.547000;0.0787;0.2218;0.9665;0.995
26.564000;0.0870;0.2277;0.9474;0.978
26.568000;0.0870;0.2321;0.9132;0.946
26.575000;0.0909;0.2316;0.8971;0.931
26.588000;0.0938;0.2375;0.8912;0.927
26.598000;0.0899;0.2365;0.8883;0.924
26.607000;0.0899;0.2419;0.8849;0.922
26.619000;0.0919;0.2487;0.8766;0.916
26.627000;0.0928;0.2570;0.8692;0.911
26.639000;0.0963;0.2687;0.8619;0.908
26.646000;0.1060;0.2907;0.8683;0.922
26.658000;0.1031;0.3108;0.8761;0.935
26.676000;0.1060;0.3200;0.8917;0.953
26.680000;0.1090;0.3367;0.9064;0.973
26.693000;0.1094;0.3430;0.9005;0.970
26.698000;0.0992;0.3538;0.9049;0.977
26.710000;0.1085;0.3474;0.9093;0.979
26.722000;0.1124;0.3450;0.9083;0.978
26.730000;0.1197;0.3484;0.9176;0.989
26.738000;0.1158;0.3484;0.9118;0.983
26.751000;0.1182;0.3391;0.9054;0.974
26.759000;0.1153;0.3318;0.8727;0.941
26.768000;0.1002;0.3269;0.8560;0.922
26.778000;0.0919;0.3220;0.8399;0.904
26.788000;0.0909;0.3176;0.8355;0.898
26.799000;0.0821;0.3132;0.8258;0.887
26.809000;0.0601;0.3127;0.8272;0.886
26.829000;0.0474;0.3215;0.8341;0.895
26.833000;0.0406;0.3142;0.8380;0.896
26.848000;0.0371;0.3264;0.8380;0.900
26.863000;0.0279;0.3376;0.8326;0.899
26.866000;0.0230;0.3459;0.8419;0.910
26.876000;0.0298;0.3562;0.8458;0.918
26.888000;0.0200;0.3704;0.8556;0.933
26.892000;0.0337;0.3816;0.8609;0.942
26.907000;0.0445;0.3948;0.8815;0.967
26.911000;0.0454;0.3987;0.8898;0.976
26.921000;0.0464;0.4055;0.9025;0.990
26.931000;0.0484;0.4070;0.9054;0.994
26.942000;0.0547;0.4095;0.9025;0.993
26.952000;0.0469;0.4143;0.8819;0.976
26.974000;0.0332;0.4143;0.8614;0.956
26.978000;0.0264;0.4187;0.8507;0.949
26.981000;0.0230;0.4183;0.8394;0.938
26.992000;0.0279;0.4241;0.8360;0.938
27.005000;0.0274;0.4329;0.8331;0.939
27.017000;0.0269;0.4368;0.8331;0.941
27.026000;0.0215;0.4383;0.8321;0.941
27.033000;-0.0020;0.4388;0.8262;0.936
27.046000;-0.0288;0.4432;0.8145;0.928
27.053000;-0.0401;0.4427;0.8243;0.936
27.062000;-0.0533;0.4422;0.8346;0.946
27.075000;-0.0479;0.4437;0.8448;0.955
27.082000;-0.0479;0.4510;0.8585;0.971
27.096000;-0.0381;0.4583;0.8570;0.973
27.117000;-0.0479;0.4647;0.8536;0.973
27.118000;-0.0528;0.4671;0.8521;0.973
27.124000;-0.0640;0.4749;0.8541;0.979
27.134000;-0.0601;0.4696;0.8678;0.988
27.144000;-0.0621;0.4725;0.8966;1.015
27.155000;-0.0596;0.4676;0.9396;1.051
27.164000;-0.0640;0.4495;0.9743;1.075
27.179000;-0.0914;0.4432;1.0207;1.117
27.184000;-0.1021;0.4290;1.0451;1.134
27.195000;-0.1060;0.4270;1.0715;1.158
27.207000;-0.0889;0.4134;1.0955;1.174
27.215000;-0.0435;0.4085;1.1419;1.214
27.225000;0.0161;0.3963;1.1859;1.250
27.235000;0.0523;0.3821;1.2254;1.285
27.252000;0.0704;0.3699;1.2513;1.307
27.256000;0.0870;0.3464;1.2650;1.314
27.266000;0.0987;0.3240;1.2298;1.276
27.277000;0.0948;0.2863;1.1746;1.213
27.286000;0.0909;0.2726;1.1087;1.145
27.300000;0.1080;0.2756;1.0466;1.088
27.308000;0.1329;0.2717;1.0158;1.060
27.316000;0.1490;0.2731;0.9797;1.028
27.328000;0.1495;0.2770;0.9723;1.022
27.338000;0.1495;0.2722;0.9977;1.045
27.350000;0.1412;0.2687;0.9714;1.018
27.356000;0.1226;0.2604;0.9797;1.021
27.367000;0.0899;0.2428;0.9513;0.986
27.383000;0.0621;0.2375;0.9538;0.985
27.397000;0.0381;0.2331;0.9777;1.006
27.400000;0.0161;0.2209;0.9899;1.014
27.413000;0.0005;0.2145;0.9733;0.997
27.419000;-0.0034;0.2125;0.9670;0.990
27.429000;-0.0244;0.2179;0.9782;1.002
27.440000;-0.0430;0.2194;1.0051;1.030
27.448000;-0.0572;0.2238;1.0280;1.054
27.462000;-0.0752;0.2218;1.0403;1.066
27.468000;-0.0689;0.2169;1.0505;1.075
27.480000;-0.0523;0.2223;1.0451;1.070
27.489000;-0.0274;0.2331;1.0417;1.068
27.498000;-0.0103;0.2443;1.0305;1.059
27.519000;0.0010;0.2521;1.0031;1.034
27.541000;0.0195;0.2614;0.9894;1.024
27.542000;0.0415;0.2731;0.9489;0.988
27.543000;0.0621;0.2834;0.9333;0.977
27.549000;0.0743;0.2971;0.9093;0.959
27.560000;0.0919;0.3117;0.9044;0.961
27.569000;0.0982;0.3147;0.9010;0.959
27.578000;0.1046;0.3269;0.9127;0.975
27.591000;0.1002;0.3337;0.9186;0.982
27.599000;0.0914;0.3347;0.9293;0.992
27.612000;0.0674;0.3181;0.9376;0.992
27.619000;0.0415;0.2966;0.9479;0.994
27.630000;0.0044;0.2932;0.9738;1.017
27.640000;-0.0264;0.2717;1.0095;1.046
27.653000;-0.0533;0.2541;1.0491;1.081
27.667000;-0.0689;0.2428;1.0696;1.099
27.683000;-0.0669;0.2399;1.0823;1.111
27.685000;-0.0557;0.2350;1.0798;1.107
27.698000;-0.0352;0.2306;1.0730;1.098
27.702000;-0.0083;0.2326;1.0500;1.076
27.712000;0.0176;0.2350;1.0207;1.048
27.722000;0.0303;0.2399;0.9914;1.020
27.732000;0.0391;0.2438;0.9679;0.999
27.744000;0.0557;0.2467;0.9474;0.981
27.752000;0.0347;0.2546;0.9147;0.950
27.764000;0.0279;0.2570;0.8785;0.916
27.771000;0.0176;0.2634;0.8316;0.873
27.786000;0.0151;0.2692;0.7867;0.832
27.801000;0.0288;0.2756;0.7525;0.802
27.802000;0.0244;0.2844;0.7407;0.794
27.815000;0.0352;0.3025;0.7349;0.795
27.821000;0.0581;0.3171;0.7359;0.803
27.831000;0.0699;0.3264;0.7451;0.816
27.843000;0.0757;0.3367;0.7490;0.825
27.851000;0.0606;0.3469;0.7534;0.832
27.862000;0.0420;0.3582;0.7515;0.834
27.872000;0.0244;0.3533;0.7608;0.839
27.882000;0.0098;0.3498;0.7725;0.848
27.894000;-0.0083;0.3474;0.7779;0.852
27.903000;-0.0137;0.3484;0.7911;0.864
27.913000;0.0034;0.3547;0.8013;0.876
27.924000;0.0166;0.3635;0.8170;0.894
27.942000;0.0220;0.3738;0.8458;0.925
27.946000;0.0249;0.3821;0.8746;0.955
27.955000;0.0254;0.3821;0.8956;0.974
27.964000;0.0059;0.3836;0.9108;0.988
27.981000;-0.0083;0.3884;0.9240;1.002
27.985000;-0.0166;0.3806;0.9274;1.003
27.997000;-0.0147;0.3811;0.9337;1.009
28.005000;-0.0117;0.3840;0.9352;1.011
28.015000;-0.0127;0.3884;0.9460;1.023
28.026000;-0.0049;0.3894;0.9420;1.019
28.034000;0.0093;0.3958;0.9489;1.028
28.045000;0.0098;0.3958;0.9469;1.026
28.054000;0.0054;0.3919;0.9440;1.022
28.075000;-0.0093;0.3968;0.9430;1.023
28.082000;-0.0195;0.3977;0.9289;1.011
28.086000;-0.0186;0.4002;0.9249;1.008
28.098000;-0.0112;0.4134;0.9230;1.011
28.105000;-0.0098;0.4173;0.9240;1.014
28.116000;0.0000;0.4270;0.9347;1.028
28.126000;-0.0054;0.4275;0.9460;1.038
28.135000;-0.0083;0.4334;0.9499;1.044
28.147000;-0.0235;0.4354;0.9714;1.065
28.155000;-0.0249;0.4285;0.9904;1.079
28.166000;-0.0283;0.4266;1.0007;1.088
28.178000;-0.0249;0.4300;1.0173;1.105
28.187000;-0.0181;0.4329;1.0261;1.114
28.198000;-0.0239;0.4241;1.0246;1.109
28.207000;-0.0210;0.4217;1.0183;1.102
28.222000;-0.0205;0.4114;1.0129;1.093
28.244000;-0.0132;0.4036;1.0061;1.084
28.245000;-0.0205;0.3938;1.0026;1.077
28.248000;-0.0357;0.3826;1.0085;1.079
28.258000;-0.0547;0.3772;1.0290;1.097
28.269000;-0.0811;0.3713;1.0349;1.102
28.279000;-0.0938;0.3601;1.0383;1.103
28.288000;-0.1104;0.3552;1.0349;1.100
28.299000;-0.1187;0.3503;1.0285;1.093
28.309000;-0.1094;0.3489;1.0329;1.096
28.319000;-0.0958;0.3362;1.0456;1.103
28.336000;-0.0821;0.3127;1.0622;1.110
28.364000;-0.0616;0.2976;1.0583;1.101
28.365000;-0.0220;0.2834;1.0539;1.092
28.365000;0.0103;0.2912;1.0378;1.078
28.369000;0.0518;0.2941;1.0881;1.128
28.384000;0.0899;0.2941;1.1170;1.159
28.390000;0.1119;0.2907;1.1306;1.173
28.399000;0.1246;0.2878;1.1341;1.177
28.414000;0.1529;0.2707;1.1067;1.150
28.423000;0.1681;0.2595;1.0642;1.108
28.432000;0.1715;0.2668;1.0383;1.086
28.440000;0.1754;0.2502;1.0065;1.052
28.450000;0.1783;0.2414;0.9909;1.035
28.462000;0.1798;0.2326;0.9772;1.020
28.471000;0.1749;0.2311;0.9665;1.009
28.482000;0.1769;0.2253;0.9792;1.020
28.491000;0.1935;0.2257;0.9787;1.023
28.509000;0.2047;0.2155;0.9782;1.022
28.516000;0.2272;0.2086;1.0031;1.049
28.536000;0.2209;0.2121;1.0251;1.070
28.537000;0.1969;0.2160;1.0530;1.093
28.542000;0.1871;0.2111;1.0578;1.095
28.555000;0.1862;0.2033;1.0632;1.098
28.565000;0.1945;0.2028;1.0574;1.094
28.574000;0.2003;0.2086;1.0476;1.087
28.585000;0.2125;0.2125;1.0246;1.068
28.593000;0.2257;0.2130;1.0134;1.060
28.603000;0.2272;0.2067;1.0007;1.047
28.622000;0.2179;0.2155;0.9850;1.032
28.623000;0.2057;0.2179;0.9572;1.003
28.643000;0.1998;0.2174;0.9240;0.970
28.644000;0.2072;0.2257;0.8922;0.943
28.654000;0.2096;0.2331;0.8727;0.927
28.667000;0.2111;0.2399;0.8541;0.912
28.675000;0.2150;0.2531;0.8492;0.912
28.684000;0.2174;0.2643;0.8336;0.901
28.696000;0.2116;0.2629;0.8140;0.881
28.706000;0.1959;0.2736;0.7959;0.864
28.715000;0.1847;0.2868;0.7740;0.846
28.724000;0.1700;0.2888;0.7593;0.830
28.735000;0.1451;0.3010;0.7642;0.834
28.752000;0.1285;0.3039;0.7823;0.849
28.756000;0.1182;0.3117;0.8223;0.887
28.769000;0.1002;0.3235;0.8497;0.915
28.783000;0.0943;0.3279;0.8761;0.940
28.787000;0.0772;0.3357;0.8795;0.945
28.796000;0.0796;0.3352;0.8785;0.944
28.805000;0.0792;0.3371;0.8746;0.941
28.816000;0.0738;0.3425;0.8727;0.940
28.825000;0.0708;0.3450;0.8805;0.948
28.837000;0.0743;0.3513;0.8907;0.960
28.848000;0.0713;0.3494;0.8966;0.965
28.857000;0.0674;0.3425;0.9020;0.967
28.868000;0.0801;0.3513;0.9034;0.973
28.876000;0.0997;0.3557;0.9137;0.986
28.889000;0.1104;0.3616;0.8971;0.974
28.914000;0.1251;0.3582;0.8829;0.961
28.915000;0.1266;0.3674;0.8746;0.957
28.921000;0.1178;0.3582;0.8678;0.946
28.928000;0.0967;0.3547;0.8692;0.944
28.938000;0.0801;0.3528;0.8658;0.938
28.951000;0.0665;0.3469;0.8741;0.943
28.961000;0.0601;0.3415;0.8775;0.944
28.970000;0.0596;0.3371;0.8717;0.937
28.984000;0.0645;0.3352;0.8590;0.924
28.990000;0.0567;0.3411;0.8346;0.903
29.002000;0.0621;0.3459;0.8297;0.901
29.009000;0.0684;0.3479;0.8316;0.904
29.019000;0.0699;0.3533;0.8253;0.900
29.028000;0.0474;0.3523;0.8297;0.903
29.041000;0.0337;0.3586;0.8272;0.902
29.061000;0.0386;0.3713;0.8375;0.917
29.079000;0.0669;0.3826;0.8653;0.949
29.082000;0.0865;0.4065;0.8785;0.972
29.084000;0.0953;0.4217;0.8868;0.987
29.091000;0.0889;0.4407;0.8873;0.995
