time;gFx;gFy;gFz;TgF
43.987000;0.0347;0.1388;0.9670;0.977
43.999000;0.0366;0.1402;0.9440;0.955
44.007000;0.0410;0.1368;0.9230;0.934
44.017000;0.0401;0.1407;0.9064;0.918
44.030000;0.0293;0.1441;0.9015;0.913
44.039000;0.0244;0.1407;0.9044;0.916
44.049000;0.0283;0.1466;0.9132;0.925
44.058000;0.0293;0.1495;0.9171;0.930
44.070000;0.0406;0.1495;0.9254;0.938
44.088000;0.0440;0.1505;0.9196;0.933
44.092000;0.0415;0.1559;0.9118;0.926
44.112000;0.0420;0.1676;0.8986;0.915
44.113000;0.0435;0.1798;0.9108;0.929
44.120000;0.0396;0.1720;0.9186;0.935
44.136000;0.0357;0.1715;0.9240;0.940
44.141000;0.0391;0.1774;0.9376;0.955
44.151000;0.0440;0.1754;0.9484;0.965
44.160000;0.0376;0.1842;0.9523;0.971
44.171000;0.0406;0.1788;0.9342;0.952
44.182000;0.0332;0.1935;0.9333;0.954
44.190000;0.0122;0.2038;0.9220;0.944
44.203000;-0.0122;0.2101;0.9098;0.934
44.213000;-0.0225;0.2169;0.8981;0.924
44.221000;-0.0376;0.2257;0.8971;0.926
44.235000;-0.0362;0.2355;0.9088;0.940
44.241000;-0.0195;0.2463;0.9362;0.968
44.257000;-0.0137;0.2546;0.9479;0.982
44.280000;-0.0044;0.2531;0.9572;0.990
44.281000;-0.0044;0.2585;0.9611;0.995
44.283000;-0.0059;0.2590;0.9513;0.986
44.292000;-0.0117;0.2619;0.9445;0.980
44.304000;0.0034;0.2604;0.9719;1.006
44.313000;0.0112;0.2541;1.0031;1.035
44.322000;0.0122;0.2536;1.0300;1.061
44.337000;0.0205;0.2521;1.0549;1.085
44.342000;0.0220;0.2419;1.0603;1.088
44.353000;0.0230;0.2487;1.0525;1.082
44.371000;0.0230;0.2424;1.0491;1.077
44.378000;0.0342;0.2360;1.0280;1.055
44.396000;0.0464;0.2326;1.0158;1.043
44.397000;0.0562;0.2360;1.0100;1.039
44.403000;0.0493;0.2345;1.0002;1.029
44.414000;0.0459;0.2282;0.9894;1.016
44.423000;0.0264;0.2296;0.9885;1.015
44.433000;0.0147;0.2292;0.9816;1.008
44.443000;-0.0059;0.2336;0.9797;1.007
44.455000;-0.0005;0.2316;0.9860;1.013
44.465000;0.0147;0.2516;0.9782;1.010
44.474000;0.0303;0.2634;0.9728;1.008
44.486000;0.0420;0.2751;0.9616;1.001
44.494000;0.0518;0.2873;0.9460;0.990
44.511000;0.0474;0.2844;0.9411;0.984
44.527000;0.0249;0.2834;0.9372;0.979
44.529000;0.0078;0.2726;0.9259;0.965
44.543000;-0.0020;0.2643;0.9191;0.956
44.555000;-0.0068;0.2609;0.9416;0.977
44.560000;-0.0264;0.2507;0.9689;1.001
44.572000;-0.0283;0.2497;1.0056;1.036
44.577000;-0.0274;0.2472;1.0598;1.089
44.586000;-0.0332;0.2443;1.0989;1.126
44.595000;-0.0596;0.2438;1.1282;1.156
44.606000;-0.0723;0.2521;1.1360;1.166
44.617000;-0.0855;0.2487;1.1350;1.165
44.627000;-0.0845;0.2555;1.1277;1.159
44.640000;-0.0723;0.2526;1.0960;1.127
44.646000;-0.0420;0.2614;1.0627;1.095
44.668000;-0.0064;0.2682;1.0319;1.066
44.675000;0.0298;0.2805;1.0080;1.047
44.683000;0.0533;0.2819;0.9870;1.028
44.688000;0.0713;0.2829;0.9626;1.006
44.699000;0.0865;0.2702;0.9430;0.985
44.711000;0.0953;0.2541;0.9513;0.989
44.718000;0.1041;0.2414;0.9469;0.983
44.730000;0.1031;0.2306;0.9640;0.997
44.741000;0.1094;0.2096;0.9689;0.997
44.749000;0.1202;0.1935;0.9733;1.000
44.759000;0.1261;0.1818;0.9714;0.996
44.781000;0.1246;0.1681;0.9714;0.994
44.798000;0.1241;0.1564;0.9557;0.976
44.799000;0.1148;0.1534;0.9543;0.973
44.800000;0.1138;0.1500;0.9582;0.976
44.812000;0.1275;0.1368;0.9499;0.968
44.824000;0.1466;0.1368;0.9318;0.953
44.831000;0.1715;0.1368;0.9342;0.960
44.842000;0.1783;0.1432;0.9259;0.954
44.854000;0.1827;0.1461;0.9440;0.973
44.861000;0.1837;0.1505;0.9513;0.981
44.871000;0.1725;0.1529;0.9665;0.994
44.880000;0.1671;0.1544;0.9728;0.999
44.891000;0.1520;0.1559;0.9802;1.004
44.900000;0.1505;0.1695;0.9885;1.014
44.911000;0.1397;0.1813;1.0070;1.033
44.929000;0.1446;0.1915;1.0236;1.051
44.932000;0.1715;0.2106;1.0202;1.056
44.949000;0.1857;0.2228;1.0266;1.067
44.952000;0.2028;0.2257;1.0407;1.084
44.961000;0.2140;0.2296;1.0559;1.102
44.976000;0.2213;0.2287;1.0608;1.107
44.982000;0.2189;0.2218;1.0427;1.088
44.993000;0.2125;0.2179;1.0139;1.059
45.001000;0.2072;0.2155;0.9640;1.009
45.012000;0.2042;0.2218;0.9284;0.976
45.022000;0.2067;0.2287;0.9005;0.952
45.031000;0.2272;0.2316;0.8771;0.935
45.044000;0.2316;0.2326;0.8453;0.907
45.068000;0.2360;0.2311;0.8233;0.887
45.073000;0.2487;0.2272;0.8297;0.895
45.076000;0.2482;0.2262;0.8624;0.925
45.084000;0.2223;0.2218;0.8824;0.937
45.094000;0.1901;0.2125;0.9083;0.952
45.107000;0.1612;0.2057;0.9284;0.964
45.117000;0.1383;0.1950;0.9347;0.965
45.123000;0.1226;0.1969;0.9381;0.966
45.133000;0.1212;0.1994;0.9469;0.975
45.143000;0.1270;0.2081;0.9523;0.983
45.155000;0.1412;0.2145;0.9689;1.002
45.163000;0.1564;0.2189;0.9899;1.026
45.175000;0.1407;0.2292;0.9953;1.031
45.184000;0.1212;0.2316;1.0041;1.038
45.201000;0.1016;0.2321;0.9885;1.020
45.226000;0.1104;0.2316;0.9557;0.990
45.228000;0.1388;0.2326;0.9201;0.959
45.228000;0.1612;0.2477;0.8849;0.933
45.235000;0.1774;0.2585;0.8756;0.930
45.249000;0.1842;0.2599;0.8844;0.940
45.258000;0.1788;0.2551;0.8956;0.948
45.267000;0.1515;0.2502;0.9088;0.955
45.280000;0.1353;0.2448;0.9333;0.974
45.286000;0.1207;0.2262;0.9396;0.974
45.297000;0.0977;0.2189;0.9333;0.964
45.306000;0.0938;0.2189;0.9494;0.979
45.316000;0.0967;0.2233;0.9728;1.003
45.332000;0.1060;0.2218;0.9767;1.007
45.353000;0.1104;0.2135;0.9704;1.000
45.355000;0.0953;0.2155;0.9450;0.974
45.359000;0.0689;0.2184;0.9425;0.970
45.367000;0.0562;0.2121;0.9396;0.965
45.380000;0.0606;0.2067;0.9464;0.971
45.387000;0.0684;0.2125;0.9323;0.959
45.397000;0.0821;0.2150;0.9347;0.963
45.407000;0.1036;0.2228;0.9230;0.955
45.417000;0.1373;0.2326;0.9093;0.949
45.428000;0.1564;0.2433;0.9030;0.948
45.440000;0.1612;0.2492;0.9196;0.966
45.448000;0.1798;0.2521;0.9450;0.994
45.459000;0.1788;0.2414;0.9577;1.004
45.469000;0.1735;0.2389;0.9601;1.004
45.493000;0.1720;0.2380;0.9870;1.030
45.498000;0.1793;0.2331;0.9992;1.042
45.501000;0.1813;0.2213;0.9943;1.035
45.513000;0.1774;0.2248;1.0305;1.070
45.519000;0.1959;0.2243;1.0051;1.048
45.532000;0.2292;0.2282;1.0471;1.096
45.540000;0.2536;0.2394;1.0158;1.074
45.549000;0.2438;0.2355;0.9772;1.034
45.561000;0.2477;0.2311;0.9376;0.997
45.569000;0.2463;0.2096;0.8971;0.954
45.579000;0.2345;0.2150;0.8746;0.931
45.589000;0.2101;0.2086;0.8634;0.913
45.600000;0.2145;0.2086;0.8668;0.917
45.619000;0.2130;0.1989;0.8751;0.922
45.624000;0.2106;0.1813;0.8917;0.934
45.642000;0.2057;0.1661;0.9533;0.989
45.645000;0.2111;0.1568;1.0202;1.054
45.652000;0.2223;0.1368;1.0769;1.108
45.663000;0.2282;0.1094;1.1199;1.148
45.671000;0.2287;0.0953;1.1517;1.178
45.681000;0.2096;0.0806;1.1907;1.212
45.695000;0.1979;0.0811;1.2088;1.228
45.702000;0.1862;0.0787;1.1976;1.215
45.711000;0.1857;0.0767;1.1536;1.171
45.721000;0.1901;0.0875;1.1033;1.123
45.733000;0.2072;0.0987;1.0627;1.087
45.752000;0.2213;0.1168;1.0427;1.072
45.771000;0.2311;0.1217;1.0383;1.071
45.773000;0.2272;0.1393;1.0539;1.087
45.785000;0.2228;0.1388;1.0686;1.100
45.787000;0.2145;0.1456;1.0847;1.115
45.795000;0.2042;0.1412;1.0808;1.109
45.803000;0.1935;0.1505;1.0911;1.118
45.817000;0.1837;0.1588;1.1023;1.129
45.824000;0.1725;0.1583;1.1092;1.134
45.835000;0.1593;0.1524;1.0964;1.118
45.844000;0.1236;0.1427;1.0774;1.094
45.854000;0.0992;0.1363;1.0481;1.062
45.865000;0.0743;0.1222;1.0339;1.044
45.873000;0.0572;0.1134;1.0241;1.032
45.887000;0.0503;0.1051;1.0105;1.017
45.907000;0.0537;0.0977;0.9929;0.999
45.908000;0.0440;0.0880;0.9860;0.991
45.921000;0.0479;0.0860;0.9792;0.984
45.926000;0.0655;0.0831;0.9806;0.986
45.936000;0.0782;0.0938;0.9792;0.987
45.946000;0.0909;0.1094;0.9880;0.998
45.955000;0.1143;0.1256;1.0007;1.015
45.966000;0.1437;0.1407;1.0300;1.049
45.975000;0.1485;0.1524;1.0251;1.047
45.987000;0.1612;0.1642;1.0217;1.047
45.995000;0.1642;0.1749;0.9894;1.018
46.007000;0.1622;0.1744;0.9650;0.994
46.021000;0.1520;0.1759;0.9489;0.977
46.026000;0.1515;0.1725;0.9367;0.964
46.042000;0.1495;0.1642;0.9469;0.973
46.073000;0.1476;0.1739;0.9728;0.999
46.075000;0.1397;0.1735;0.9870;1.012
46.076000;0.1207;0.1598;0.9914;1.011
46.085000;0.0982;0.1622;0.9738;0.992
46.088000;0.0796;0.1568;0.9435;0.960
46.098000;0.0792;0.1617;0.9254;0.943
46.106000;0.0884;0.1632;0.9088;0.928
46.119000;0.0933;0.1642;0.8942;0.914
46.126000;0.0860;0.1686;0.8834;0.903
46.137000;0.0855;0.1661;0.8829;0.902
46.147000;0.0884;0.1681;0.8878;0.908
46.156000;0.0875;0.1603;0.8961;0.915
46.171000;0.0782;0.1568;0.9122;0.929
46.177000;0.0645;0.1544;0.9147;0.930
46.204000;0.0493;0.1564;0.9064;0.921
46.205000;0.0357;0.1627;0.8981;0.913
46.210000;0.0308;0.1730;0.9015;0.918
46.229000;0.0366;0.1788;0.9137;0.932
46.233000;0.0528;0.1930;0.9225;0.944
46.238000;0.0660;0.2018;0.9264;0.950
46.249000;0.0767;0.2125;0.9411;0.968
46.259000;0.0757;0.2160;0.9425;0.970
46.269000;0.0635;0.2296;0.9601;0.989
46.281000;0.0454;0.2233;0.9631;0.990
46.291000;0.0176;0.2243;0.9606;0.987
46.303000;0.0088;0.2292;0.9655;0.992
46.327000;-0.0078;0.2370;0.9538;0.983
46.328000;-0.0195;0.2375;0.9518;0.981
46.340000;-0.0215;0.2389;0.9396;0.970
46.346000;-0.0181;0.2399;0.9381;0.968
46.353000;-0.0137;0.2526;0.9450;0.978
46.361000;-0.0191;0.2712;0.9518;0.990
46.372000;-0.0264;0.2819;0.9631;1.004
46.381000;-0.0347;0.2912;0.9611;1.005
46.392000;-0.0366;0.2941;0.9518;0.997
46.401000;-0.0450;0.3064;0.9376;0.987
46.412000;-0.0542;0.3108;0.9376;0.989
46.421000;-0.0601;0.3020;0.9352;0.985
46.439000;-0.0567;0.3078;0.9362;0.987
46.460000;-0.0381;0.3112;0.9386;0.990
46.461000;-0.0274;0.3034;0.9572;1.005
46.463000;-0.0083;0.3020;0.9806;1.026
46.474000;0.0078;0.2941;1.0119;1.054
46.484000;0.0059;0.2946;1.0319;1.073
46.491000;0.0264;0.2932;1.0232;1.065
46.503000;0.0117;0.2868;1.0393;1.078
46.512000;0.0205;0.2897;1.0447;1.084
46.522000;0.0357;0.2785;1.0823;1.118
46.534000;0.0391;0.2736;1.0246;1.061
46.543000;0.0425;0.2726;1.0139;1.051
46.554000;0.0567;0.2731;0.9904;1.029
46.563000;0.0997;0.2668;0.9723;1.013
46.574000;0.1256;0.2682;0.9635;1.008
46.589000;0.1485;0.2590;0.9611;1.006
46.597000;0.1300;0.2521;0.9792;1.019
46.605000;0.1031;0.2384;1.0085;1.041
46.613000;0.0782;0.2194;1.0456;1.071
46.625000;0.0611;0.2013;1.0818;1.102
46.634000;0.0445;0.2047;1.1082;1.128
46.643000;0.0406;0.2042;1.1126;1.132
46.655000;0.0489;0.2130;1.0969;1.118
46.663000;0.0674;0.2199;1.0676;1.092
46.674000;0.0963;0.2331;1.0241;1.055
46.687000;0.1104;0.2497;0.9987;1.035
46.693000;0.1358;0.2487;0.9914;1.031
46.705000;0.1573;0.2502;0.9880;1.031
46.714000;0.1676;0.2507;0.9924;1.037
46.725000;0.1788;0.2497;1.0109;1.057
46.745000;0.1901;0.2336;1.0021;1.046
46.750000;0.1954;0.2296;1.0217;1.065
46.756000;0.2023;0.2253;1.0417;1.085
46.765000;0.2003;0.2194;1.0627;1.103
46.775000;0.2130;0.2145;1.0964;1.137
46.786000;0.2174;0.2072;1.1160;1.156
46.795000;0.2125;0.1950;1.1184;1.155
46.805000;0.2038;0.1891;1.1077;1.142
46.815000;0.1940;0.1798;1.1057;1.137
46.826000;0.1862;0.1656;1.0710;1.100
46.836000;0.1881;0.1647;1.0095;1.040
46.845000;0.1954;0.1559;0.9352;0.968
46.858000;0.2072;0.1710;0.8736;0.914
46.866000;0.2213;0.1715;0.8272;0.873
46.884000;0.2409;0.1769;0.7906;0.845
46.891000;0.2345;0.1730;0.7686;0.822
46.897000;0.2130;0.1798;0.7617;0.811
46.909000;0.1989;0.1798;0.7793;0.824
46.918000;0.1989;0.1686;0.7906;0.832
46.930000;0.1920;0.1593;0.8043;0.842
46.938000;0.1842;0.1622;0.8209;0.857
46.948000;0.1720;0.1774;0.8497;0.885
46.959000;0.1671;0.1862;0.8854;0.920
46.972000;0.1603;0.2018;0.9279;0.963
46.979000;0.1539;0.2116;0.9587;0.994
46.990000;0.1524;0.2233;0.9777;1.014
46.999000;0.1456;0.2218;0.9802;1.015
47.014000;0.1393;0.2409;1.0021;1.040
47.037000;0.1358;0.2536;1.0222;1.062
47.039000;0.1412;0.2624;1.0305;1.073
47.040000;0.1339;0.2722;1.0046;1.049
47.050000;0.1520;0.2888;0.9645;1.018
47.061000;0.1642;0.2888;0.9201;0.978
47.069000;0.1695;0.2937;0.8761;0.939
47.079000;0.1725;0.3083;0.8619;0.932
47.092000;0.1779;0.3103;0.8560;0.928
47.100000;0.1769;0.2990;0.8619;0.929
47.112000;0.1637;0.2897;0.8893;0.950
47.122000;0.1476;0.2902;0.9069;0.964
47.131000;0.1329;0.2834;0.9274;0.979
47.142000;0.1187;0.2697;0.9259;0.972
47.150000;0.1182;0.2702;0.9401;0.985
47.163000;0.1212;0.2629;0.9318;0.976
47.182000;0.1412;0.2634;0.9411;0.987
47.183000;0.1314;0.2580;0.9430;0.986
47.196000;0.1168;0.2541;0.9455;0.986
47.203000;0.1031;0.2404;0.9543;0.989
47.214000;0.1060;0.2218;0.9655;0.996
47.223000;0.1187;0.2140;0.9953;1.025
47.231000;0.1363;0.2042;0.9777;1.008
47.242000;0.1378;0.2091;0.9631;0.995
47.252000;0.1529;0.2091;0.9430;0.978
47.264000;0.1661;0.2091;0.9274;0.965
47.283000;0.1769;0.2165;0.9171;0.959
47.284000;0.1896;0.2169;0.8976;0.943
47.306000;0.2057;0.2296;0.8702;0.923
47.309000;0.2336;0.2399;0.8282;0.893
47.314000;0.2511;0.2497;0.8135;0.887
47.325000;0.2722;0.2555;0.8174;0.899
47.334000;0.2971;0.2604;0.8394;0.928
47.344000;0.2961;0.2560;0.8707;0.955
47.354000;0.2839;0.2570;0.9000;0.978
47.365000;0.2458;0.2502;0.9313;0.995
47.374000;0.2243;0.2389;0.9547;1.009
47.384000;0.2130;0.2321;0.9596;1.010
47.397000;0.2101;0.2419;0.9547;1.007
47.404000;0.2301;0.2428;0.9406;0.998
47.419000;0.2707;0.2463;0.9323;1.002
47.443000;0.2995;0.2467;0.9176;0.996
47.445000;0.3034;0.2521;0.9074;0.989
47.446000;0.2976;0.2497;0.9074;0.987
47.455000;0.2453;0.2619;0.9010;0.970
47.467000;0.2209;0.2580;0.9166;0.978
47.477000;0.1979;0.2585;0.9127;0.969
47.487000;0.1798;0.2565;0.8927;0.946
47.496000;0.1686;0.2599;0.8702;0.924
47.506000;0.1705;0.2639;0.9210;0.973
47.516000;0.1593;0.2697;0.8683;0.923
47.527000;0.1666;0.2731;0.9064;0.961
47.536000;0.1739;0.2575;0.9201;0.971
47.548000;0.1363;0.2619;0.9533;0.998
47.556000;0.1305;0.2497;1.0134;1.052
47.572000;0.1178;0.2272;1.0603;1.091
47.594000;0.1090;0.2067;1.1072;1.132
47.596000;0.1070;0.1744;1.1585;1.176
47.599000;0.1300;0.1603;1.2367;1.254
47.607000;0.1676;0.1480;1.2753;1.295
47.620000;0.1915;0.1427;1.2851;1.307
47.628000;0.2067;0.1412;1.2763;1.301
47.638000;0.1964;0.1358;1.2137;1.237
47.650000;0.1901;0.1373;1.1829;1.206
47.659000;0.2038;0.1285;1.1175;1.143
47.668000;0.2062;0.1256;1.0745;1.101
47.687000;0.2062;0.1236;1.0593;1.086
47.708000;0.1979;0.1305;1.0730;1.099
47.710000;0.1930;0.1222;1.0920;1.116
47.711000;0.1871;0.1182;1.0837;1.106
47.718000;0.1735;0.1109;1.0593;1.079
47.730000;0.1485;0.1090;1.0393;1.055
47.739000;0.1222;0.1134;1.0466;1.060
47.751000;0.1163;0.1134;1.0505;1.063
47.761000;0.1143;0.1153;1.0407;1.053
47.770000;0.1065;0.1187;1.0236;1.036
47.781000;0.0967;0.1212;1.0124;1.024
47.789000;0.0977;0.1236;0.9968;1.009
47.800000;0.1051;0.1226;0.9797;0.993
47.820000;0.1246;0.1363;0.9743;0.992
47.822000;0.1158;0.1510;0.9802;0.998
47.840000;0.1143;0.1480;0.9743;0.992
47.842000;0.1207;0.1564;0.9777;0.997
47.854000;0.1178;0.1617;0.9880;1.008
47.864000;0.1153;0.1612;0.9909;1.011
47.871000;0.1007;0.1681;1.0212;1.040
47.883000;0.0889;0.1700;1.0319;1.050
47.891000;0.0748;0.1622;1.0407;1.056
47.902000;0.0684;0.1642;1.0354;1.051
47.912000;0.0606;0.1681;1.0256;1.041
47.922000;0.0616;0.1637;1.0075;1.023
47.934000;0.0650;0.1759;0.9890;1.007
47.942000;0.0601;0.1749;0.9723;0.990
47.953000;0.0352;0.1935;0.9660;0.986
47.971000;0.0088;0.1959;0.9494;0.969
47.975000;-0.0186;0.2047;0.9528;0.975
47.992000;-0.0435;0.2018;0.9572;0.979
47.994000;-0.0577;0.2072;0.9626;0.986
48.006000;-0.0630;0.2130;0.9709;0.996
48.014000;-0.0493;0.2287;0.9787;1.006
48.023000;-0.0171;0.2262;0.9679;0.994
48.034000;-0.0020;0.2365;0.9572;0.986
48.043000;0.0093;0.2472;0.9362;0.968
48.054000;0.0313;0.2546;0.9337;0.968
48.064000;0.0435;0.2526;0.9308;0.965
48.077000;0.0435;0.2570;0.9328;0.968
48.085000;0.0450;0.2634;0.9352;0.973
48.094000;0.0596;0.2648;0.9386;0.977
48.107000;0.0831;0.2663;0.9508;0.991
48.123000;0.0894;0.2761;0.9621;1.005
48.126000;0.0870;0.2746;0.9675;1.009
48.139000;0.0816;0.2687;0.9645;1.005
48.148000;0.0738;0.2673;0.9523;0.992
48.155000;0.0699;0.2634;0.9479;0.986
48.167000;0.0577;0.2678;0.9284;0.968
48.175000;0.0386;0.2668;0.9088;0.948
48.187000;0.0318;0.2531;0.8917;0.927
48.195000;0.0288;0.2585;0.8863;0.924
48.206000;0.0352;0.2590;0.8971;0.934
48.224000;0.0308;0.2639;0.9034;0.942
48.241000;0.0322;0.2682;0.8995;0.939
48.242000;0.0362;0.2697;0.8873;0.928
48.248000;0.0332;0.2722;0.8868;0.928
48.258000;0.0254;0.2751;0.8702;0.913
48.268000;0.0166;0.2731;0.8663;0.908
48.277000;0.0073;0.2810;0.8551;0.900
48.288000;0.0103;0.2785;0.8644;0.908
48.296000;0.0288;0.2746;0.8722;0.915
48.308000;0.0371;0.2824;0.8863;0.931
48.318000;0.0621;0.2937;0.8898;0.939
48.327000;0.0782;0.2932;0.8946;0.945
48.340000;0.0792;0.2932;0.9132;0.962
48.347000;0.0601;0.2893;0.9538;0.998
48.358000;0.0567;0.2805;0.9977;1.038
48.376000;0.0606;0.2795;1.0217;1.061
48.396000;0.0708;0.2819;1.0398;1.080
48.400000;0.0821;0.2844;1.0500;1.091
48.401000;0.0933;0.2912;1.0530;1.096
48.410000;0.0997;0.2956;1.0388;1.085
48.421000;0.1026;0.2946;1.0153;1.062
48.429000;0.0972;0.2868;0.9953;1.040
48.440000;0.0767;0.2844;0.9948;1.038
48.451000;0.0493;0.2795;0.9909;1.031
48.460000;0.0435;0.2839;0.9826;1.024
48.472000;0.0562;0.2800;0.9728;1.014
48.479000;0.0752;0.2878;0.9577;1.003
48.492000;0.0811;0.3025;0.9596;1.009
48.510000;0.0894;0.3147;0.9279;0.984
48.512000;0.1026;0.3240;0.9401;1.000
48.530000;0.1085;0.3205;0.9303;0.990
48.533000;0.1212;0.3215;0.9645;1.024
48.543000;0.1231;0.3078;1.0256;1.078
48.553000;0.1231;0.2932;1.0593;1.106
48.562000;0.0972;0.2829;1.0823;1.123
48.571000;0.0792;0.2702;1.0681;1.105
48.580000;0.0645;0.2663;1.0486;1.084
48.591000;0.0479;0.2717;1.0447;1.080
48.601000;0.0322;0.2819;1.0388;1.077
48.611000;0.0191;0.2937;1.0315;1.073
48.622000;0.0107;0.2990;1.0236;1.066
48.631000;0.0205;0.3132;0.9953;1.044
48.642000;0.0450;0.3117;0.9679;1.018
48.662000;0.0606;0.3132;0.9367;0.990
48.666000;0.0650;0.3161;0.9235;0.978
48.690000;0.0650;0.3068;0.9152;0.967
48.691000;0.0748;0.2976;0.9201;0.970
48.697000;0.0884;0.2751;0.9372;0.981
48.706000;0.0845;0.2570;0.9484;0.986
48.712000;0.0894;0.2419;0.9533;0.988
48.723000;0.1007;0.2296;0.9635;0.996
48.733000;0.1065;0.2238;0.9611;0.993
48.743000;0.1207;0.2135;0.9660;0.997
48.754000;0.1290;0.2096;0.9762;1.007
48.764000;0.1451;0.1979;0.9870;1.017
48.775000;0.1466;0.1910;1.0012;1.030
48.782000;0.1339;0.1901;1.0232;1.049
48.794000;0.1300;0.1754;1.0319;1.055
48.817000;0.1339;0.1779;1.0373;1.061
48.819000;0.1441;0.1818;1.0148;1.041
48.824000;0.1676;0.1920;0.9758;1.008
48.834000;0.1935;0.2067;0.9440;0.986
48.844000;0.2213;0.2316;0.9196;0.974
48.854000;0.2487;0.2472;0.9298;0.994
48.864000;0.2702;0.2428;0.9279;0.996
48.874000;0.2722;0.2438;0.9205;0.990
48.884000;0.2619;0.2463;0.9328;1.000
48.894000;0.2380;0.2458;0.9748;1.033
48.905000;0.2253;0.2502;1.0207;1.075
48.915000;0.2106;0.2443;1.0549;1.103
48.926000;0.2062;0.2409;1.0652;1.111
48.946000;0.2174;0.2380;1.0627;1.111
48.948000;0.2394;0.2375;1.0447;1.098
48.961000;0.2619;0.2380;1.0197;1.079
48.965000;0.2653;0.2414;0.9899;1.053
48.976000;0.2702;0.2311;0.9538;1.018
48.985000;0.2761;0.2262;0.9157;0.983
48.997000;0.2673;0.2155;0.8868;0.951
49.009000;0.2565;0.1964;0.8702;0.928
49.016000;0.2741;0.1862;0.8507;0.913
49.027000;0.2692;0.1695;0.8253;0.884
49.037000;0.2585;0.1612;0.8111;0.866
49.048000;0.2595;0.1510;0.7911;0.846
49.071000;0.2775;0.1490;0.7876;0.848
49.073000;0.2790;0.1529;0.7906;0.852
49.077000;0.2756;0.1500;0.7769;0.838
49.087000;0.2492;0.1568;0.7573;0.813
49.098000;0.2218;0.1583;0.7446;0.793
49.110000;0.1945;0.1671;0.7759;0.817
49.118000;0.1774;0.1989;0.8453;0.886
49.128000;0.1539;0.2062;0.9088;0.945
49.139000;0.1368;0.2174;0.9269;0.962
49.150000;0.1134;0.2238;0.9201;0.954
49.161000;0.1143;0.2424;0.9054;0.944
49.168000;0.1212;0.2526;0.9020;0.944
49.180000;0.1510;0.2663;0.8995;0.950
49.188000;0.1691;0.2800;0.9030;0.960
49.201000;0.1598;0.2858;0.9220;0.978
49.219000;0.1397;0.2946;0.9508;1.005
49.220000;0.1212;0.2907;0.9977;1.046
49.234000;0.1090;0.2853;1.0525;1.096
49.242000;0.1075;0.2819;1.0686;1.110
49.253000;0.0894;0.2844;1.0701;1.111
49.261000;0.0762;0.2819;1.0500;1.090
49.270000;0.0772;0.2853;1.0183;1.060
49.281000;0.0816;0.2951;0.9880;1.034
49.292000;0.0972;0.2937;0.9728;1.021
49.301000;0.1075;0.2966;0.9528;1.004
49.313000;0.1285;0.2902;0.9650;1.016
49.321000;0.1261;0.2829;0.9772;1.025
49.338000;0.1104;0.2775;0.9938;1.038
49.358000;0.1065;0.2673;0.9997;1.040
49.359000;0.1222;0.2599;1.0021;1.042
49.362000;0.1353;0.2634;0.9987;1.042
49.372000;0.1612;0.2604;1.0173;1.062
49.384000;0.1974;0.2551;1.0334;1.083
49.392000;0.2169;0.2448;1.0534;1.103
49.401000;0.2184;0.2414;1.0583;1.107
49.416000;0.2067;0.2370;1.0701;1.115
49.422000;0.1994;0.2233;1.0754;1.116
49.433000;0.1920;0.2101;1.0530;1.091
49.444000;0.1808;0.2003;1.0192;1.054
49.454000;0.1793;0.1891;0.9802;1.014
49.464000;0.2038;0.1940;0.9694;1.009
49.473000;0.2370;0.1847;0.9587;1.005
49.490000;0.2619;0.1793;0.9254;0.978
49.494000;0.2805;0.1803;0.8688;0.931
49.503000;0.2770;0.1730;0.8805;0.939
49.520000;0.2399;0.1735;0.8639;0.913
49.523000;0.2008;0.1720;0.8688;0.908
49.534000;0.1705;0.1642;0.8692;0.901
49.546000;0.1603;0.1695;0.8448;0.876
49.553000;0.1632;0.1779;0.8204;0.855
49.567000;0.1700;0.2008;0.8194;0.861
49.573000;0.1793;0.2204;0.8204;0.868
49.584000;0.1891;0.2375;0.8375;0.891
49.594000;0.1989;0.2433;0.8512;0.907
49.604000;0.2047;0.2453;0.8707;0.927
49.624000;0.2013;0.2345;0.9034;0.955
49.629000;0.1930;0.2189;0.9660;1.009
49.635000;0.1720;0.2013;1.0432;1.076
49.646000;0.1627;0.1647;1.1263;1.150
49.655000;0.1686;0.1373;1.2000;1.220
49.667000;0.1603;0.1207;1.2763;1.292
49.676000;0.1305;0.1036;1.3754;1.385
49.685000;0.1021;0.0894;1.4458;1.452
49.699000;0.0767;0.0645;1.4600;1.463
49.707000;0.0713;0.0557;1.4209;1.424
49.718000;0.0919;0.0577;1.3124;1.317
49.727000;0.1358;0.0694;1.1864;1.196
49.737000;0.1783;0.0889;1.1140;1.132
49.754000;0.2184;0.1207;1.0789;1.107
49.776000;0.2756;0.1329;1.0715;1.114
49.780000;0.3059;0.1402;1.0412;1.094
49.780000;0.3161;0.1427;1.0202;1.078
49.790000;0.3054;0.1383;1.0222;1.076
49.799000;0.2849;0.1266;1.0305;1.077
49.808000;0.2629;0.1148;1.0232;1.063
49.817000;0.2257;0.1026;1.0207;1.050
49.827000;0.2067;0.0875;1.0085;1.033
49.837000;0.1930;0.0772;0.9875;1.009
49.848000;0.1823;0.0694;0.9665;0.986
49.858000;0.1759;0.0611;0.9401;0.958
